304730,[0],:,trigger 303120,,,,
304765,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 304765,,,,
305232,[467],:,bouton_1 391,,,,
305265,[33],:,image croix 305265,,,,
309332,[4067],:,trigger 305521,,,,
309332,[0],:,trigger 307920,,,,
309366,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 309366,,,,
309833,[467],:,bouton_1 403,,,,
309866,[33],:,image croix 309866,,,,
313333,[3467],:,trigger 310321,,,,
313333,[0],:,trigger 312721,,,,
313368,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 313368,,,,
313835,[467],:,bouton_1 393,,,,
313868,[33],:,image croix 313868,,,,
318435,[4567],:,trigger 315120,,,,
318435,[0],:,trigger 317520,,,,
318454,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 318454,,,,
318954,[500],:,image croix 318953,,,,
324120,[5166],:,bouton_1 -25,,,,
324120,[0],:,trigger 319920,,,,
324120,[0],:,trigger 322321,,,,
324156,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 324156,,,,
324656,[500],:,image croix 324656,,,,
327623,[2967],:,bouton_1 -26,,,,
327623,[0],:,trigger 324721,,,,
327623,[0],:,trigger 327120,,,,
327657,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 327657,,,,
328124,[467],:,bouton_1 444,,,,
328157,[33],:,image croix 328157,,,,
332924,[4767],:,trigger 329520,,,,
332924,[0],:,trigger 331920,,,,
332943,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 332943,,,,
333443,[500],:,image croix 333443,,,,
338310,[4867],:,bouton_1 132,,,,
338310,[0],:,trigger 334321,,,,
338310,[0],:,trigger 336720,,,,
338345,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 338345,,,,
338812,[467],:,bouton_1 371,,,,
338845,[33],:,image croix 338845,,,,
341712,[2867],:,trigger 339120,,,,
341712,[0],:,trigger 341521,,,,
341746,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 341746,,,,
342246,[500],:,image croix 342246,,,,
347913,[5667],:,bouton_1 -18,,,,
347913,[0],:,trigger 343920,,,,
347913,[0],:,trigger 346322,,,,
347948,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 347948,,,,
348415,[467],:,bouton_1 462,,,,
348449,[34],:,image croix 348449,,,,
352416,[3967],:,trigger 348720,,,,
352416,[0],:,trigger 351120,,,,
352450,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 352450,,,,
352917,[467],:,bouton_1 461,,,,
352951,[34],:,image croix 352950,,,,
357317,[4366],:,trigger 353520,,,,
357317,[0],:,trigger 355920,,,,
357336,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 357336,,,,
357803,[467],:,bouton_1 436,,,,
357836,[33],:,image croix 357836,,,,
362503,[4667],:,trigger 358320,,,,
362503,[0],:,trigger 360721,,,,
362538,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 362538,,,,
363005,[467],:,bouton_1 357,,,,
363038,[33],:,image croix 363038,,,,
365805,[2767],:,trigger 363120,,,,
365805,[0],:,trigger 365521,,,,
365839,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 365839,,,,
366306,[467],:,bouton_1 450,,,,
366340,[34],:,image croix 366340,,,,
370607,[4267],:,trigger 367920,,,,
370607,[0],:,trigger 370321,,,,
370642,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 370642,,,,
371142,[500],:,image croix 371142,,,,
376009,[4867],:,bouton_1 -7,,,,
376009,[0],:,trigger 372721,,,,
376009,[0],:,trigger 375120,,,,
376043,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 376043,,,,
376510,[467],:,bouton_1 407,,,,
376544,[34],:,image croix 376544,,,,
380211,[3667],:,trigger 377521,,,,
380211,[0],:,trigger 379920,,,,
380245,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 380245,,,,
380712,[467],:,bouton_1 426,,,,
380745,[33],:,image croix 380745,,,,
386612,[5867],:,trigger 382321,,,,
386612,[0],:,trigger 384721,,,,
386631,[19],:,image nostim.BMP 386631,,,,
387131,[500],:,image croix 387131,,,,
390798,[3667],:,trigger 387120,,,,
390798,[0],:,trigger 389520,,,,
390833,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 390833,,,,
391333,[500],:,image croix 391333,,,,
395500,[4167],:,bouton_1 121,,,,
395500,[0],:,trigger 391920,,,,
395500,[0],:,trigger 394321,,,,
395534,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 395534,,,,
396035,[501],:,image croix 396035,,,,
399302,[3267],:,bouton_1 125,,,,
399302,[0],:,trigger 396721,,,,
399302,[0],:,trigger 399115,,,,
399336,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 399336,,,,
399803,[467],:,bouton_1 404,,,,
399836,[33],:,image croix 399836,,,,
404603,[4767],:,trigger 401522,,,,
404603,[0],:,trigger 403921,,,,
404622,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 404621,,,,
405122,[500],:,image croix 405122,,,,
409089,[3967],:,bouton_1 17,,,,
409089,[0],:,trigger 406322,,,,
409089,[0],:,trigger 408722,,,,
409123,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 409123,,,,
409624,[501],:,image croix 409624,,,,
414391,[4767],:,bouton_1 74,,,,
414391,[0],:,trigger 411120,,,,
414391,[0],:,trigger 413521,,,,
414426,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 414426,,,,
414893,[467],:,bouton_1 429,,,,
414926,[33],:,image croix 414926,,,,
419893,[4967],:,trigger 415920,,,,
419893,[0],:,trigger 418321,,,,
419911,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 419911,,,,
420411,[500],:,image croix 420411,,,,
424878,[4467],:,bouton_1 30,,,,
424878,[0],:,trigger 420721,,,,
424878,[0],:,trigger 423120,,,,
424913,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 424913,,,,
425413,[500],:,image croix 425413,,,,
429780,[4367],:,bouton_1 -13,,,,
429780,[0],:,trigger 425521,,,,
429780,[0],:,trigger 427921,,,,
429816,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 429816,,,,
430316,[500],:,image croix 430316,,,,
433983,[3667],:,bouton_1 -12,,,,
433983,[0],:,trigger 430321,,,,
433983,[0],:,trigger 432721,,,,
434017,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 434017,,,,
434517,[500],:,image croix 434517,,,,
438284,[3767],:,bouton_1 -12,,,,
438284,[0],:,trigger 435120,,,,
438284,[0],:,trigger 437522,,,,
438319,[35],:,image nostim.BMP 438319,,,,
438819,[500],:,image croix 438819,,,,
442886,[4067],:,trigger 439921,,,,
442886,[0],:,trigger 442322,,,,
442921,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 442920,,,,
443421,[500],:,image croix 443421,,,,
448988,[5567],:,bouton_1 30,,,,
448988,[0],:,trigger 444721,,,,
448988,[0],:,trigger 447120,,,,
449023,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 449023,,,,
449524,[501],:,image croix 449524,,,,
451891,[2367],:,trigger 449521,,,,
451891,[0],:,bouton_1 -3,,,,
451891,[0],:,bouton_1 576,,,,
451924,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 451924,,,,
452391,[467],:,trigger 451921,,,,
452424,[33],:,image croix 452424,,,,
457891,[5467],:,bouton_1 177,,,,
457891,[0],:,trigger 454321,,,,
457891,[0],:,trigger 456721,,,,
457927,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 457927,,,,
458427,[500],:,image croix 458427,,,,
462594,[4167],:,bouton_1 439,,,,
462594,[0],:,trigger 459120,,,,
462594,[0],:,trigger 461520,,,,
462628,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 462628,,,,
463129,[501],:,image croix 463129,,,,
468096,[4967],:,trigger 463920,,,,
468096,[0],:,trigger 466321,,,,
468131,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 468131,,,,
468631,[500],:,image croix 468631,,,,
472098,[3467],:,trigger 468718,,,,
472098,[0],:,bouton_1 87,,,,
472098,[0],:,trigger 471120,,,,
472132,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 472132,,,,
472633,[501],:,image croix 472633,,,,
476300,[3667],:,bouton_1 117,,,,
476300,[0],:,trigger 473521,,,,
476300,[0],:,trigger 475921,,,,
476334,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 476334,,,,
476834,[500],:,image croix 476834,,,,
481001,[4167],:,bouton_1 36,,,,
481001,[0],:,trigger 478322,,,,
481001,[0],:,trigger 480721,,,,
481036,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 481036,,,,
481536,[500],:,image croix 481536,,,,
486703,[5167],:,bouton_1 1379,,,,
486703,[0],:,trigger 483121,,,,
486704,[1],:,trigger 485521,,,,
486739,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 486739,,,,
487239,[500],:,image croix 487239,,,,
490306,[3067],:,bouton_1 166,,,,
490306,[0],:,trigger 487921,,,,
490340,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 490340,,,,
490807,[467],:,trigger 490321,,,,
490840,[33],:,image croix 490840,,,,
495207,[4367],:,bouton_1 -10,,,,
495207,[0],:,trigger 492722,,,,
495207,[0],:,trigger 495121,,,,
495241,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 495241,,,,
495742,[501],:,image croix 495742,,,,
500109,[4367],:,bouton_1 -33,,,,
500109,[0],:,trigger 497521,,,,
500109,[0],:,trigger 499921,,,,
500144,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 500144,,,,
500644,[500],:,image croix 500644,,,,
505012,[4368],:,bouton_1 407,,,,
505012,[0],:,trigger 502320,,,,
505012,[0],:,trigger 504721,,,,
505046,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 505046,,,,
505546,[500],:,image croix 505546,,,,
509513,[3967],:,bouton_1 676,,,,
509513,[0],:,trigger 507120,,,,
509514,[1],:,Fin_run 1 : run 1,,,,
509548,[34],:,Key,76,UP,at,5497
596263,[86715],:,Key,77,DOWN,at,596263
596264,[1],:,Debut_run 2 : run 2,,,,
607695,[11431],:,Byte,107,COM1,at,607694
607695,[0],:,Byte,176,COM1,at,607694
607695,[0],:,Byte,254,COM1,at,607694
607698,[3],:,Byte,32,COM1,at,607694
607700,[2],:,Byte,71,COM1,at,607694
607702,[2],:,Byte,62,COM1,at,607694
607705,[3],:,Byte,107,COM1,at,607694
607707,[2],:,Byte,160,COM1,at,607694
607710,[3],:,Byte,2,COM1,at,607694
607713,[3],:,Byte,33,COM1,at,607694
607715,[2],:,Byte,71,COM1,at,607694
607718,[3],:,Byte,62,COM1,at,607694
607721,[3],:,Synchro_IRM,,,,
607754,[33],:,image nostim.bmp 607754,,,,
