Cog2000 log file Tue Jun 18 17:55:06 2013,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
812758,[0],:,trigger 810957,,,,
812793,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 812793,,,,
813293,[500],:,image croix 813293,,,,
815960,[2667],:,trigger 813358,,,,
815960,[0],:,trigger 815757,,,,
815995,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 815995,,,,
816495,[500],:,image croix 816495,,,,
820962,[4467],:,trigger 818158,,,,
820962,[0],:,trigger 820557,,,,
820997,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 820997,,,,
821497,[500],:,image croix 821497,,,,
826864,[5367],:,bouton_1 443,,,,
826864,[0],:,trigger 822953,,,,
826864,[0],:,trigger 825357,,,,
826899,[35],:,image nostim.BMP 826899,,,,
827399,[500],:,image croix 827399,,,,
831066,[3667],:,trigger 827757,,,,
831066,[0],:,trigger 830157,,,,
831100,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 831100,,,,
831601,[501],:,image croix 831600,,,,
835667,[4066],:,trigger 832557,,,,
835667,[0],:,trigger 834958,,,,
835686,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 835685,,,,
836186,[500],:,image croix 836186,,,,
840653,[4467],:,trigger 837357,,,,
840653,[0],:,trigger 839756,,,,
840688,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 840688,,,,
841188,[500],:,image croix 841188,,,,
845855,[4667],:,bouton_1 266,,,,
845855,[0],:,trigger 842157,,,,
845855,[0],:,trigger 844556,,,,
845890,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 845889,,,,
846390,[500],:,image croix 846390,,,,
851057,[4667],:,trigger 846957,,,,
851057,[0],:,trigger 849357,,,,
851092,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 851091,,,,
851592,[500],:,image croix 851592,,,,
855759,[4167],:,trigger 851757,,,,
855759,[0],:,bouton_1 316,,,,
855759,[0],:,trigger 854157,,,,
855793,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 855793,,,,
856293,[500],:,image croix 856293,,,,
859460,[3167],:,bouton_1 253,,,,
859460,[0],:,trigger 856557,,,,
859460,[0],:,trigger 858958,,,,
859496,[36],:,image nostim.BMP 859495,,,,
859996,[500],:,image croix 859996,,,,
865563,[5567],:,trigger 861357,,,,
865563,[0],:,trigger 863757,,,,
865597,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 865597,,,,
866098,[501],:,image croix 866098,,,,
870465,[4367],:,trigger 866157,,,,
870465,[0],:,trigger 868558,,,,
870465,[0],:,trigger 868558,,,,
870468,[3],:,trigger 868558,,,,
870500,[32],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 870500,,,,
870967,[467],:,trigger 870957,,,,
871000,[33],:,image croix 871000,,,,
874267,[3267],:,bouton_1 453,,,,
874267,[0],:,trigger 873357,,,,
874301,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 874301,,,,
874801,[500],:,image croix 874801,,,,
878268,[3467],:,trigger 875756,,,,
878268,[0],:,trigger 878158,,,,
878302,[34],:,image nostim.BMP 878302,,,,
878803,[501],:,image croix 878803,,,,
884370,[5567],:,trigger 880557,,,,
884370,[0],:,trigger 882958,,,,
884389,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 884389,,,,
884888,[499],:,image croix 884888,,,,
888255,[3367],:,trigger 885357,,,,
888255,[0],:,bouton_1 1406,,,,
888255,[0],:,trigger 887756,,,,
888290,[35],:,image nostim.BMP 888290,,,,
888791,[501],:,image croix 888791,,,,
893458,[4667],:,trigger 890158,,,,
893458,[0],:,bouton_2 1367,,,,
893458,[0],:,trigger 892557,,,,
893492,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 893492,,,,
893993,[501],:,image croix 893993,,,,
899360,[5367],:,bouton_1 327,,,,
899360,[0],:,trigger 894958,,,,
899360,[0],:,trigger 897357,,,,
899394,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 899394,,,,
899861,[467],:,trigger 899757,,,,
899895,[34],:,image croix 899895,,,,
903362,[3467],:,trigger 902158,,,,
903396,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 903396,,,,
903896,[500],:,image croix 903896,,,,
907163,[3267],:,bouton_1 119,,,,
907163,[0],:,trigger 904557,,,,
907163,[0],:,trigger 906958,,,,
907198,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 907198,,,,
907698,[500],:,image croix 907698,,,,
913765,[6067],:,bouton_1 669,,,,
913765,[0],:,trigger 909357,,,,
913765,[0],:,trigger 911757,,,,
913800,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 913800,,,,
914267,[467],:,trigger 914156,,,,
914300,[33],:,image croix 914300,,,,
917467,[3167],:,trigger 916557,,,,
917501,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 917501,,,,
918002,[501],:,image croix 918001,,,,
922368,[4366],:,trigger 918957,,,,
922368,[0],:,trigger 921357,,,,
922387,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 922387,,,,
922887,[500],:,image croix 922887,,,,
927954,[5067],:,trigger 923757,,,,
927954,[0],:,trigger 926157,,,,
927973,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 927972,,,,
928473,[500],:,image croix 928473,,,,
931240,[2767],:,trigger 928558,,,,
931240,[0],:,bouton_1 261,,,,
931240,[0],:,trigger 930958,,,,
931274,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 931274,,,,
931774,[500],:,image croix 931774,,,,
935841,[4067],:,bouton_1 684,,,,
935841,[0],:,trigger 933357,,,,
935841,[0],:,trigger 935758,,,,
935875,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 935875,,,,
936376,[501],:,image croix 936375,,,,
940942,[4566],:,bouton_1 95,,,,
940942,[0],:,trigger 938157,,,,
940942,[0],:,trigger 940556,,,,
940978,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 940978,,,,
941478,[500],:,image croix 941478,,,,
945345,[3867],:,bouton_1 35,,,,
945345,[0],:,trigger 942957,,,,
945379,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 945379,,,,
945846,[467],:,trigger 945357,,,,
945879,[33],:,image croix 945879,,,,
950746,[4867],:,trigger 947756,,,,
950746,[0],:,trigger 950157,,,,
950765,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 950765,,,,
951265,[500],:,image croix 951265,,,,
956333,[5068],:,trigger 952556,,,,
956333,[0],:,trigger 954958,,,,
956368,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 956368,,,,
956868,[500],:,image croix 956868,,,,
961035,[4167],:,bouton_1 257,,,,
961035,[0],:,trigger 957357,,,,
961035,[0],:,trigger 959757,,,,
961069,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 961069,,,,
961570,[501],:,image croix 961570,,,,
966337,[4767],:,trigger 962157,,,,
966337,[0],:,trigger 964557,,,,
966372,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 966372,,,,
966872,[500],:,image croix 966872,,,,
969939,[3067],:,trigger 966958,,,,
969939,[0],:,trigger 969357,,,,
969973,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 969973,,,,
970473,[500],:,image croix 970473,,,,
975540,[5067],:,trigger 971757,,,,
975540,[0],:,trigger 974158,,,,
975558,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 975558,,,,
976059,[501],:,image croix 976058,,,,
980025,[3966],:,trigger 976557,,,,
980025,[0],:,trigger 978957,,,,
980060,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 980060,,,,
980560,[500],:,image croix 980560,,,,
984927,[4367],:,trigger 981357,,,,
984927,[0],:,trigger 983756,,,,
984962,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 984962,,,,
985462,[500],:,image croix 985462,,,,
989529,[4067],:,trigger 986157,,,,
989529,[0],:,trigger 988556,,,,
989547,[18],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 989547,,,,
990047,[500],:,image croix 990047,,,,
994114,[4067],:,bouton_1 12,,,,
994114,[0],:,trigger 990957,,,,
994114,[0],:,bouton_1 1867,,,,
994117,[3],:,bouton_1 3135,,,,
994119,[2],:,trigger 993357,,,,
994149,[30],:,image nostim.BMP 994149,,,,
994649,[500],:,image croix 994649,,,,
998616,[3967],:,trigger 995757,,,,
998616,[0],:,trigger 998157,,,,
998634,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 998634,,,,
999134,[500],:,image croix 999134,,,,
1004601,[5467],:,trigger 1000557,,,,
1004601,[0],:,trigger 1002957,,,,
1004621,[20],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 1004620,,,,
1005121,[500],:,image croix 1005121,,,,
1008088,[2967],:,trigger 1005358,,,,
1008088,[0],:,trigger 1007757,,,,
1008122,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1008122,,,,
1008622,[500],:,image croix 1008622,,,,
1012889,[4267],:,bouton_1 790,,,,
1012889,[0],:,trigger 1010157,,,,
1012889,[0],:,trigger 1012557,,,,
1012923,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1012923,,,,
1013423,[500],:,image croix 1013423,,,,
1017890,[4467],:,bouton_1 227,,,,
1017890,[0],:,trigger 1014957,,,,
1017890,[0],:,trigger 1017357,,,,
1017925,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1017925,,,,
1018425,[500],:,image croix 1018425,,,,
1022492,[4067],:,trigger 1019757,,,,
1022492,[0],:,trigger 1022157,,,,
1022492,[0],:,bouton_1 3732,,,,
1022527,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 1022527,,,,
1023028,[501],:,image croix 1023028,,,,
1028395,[5367],:,trigger 1024557,,,,
1028395,[0],:,trigger 1026957,,,,
1028429,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1028429,,,,
1028930,[501],:,image croix 1028930,,,,
1032698,[3768],:,trigger 1029357,,,,
1032698,[0],:,trigger 1031757,,,,
1032731,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1032731,,,,
1033232,[501],:,image croix 1033232,,,,
1037799,[4567],:,trigger 1034156,,,,
1037799,[0],:,trigger 1036556,,,,
1037834,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 1037834,,,,
1038334,[500],:,image croix 1038334,,,,
1041401,[3067],:,trigger 1038957,,,,
1041401,[0],:,trigger 1041357,,,,
1041435,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1041435,,,,
1041935,[500],:,image croix 1041935,,,,
1048002,[6067],:,bouton_1 716,,,,
1048002,[0],:,trigger 1043757,,,,
1048002,[0],:,trigger 1046156,,,,
1048038,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1048038,,,,
1048538,[500],:,image croix 1048538,,,,
1052205,[3667],:,trigger 1048557,,,,
1052205,[0],:,bouton_1 215,,,,
1052205,[0],:,trigger 1050957,,,,
1052239,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1052239,,,,
1052740,[501],:,image croix 1052740,,,,
1057307,[4567],:,bouton_1 82,,,,
1057307,[0],:,trigger 1053358,,,,
1057307,[0],:,trigger 1055757,,,,
1057341,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 1057341,,,,
1057841,[500],:,image croix 1057841,,,,
1062308,[4467],:,trigger 1058158,,,,
1062308,[0],:,bouton_1 527,,,,
1062308,[0],:,trigger 1060557,,,,
1062343,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1062343,,,,
1062843,[500],:,image croix 1062843,,,,
1065610,[2767],:,trigger 1062958,,,,
1065610,[0],:,trigger 1065356,,,,
1065645,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1065644,,,,
1066145,[500],:,image croix 1066145,,,,
1071712,[5567],:,bouton_1 595,,,,
1071712,[0],:,trigger 1067756,,,,
1071712,[0],:,trigger 1070157,,,,
1071747,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1071747,,,,
1072248,[501],:,image croix 1072248,,,,
1075815,[3567],:,trigger 1072556,,,,
1075815,[0],:,trigger 1074957,,,,
1075849,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 1075848,,,,
1076349,[500],:,image croix 1076349,,,,
1081516,[5167],:,trigger 1077357,,,,
1081516,[0],:,trigger 1079756,,,,
1081551,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1081551,,,,
1082051,[500],:,image croix 1082051,,,,
1085818,[3767],:,trigger 1082158,,,,
1085818,[0],:,trigger 1084557,,,,
1085853,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 1085853,,,,
1086353,[500],:,image croix 1086353,,,,
1089720,[3367],:,bouton_1 153,,,,
1089720,[0],:,trigger 1086958,,,,
1089720,[0],:,trigger 1089357,,,,
1089754,[34],:,image nostim.BMP 1089754,,,,
1090254,[500],:,image croix 1090254,,,,
1096021,[5767],:,trigger 1091757,,,,
1096021,[0],:,trigger 1094157,,,,
1096057,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1096057,,,,
1096557,[500],:,image croix 1096557,,,,
1100024,[3467],:,trigger 1096558,,,,
1100024,[0],:,trigger 1098957,,,,
1100058,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1100058,,,,
1100558,[500],:,image croix 1100558,,,,
1104225,[3667],:,trigger 1101358,,,,
1104225,[0],:,trigger 1103756,,,,
1104244,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1104244,,,,
1104744,[500],:,image croix 1104744,,,,
1109511,[4767],:,trigger 1106157,,,,
1109511,[0],:,trigger 1108556,,,,
1109545,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1109545,,,,
1110045,[500],:,image croix 1110045,,,,
1115112,[5067],:,trigger 1110957,,,,
1115112,[0],:,trigger 1113357,,,,
1115131,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1115131,,,,
1115631,[500],:,image croix 1115631,,,,
1119498,[3867],:,trigger 1115756,,,,
1119498,[0],:,trigger 1118157,,,,
1119533,[35],:,image nostim.BMP 1119533,,,,
1120033,[500],:,image croix 1120033,,,,
1124300,[4267],:,trigger 1120557,,,,
1124300,[0],:,trigger 1122958,,,,
1124334,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1124334,,,,
1124835,[501],:,image croix 1124834,,,,
1129001,[4166],:,trigger 1125357,,,,
1129001,[0],:,trigger 1127757,,,,
1129020,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1129020,,,,
1129520,[500],:,image croix 1129520,,,,
1134387,[4867],:,bouton_1 92,,,,
1134387,[0],:,trigger 1130157,,,,
1134387,[0],:,trigger 1132557,,,,
1134422,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1134422,,,,
1134922,[500],:,image croix 1134922,,,,
1139089,[4167],:,trigger 1134957,,,,
1139089,[0],:,bouton_1 636,,,,
1139089,[0],:,trigger 1137357,,,,
1139125,[36],:,image nostim.BMP 1139124,,,,
1139625,[500],:,image croix 1139625,,,,
1142692,[3067],:,trigger 1139756,,,,
1142692,[0],:,trigger 1142157,,,,
1142725,[33],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1142725,,,,
1143226,[501],:,image croix 1143226,,,,
1148693,[5467],:,bouton_1 73,,,,
1148693,[0],:,trigger 1144556,,,,
1148693,[0],:,trigger 1146957,,,,
1148728,[35],:,image nostim.BMP 1148728,,,,
1149228,[500],:,image croix 1149228,,,,
1153295,[4067],:,trigger 1149356,,,,
1153295,[0],:,trigger 1151756,,,,
1153330,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 1153330,,,,
1153830,[500],:,image croix 1153830,,,,
1156797,[2967],:,bouton_1 106,,,,
1156797,[0],:,trigger 1154157,,,,
1156797,[0],:,trigger 1156557,,,,
1156832,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1156832,,,,
1157332,[500],:,image croix 1157332,,,,
1162199,[4867],:,trigger 1158958,,,,
1162199,[0],:,trigger 1161357,,,,
1162199,[0],:,bouton_1 4025,,,,
1162233,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1162233,,,,
1162734,[501],:,image croix 1162734,,,,
1167101,[4367],:,trigger 1163756,,,,
1167101,[0],:,trigger 1166157,,,,
1167135,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1167135,,,,
1167635,[500],:,image croix 1167635,,,,
1172302,[4667],:,bouton_1 28,,,,
1172302,[0],:,trigger 1168557,,,,
1172302,[0],:,trigger 1170958,,,,
1172337,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1172337,,,,
1172837,[500],:,image croix 1172837,,,,
1175704,[2867],:,trigger 1173357,,,,
1175704,[0],:,Fin_run 1 : run 1,,,,
1175722,[18],:,Key,76.0,UP,at,686089.0
1275262,[99540],:,Key,77.0,DOWN,at,1275262.0
1275262,[0],:,Debut_run 2 : run 2,,,,
1286615,[11353],:,Byte,107.0,COM1,at,1286615.0
1286615,[0],:,Byte,176.0,COM1,at,1286615.0
1286616,[1],:,Byte,223.0,COM1,at,1286615.0
1286618,[2],:,Byte,14.0,COM1,at,1286615.0
1286620,[2],:,Byte,177.0,COM1,at,1286615.0
1286622,[2],:,Byte,6.0,COM1,at,1286615.0
1286625,[3],:,Byte,107.0,COM1,at,1286615.0
1286626,[1],:,Byte,160.0,COM1,at,1286615.0
1286629,[3],:,Byte,227.0,COM1,at,1286615.0
1286631,[2],:,Byte,14.0,COM1,at,1286615.0
1286633,[2],:,Byte,177.0,COM1,at,1286615.0
1286635,[2],:,Byte,6.0,COM1,at,1286615.0
1286638,[3],:,Synchro_IRM,,,,
1286667,[29],:,image nostim.BMP 1286667,,,,
1288368,[1701],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1288368,,,,
1288868,[500],:,image croix 1288868,,,,
1291735,[2867],:,trigger 1289014,,,,
1291735,[0],:,trigger 1291415,,,,
1291769,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1291769,,,,
1292269,[500],:,image croix 1292269,,,,
1296736,[4467],:,trigger 1293815,,,,
1296736,[0],:,trigger 1296215,,,,
1296771,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1296771,,,,
1297271,[500],:,image croix 1297271,,,,
1302038,[4767],:,trigger 1298615,,,,
1302038,[0],:,trigger 1301015,,,,
1302056,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1302056,,,,
1302556,[500],:,image croix 1302556,,,,
1306823,[4267],:,trigger 1303415,,,,
1306823,[0],:,bouton_2 859,,,,
1306823,[0],:,bouton_2 859,,,,
1306826,[3],:,trigger 1305815,,,,
