Cog2000 log file Tue Jun 25 15:42:33 2013,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
1697149,[94019],:,Key,77.0,DOWN,at,1697149.0
1697150,[1],:,Debut_run 2 : run 2,,,,
1707862,[10712],:,Byte,107.0,COM1,at,1707862.0
1707862,[0],:,Byte,176.0,COM1,at,1707862.0
1707862,[0],:,Byte,143.0,COM1,at,1707862.0
1707865,[3],:,Byte,58.0,COM1,at,1707862.0
1707868,[3],:,Byte,75.0,COM1,at,1707862.0
1707871,[3],:,Byte,42.0,COM1,at,1707862.0
1707873,[2],:,Byte,107.0,COM1,at,1707862.0
1707876,[3],:,Byte,160.0,COM1,at,1707862.0
1707879,[3],:,Synchro_IRM,,,,
1707906,[27],:,image nostim.BMP 1707906,,,,
1709306,[1400],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1709306,,,,
1709806,[500],:,image croix 1709806,,,,
1713774,[3968],:,bouton_1 30,,,,
1713775,[1],:,trigger 1710261,,,,
1713775,[0],:,trigger 1712662,,,,
1713808,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1713808,,,,
1714308,[500],:,image croix 1714308,,,,
1718175,[3867],:,trigger 1715061,,,,
1718175,[0],:,trigger 1717461,,,,
1718209,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1718209,,,,
1718709,[500],:,image croix 1718709,,,,
1723976,[5267],:,trigger 1719862,,,,
1723976,[0],:,trigger 1722262,,,,
1723996,[20],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 1723996,,,,
1724496,[500],:,image croix 1724496,,,,
1728063,[3567],:,trigger 1724662,,,,
1728063,[0],:,trigger 1727061,,,,
1728097,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1728097,,,,
1728597,[500],:,image croix 1728597,,,,
1732464,[3867],:,trigger 1729457,,,,
1732464,[0],:,trigger 1731862,,,,
1732499,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 1732499,,,,
1733000,[501],:,image croix 1732999,,,,
1738566,[5566],:,trigger 1734261,,,,
1738566,[0],:,trigger 1736662,,,,
1738601,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1738601,,,,
1739068,[467],:,trigger 1739062,,,,
1739101,[33],:,image croix 1739101,,,,
1742268,[3167],:,bouton_1 90,,,,
1742268,[0],:,trigger 1741461,,,,
1742303,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 1742302,,,,
1742803,[500],:,image croix 1742803,,,,
1747570,[4767],:,trigger 1743861,,,,
1747570,[0],:,trigger 1746261,,,,
1747605,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 1747605,,,,
1748105,[500],:,image croix 1748105,,,,
1752672,[4567],:,trigger 1748662,,,,
1752672,[0],:,trigger 1751061,,,,
1752707,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1752707,,,,
1753208,[501],:,image croix 1753208,,,,
1756475,[3267],:,trigger 1753461,,,,
1756475,[0],:,trigger 1755861,,,,
1756508,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1756508,,,,
1757008,[500],:,image croix 1757008,,,,
1761375,[4367],:,bouton_1 332,,,,
1761375,[0],:,trigger 1758261,,,,
1761375,[0],:,trigger 1760662,,,,
1761411,[36],:,image nostim.BMP 1761411,,,,
1761911,[500],:,image croix 1761911,,,,
1765778,[3867],:,trigger 1763062,,,,
1765778,[0],:,trigger 1765461,,,,
1765812,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1765812,,,,
1766312,[500],:,image croix 1766312,,,,
1770279,[3967],:,trigger 1767862,,,,
1770279,[0],:,trigger 1770261,,,,
1770314,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1770314,,,,
1770814,[500],:,image croix 1770814,,,,
1777081,[6267],:,bouton_1 341,,,,
1777081,[0],:,trigger 1772662,,,,
1777081,[0],:,trigger 1775062,,,,
1777117,[36],:,image nostim.BMP 1777117,,,,
1777584,[467],:,trigger 1777461,,,,
1777617,[33],:,image croix 1777617,,,,
1781484,[3867],:,trigger 1779861,,,,
1781519,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1781518,,,,
1782019,[500],:,image croix 1782019,,,,
1785186,[3167],:,trigger 1782261,,,,
1785186,[0],:,trigger 1782261,,,,
1785186,[0],:,trigger 1784662,,,,
1785220,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1785220,,,,
1785720,[500],:,image croix 1785720,,,,
1789987,[4267],:,bouton_1 261,,,,
1789987,[0],:,trigger 1787061,,,,
1789987,[0],:,trigger 1789461,,,,
1790022,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1790022,,,,
1790522,[500],:,image croix 1790522,,,,
1795489,[4967],:,trigger 1791861,,,,
1795489,[0],:,trigger 1794261,,,,
1795507,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 1795507,,,,
1796007,[500],:,image croix 1796007,,,,
1800274,[4267],:,bouton_1 557,,,,
1800274,[0],:,trigger 1796662,,,,
1800274,[0],:,trigger 1799062,,,,
1800309,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1800309,,,,
1800810,[501],:,image croix 1800810,,,,
1804577,[3767],:,trigger 1801461,,,,
1804577,[0],:,bouton_1 678,,,,
1804577,[0],:,trigger 1803862,,,,
1804580,[3],:,trigger 1803862,,,,
1804583,[3],:,trigger 1803862,,,,
1804611,[28],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1804611,,,,
1805112,[501],:,image croix 1805112,,,,
1809779,[4667],:,trigger 1806261,,,,
1809779,[0],:,trigger 1808662,,,,
1809813,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1809813,,,,
1810314,[501],:,image croix 1810314,,,,
1813581,[3267],:,bouton_1 360,,,,
1813581,[0],:,trigger 1811062,,,,
1813581,[0],:,trigger 1813460,,,,
1813615,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1813615,,,,
1814115,[500],:,image croix 1814115,,,,
1819182,[5067],:,bouton_1 524,,,,
1819182,[0],:,trigger 1815862,,,,
1819182,[0],:,trigger 1818261,,,,
1819217,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1819217,,,,
1819717,[500],:,image croix 1819717,,,,
1823084,[3367],:,bouton_1 486,,,,
1823084,[0],:,trigger 1820661,,,,
1823084,[0],:,trigger 1823061,,,,
1823119,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1823119,,,,
1823619,[500],:,image croix 1823619,,,,
1827886,[4267],:,trigger 1825461,,,,
1827886,[0],:,trigger 1827862,,,,
1827920,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1827920,,,,
1828420,[500],:,image croix 1828420,,,,
1832887,[4467],:,bouton_1 288,,,,
1832887,[0],:,trigger 1830261,,,,
1832887,[0],:,trigger 1832662,,,,
1832890,[3],:,bouton_1 4242,,,,
1832922,[32],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1832922,,,,
1833423,[501],:,image croix 1833422,,,,
1837789,[4366],:,bouton_1 83,,,,
1837789,[0],:,trigger 1835063,,,,
1837789,[0],:,trigger 1837461,,,,
1837825,[36],:,image nostim.BMP 1837825,,,,
1838325,[500],:,image croix 1838325,,,,
1843992,[5667],:,trigger 1839862,,,,
1843992,[0],:,trigger 1842262,,,,
1844010,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1844010,,,,
1844510,[500],:,image croix 1844510,,,,
1847277,[2767],:,trigger 1844662,,,,
1847277,[0],:,trigger 1847062,,,,
1847295,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1847295,,,,
1847795,[500],:,image croix 1847795,,,,
1853062,[5267],:,trigger 1849461,,,,
1853062,[0],:,trigger 1849461,,,,
1853062,[0],:,trigger 1851862,,,,
1853097,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1853097,,,,
1853598,[501],:,image croix 1853597,,,,
1858164,[4566],:,bouton_1 507,,,,
1858164,[0],:,trigger 1854262,,,,
1858164,[0],:,trigger 1856662,,,,
1858200,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1858200,,,,
1858700,[500],:,image croix 1858700,,,,
1861667,[2967],:,trigger 1859061,,,,
1861667,[0],:,trigger 1861461,,,,
1861701,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1861701,,,,
1862201,[500],:,image croix 1862201,,,,
1867668,[5467],:,trigger 1863862,,,,
1867668,[0],:,trigger 1866262,,,,
1867687,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 1867687,,,,
1868187,[500],:,image croix 1868187,,,,
1872254,[4067],:,bouton_1 310,,,,
1872254,[0],:,trigger 1868662,,,,
1872255,[1],:,trigger 1871061,,,,
1872289,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1872289,,,,
1872789,[500],:,image croix 1872789,,,,
1877057,[4268],:,bouton_1 423,,,,
1877057,[0],:,trigger 1873461,,,,
1877057,[0],:,trigger 1875862,,,,
1877090,[33],:,image nostim.BMP 1877090,,,,
1877590,[500],:,image croix 1877590,,,,
1881157,[3567],:,trigger 1878262,,,,
1881157,[0],:,trigger 1880662,,,,
1881175,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 1881175,,,,
1881675,[500],:,image croix 1881675,,,,
1886542,[4867],:,trigger 1883061,,,,
1886542,[0],:,trigger 1885461,,,,
1886561,[19],:,image nostim.BMP 1886561,,,,
1887061,[500],:,image croix 1887061,,,,
1891428,[4367],:,trigger 1887861,,,,
1891428,[0],:,trigger 1890261,,,,
1891463,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1891463,,,,
1891963,[500],:,image croix 1891963,,,,
1895230,[3267],:,trigger 1892661,,,,
1895230,[0],:,trigger 1895062,,,,
1895264,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 1895264,,,,
1895765,[501],:,image croix 1895764,,,,
1901731,[5966],:,trigger 1897461,,,,
1901731,[0],:,bouton_1 2458,,,,
1901731,[0],:,trigger 1899862,,,,
1901767,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1901767,,,,
1902267,[500],:,image croix 1902267,,,,
1905634,[3367],:,trigger 1902261,,,,
1905634,[0],:,bouton_1 -6,,,,
1905635,[1],:,bouton_1 -6,,,,
1905638,[3],:,trigger 1904662,,,,
1905668,[30],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1905668,,,,
1906168,[500],:,image croix 1906168,,,,
1909435,[3267],:,bouton_1 10,,,,
1909435,[0],:,trigger 1906387,,,,
1909436,[1],:,trigger 1907061,,,,
1909470,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1909470,,,,
1909937,[467],:,trigger 1909461,,,,
1909970,[33],:,image croix 1909970,,,,
1914237,[4267],:,bouton_1 582,,,,
1914237,[0],:,bouton_2 582,,,,
1914237,[0],:,trigger 1911862,,,,
1914272,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 1914272,,,,
1914739,[467],:,trigger 1914262,,,,
1914772,[33],:,image croix 1914772,,,,
1920139,[5367],:,trigger 1916662,,,,
1920139,[0],:,trigger 1919062,,,,
1920158,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 1920158,,,,
1920658,[500],:,image croix 1920658,,,,
1925525,[4867],:,bouton_1 409,,,,
1925525,[0],:,trigger 1921461,,,,
1925525,[0],:,trigger 1923862,,,,
1925560,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1925560,,,,
1926060,[500],:,image croix 1926060,,,,
1929828,[3768],:,trigger 1926262,,,,
1929828,[0],:,bouton_1 300,,,,
1929828,[0],:,trigger 1928663,,,,
1929862,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1929862,,,,
1930362,[500],:,image croix 1930362,,,,
1934129,[3767],:,bouton_1 361,,,,
1934129,[0],:,trigger 1931061,,,,
1934129,[0],:,trigger 1933461,,,,
1934164,[35],:,image nostim.BMP 1934164,,,,
1934664,[500],:,image croix 1934664,,,,
1939631,[4967],:,trigger 1935862,,,,
1939631,[0],:,trigger 1938261,,,,
1939666,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1939666,,,,
1940166,[500],:,image croix 1940166,,,,
1944733,[4567],:,bouton_1 178,,,,
1944733,[0],:,trigger 1940661,,,,
1944733,[0],:,trigger 1943061,,,,
1944768,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 1944768,,,,
1945268,[500],:,image croix 1945268,,,,
1948135,[2867],:,trigger 1945461,,,,
1948135,[0],:,bouton_1 775,,,,
1948135,[0],:,bouton_1 1157,,,,
1948139,[4],:,trigger 1947861,,,,
1948169,[30],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1948169,,,,
1948669,[500],:,image croix 1948669,,,,
1952836,[4167],:,bouton_1 419,,,,
1952836,[0],:,trigger 1950263,,,,
1952836,[0],:,trigger 1952662,,,,
1952872,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1952871,,,,
1953372,[500],:,image croix 1953372,,,,
1958539,[5167],:,trigger 1955062,,,,
1958539,[0],:,trigger 1957461,,,,
1958574,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1958574,,,,
1959074,[500],:,image croix 1959074,,,,
1962541,[3467],:,trigger 1959862,,,,
1962541,[0],:,trigger 1962261,,,,
1962575,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1962575,,,,
1963075,[500],:,image croix 1963075,,,,
1968942,[5867],:,trigger 1964662,,,,
1968942,[0],:,trigger 1967062,,,,
1968961,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1968960,,,,
1969461,[500],:,image croix 1969461,,,,
1972328,[2867],:,trigger 1969462,,,,
1972328,[0],:,trigger 1971862,,,,
1972362,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1972362,,,,
1972863,[501],:,image croix 1972863,,,,
1978530,[5667],:,trigger 1974261,,,,
1978530,[0],:,trigger 1976662,,,,
1978565,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 1978565,,,,
1979065,[500],:,image croix 1979065,,,,
1982832,[3767],:,trigger 1979061,,,,
1982832,[0],:,trigger 1981461,,,,
1982867,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1982867,,,,
1983367,[500],:,image croix 1983367,,,,
1987134,[3767],:,trigger 1983861,,,,
1987134,[0],:,trigger 1986261,,,,
1987168,[34],:,image nostim.BMP 1987168,,,,
1987668,[500],:,image croix 1987668,,,,
1991435,[3767],:,trigger 1988663,,,,
1991435,[0],:,trigger 1991062,,,,
1991470,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1991470,,,,
1991970,[500],:,image croix 1991970,,,,
1996037,[4067],:,bouton_1 279,,,,
1996037,[0],:,trigger 1993461,,,,
1996037,[0],:,trigger 1995862,,,,
1996072,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1996072,,,,
1996572,[500],:,image croix 1996572,,,,
2000839,[4267],:,trigger 1998262,,,,
2000839,[0],:,trigger 2000662,,,,
2000839,[0],:,trigger 2000662,,,,
2000842,[3],:,trigger 2000662,,,,
2000874,[32],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 2000874,,,,
2001374,[500],:,image croix 2001374,,,,
2007341,[5967],:,trigger 2003061,,,,
2007341,[0],:,trigger 2005461,,,,
2007376,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 2007376,,,,
2007876,[500],:,image croix 2007876,,,,
2012143,[4267],:,trigger 2007862,,,,
2012143,[0],:,trigger 2010262,,,,
2012162,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2012162,,,,
2012662,[500],:,image croix 2012662,,,,
2016029,[3367],:,trigger 2012662,,,,
2016029,[0],:,bouton_1 1709,,,,
2016029,[0],:,trigger 2015061,,,,
2016063,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 2016063,,,,
2016563,[500],:,image croix 2016563,,,,
2021730,[5167],:,bouton_1 97,,,,
2021730,[0],:,trigger 2017461,,,,
2021730,[0],:,trigger 2019862,,,,
2021765,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 2021765,,,,
2022266,[501],:,image croix 2022266,,,,
2026433,[4167],:,trigger 2022260,,,,
2026433,[0],:,bouton_2 -6,,,,
2026433,[0],:,bouton_2 -6,,,,
2026436,[3],:,bouton_1 65,,,,
2026440,[4],:,bouton_2 65,,,,
2026443,[3],:,bouton_2 201,,,,
2026446,[3],:,trigger 2024662,,,,
2026448,[2],:,bouton_2 2396,,,,
2026451,[3],:,bouton_2 2396,,,,
2026484,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 2026484,,,,
2026984,[500],:,image croix 2026984,,,,
2031051,[4067],:,trigger 2027062,,,,
2031051,[0],:,bouton_2 78,,,,
2031051,[0],:,bouton_2 78,,,,
2031054,[3],:,trigger 2029462,,,,
2031057,[3],:,bouton_2 2478,,,,
2031060,[3],:,bouton_2 2479,,,,
2031086,[26],:,image nostim.BMP 2031085,,,,
2031586,[500],:,image croix 2031586,,,,
2034653,[3067],:,trigger 2031861,,,,
2034653,[0],:,bouton_2 275,,,,
2034653,[0],:,bouton_2 275,,,,
2034656,[3],:,trigger 2034262,,,,
2034659,[3],:,bouton_2 2676,,,,
2034661,[2],:,bouton_2 2676,,,,
2034663,[2],:,bouton_2 2676,,,,
2034687,[24],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 2034687,,,,
2035188,[501],:,image croix 2035188,,,,
2041055,[5867],:,bouton_1 682,,,,
2041055,[0],:,bouton_2 682,,,,
2041055,[0],:,bouton_2 871,,,,
2041058,[3],:,trigger 2036663,,,,
2041061,[3],:,bouton_2 1475,,,,
2041063,[2],:,bouton_2 1475,,,,
2041066,[3],:,trigger 2039062,,,,
2041068,[2],:,bouton_2 3874,,,,
2041070,[2],:,bouton_2 3874,,,,
2041107,[37],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 2041107,,,,
2041574,[467],:,trigger 2041461,,,,
2041574,[0],:,bouton_2 354,,,,
2041575,[1],:,bouton_2 354,,,,
2041607,[32],:,image croix 2041607,,,,
2044874,[3267],:,bouton_1 84,,,,
2044874,[0],:,bouton_2 84,,,,
2044874,[0],:,bouton_2 84,,,,
2044876,[2],:,bouton_2 288,,,,
2044879,[3],:,trigger 2043862,,,,
2044881,[2],:,bouton_2 2255,,,,
2044883,[2],:,bouton_2 2255,,,,
2044909,[26],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2044908,,,,
2045409,[500],:,image croix 2045409,,,,
2050376,[4967],:,bouton_1 428,,,,
2050376,[0],:,bouton_2 428,,,,
2050376,[0],:,bouton_2 627,,,,
2050378,[2],:,trigger 2046261,,,,
2050382,[4],:,bouton_2 852,,,,
2050385,[3],:,bouton_2 852,,,,
2050388,[3],:,trigger 2048661,,,,
2050389,[1],:,bouton_2 3252,,,,
2050391,[2],:,bouton_2 3252,,,,
2050427,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 2050427,,,,
2050927,[500],:,image croix 2050927,,,,
2054295,[3368],:,bouton_1 122,,,,
2054295,[0],:,bouton_2 122,,,,
2054295,[0],:,trigger 2051062,,,,
2054297,[2],:,bouton_2 135,,,,
2054302,[5],:,bouton_2 135,,,,
2054306,[4],:,bouton_2 321,,,,
2054310,[4],:,trigger 2053462,,,,
2054313,[3],:,bouton_2 2535,,,,
2054315,[2],:,bouton_2 2535,,,,
2054344,[29],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 2054344,,,,
2054844,[500],:,image croix 2054844,,,,
2059212,[4368],:,bouton_1 246,,,,
2059212,[0],:,bouton_2 246,,,,
2059212,[0],:,bouton_2 456,,,,
2059215,[3],:,trigger 2055862,,,,
2059219,[4],:,bouton_2 1018,,,,
2059221,[2],:,bouton_2 1018,,,,
2059224,[3],:,trigger 2058261,,,,
2059226,[2],:,bouton_2 3417,,,,
2059230,[4],:,bouton_2 3417,,,,
2059264,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 2059264,,,,
2059764,[500],:,image croix 2059764,,,,
2064132,[4368],:,trigger 2060661,,,,
2064132,[0],:,bouton_2 897,,,,
2064132,[0],:,bouton_2 897,,,,
2064136,[4],:,trigger 2063056,,,,
2064139,[3],:,bouton_2 3292,,,,
2064141,[2],:,bouton_2 3298,,,,
2064166,[25],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 2064166,,,,
2064667,[501],:,image croix 2064667,,,,
2068234,[3567],:,trigger 2065460,,,,
2068234,[0],:,bouton_2 793,,,,
2068234,[0],:,bouton_2 793,,,,
2068237,[3],:,trigger 2067862,,,,
2068239,[2],:,bouton_2 3195,,,,
2068242,[3],:,bouton_2 3195,,,,
2068268,[26],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 2068266,,,,
2068768,[500],:,image croix 2068768,,,,
2073135,[4367],:,bouton_1 337,,,,
2073135,[0],:,bouton_2 337,,,,
2073135,[0],:,bouton_2 536,,,,
2073139,[4],:,trigger 2070262,,,,
2073141,[2],:,bouton_2 1494,,,,
2073143,[2],:,bouton_2 1494,,,,
2073147,[4],:,trigger 2072661,,,,
2073149,[2],:,bouton_2 3893,,,,
2073152,[3],:,bouton_2 3893,,,,
2073186,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 2073186,,,,
2073686,[500],:,image croix 2073686,,,,
2078253,[4567],:,trigger 2075062,,,,
2078253,[0],:,bouton_2 1376,,,,
2078253,[0],:,bouton_2 1376,,,,
2078255,[2],:,trigger 2077460,,,,
2078260,[5],:,bouton_2 3774,,,,
2078262,[2],:,bouton_2 3774,,,,
2078289,[27],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 2078289,,,,
2078789,[500],:,image croix 2078789,,,,
2083856,[5067],:,trigger 2079862,,,,
2083856,[0],:,bouton_2 1073,,,,
2083856,[0],:,bouton_2 1073,,,,
2083859,[3],:,trigger 2082262,,,,
2083860,[1],:,bouton_2 3473,,,,
2083869,[9],:,bouton_2 3473,,,,
2083891,[22],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 2083889,,,,
2084391,[500],:,image croix 2084391,,,,
2087458,[3067],:,trigger 2084661,,,,
2087458,[0],:,bouton_2 270,,,,
2087458,[0],:,bouton_2 270,,,,
2087460,[2],:,trigger 2087062,,,,
2087492,[32],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 2087492,,,,
2087993,[501],:,image croix 2087992,,,,
2091960,[3967],:,trigger 2089460,,,,
2091960,[0],:,trigger 2091862,,,,
2091994,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 2091994,,,,
2092494,[500],:,image croix 2092494,,,,
2096862,[4368],:,bouton_1 127,,,,
2096862,[0],:,trigger 2094262,,,,
2096862,[0],:,trigger 2096661,,,,
2096896,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2096896,,,,
2097396,[500],:,image croix 2097396,,,,
2103464,[6068],:,bouton_1 763,,,,
2103464,[0],:,trigger 2099061,,,,
2103464,[0],:,trigger 2101462,,,,
2103499,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 2103499,,,,
2103966,[467],:,trigger 2103862,,,,
2103999,[33],:,image croix 2103999,,,,
2106566,[2567],:,bouton_1 763,,,,
2106566,[0],:,trigger 2106261,,,,
2106600,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 2106600,,,,
2107100,[500],:,image croix 2107100,,,,
2111967,[4867],:,bouton_1 183,,,,
2111967,[0],:,bouton_2 183,,,,
2111967,[0],:,bouton_2 389,,,,
2111970,[3],:,trigger 2108662,,,,
2111973,[3],:,trigger 2111062,,,,
2112002,[29],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 2112001,,,,
2112502,[500],:,image croix 2112502,,,,
2117069,[4567],:,trigger 2113462,,,,
2117069,[0],:,trigger 2115862,,,,
2117087,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2117087,,,,
2117587,[500],:,image croix 2117587,,,,
2120854,[3267],:,trigger 2118261,,,,
2120854,[0],:,trigger 2120662,,,,
2120889,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 2120889,,,,
2121389,[500],:,image croix 2121389,,,,
2125956,[4567],:,bouton_1 74,,,,
2125956,[0],:,trigger 2123062,,,,
2125956,[0],:,trigger 2125461,,,,
2125991,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 2125991,,,,
2126491,[500],:,image croix 2126491,,,,
2130558,[4067],:,bouton_1 139,,,,
2130558,[0],:,trigger 2127862,,,,
2130558,[0],:,trigger 2130261,,,,
2130593,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 2130592,,,,
2131093,[500],:,image croix 2131093,,,,
2136560,[5467],:,trigger 2132662,,,,
2136560,[0],:,trigger 2135061,,,,
2136595,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 2136595,,,,
2137095,[500],:,image croix 2137095,,,,
2141563,[4468],:,trigger 2137461,,,,
2141563,[0],:,trigger 2139863,,,,
