Cog2000 log file Tue Jun 19 16:25:46 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
687645,[501],:,image croix 687645,,,,
692112,[4467],:,trigger 688727,,,,
692112,[0],:,trigger 691128,,,,
692147,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 692146,,,,
692647,[500],:,image croix 692647,,,,
696414,[3767],:,trigger 693528,,,,
696414,[0],:,bouton_1 1692,,,,
696414,[0],:,trigger 695927,,,,
696448,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 696448,,,,
696949,[501],:,image croix 696949,,,,
702216,[5267],:,trigger 698327,,,,
702216,[0],:,trigger 700727,,,,
702234,[18],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 702234,,,,
702734,[500],:,image croix 702734,,,,
706001,[3267],:,trigger 703127,,,,
706001,[0],:,bouton_1 415,,,,
706001,[0],:,trigger 705527,,,,
706036,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 706036,,,,
706536,[500],:,image croix 706536,,,,
711203,[4667],:,trigger 707927,,,,
711203,[0],:,trigger 710327,,,,
711238,[35],:,image nostim.BMP 711238,,,,
711738,[500],:,image croix 711738,,,,
716105,[4367],:,trigger 712727,,,,
716105,[0],:,trigger 715127,,,,
716140,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 716140,,,,
716641,[501],:,image croix 716640,,,,
720707,[4066],:,bouton_1 345,,,,
720707,[0],:,trigger 717522,,,,
720707,[0],:,trigger 719928,,,,
720742,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 720742,,,,
721242,[500],:,image croix 721242,,,,
726509,[5267],:,trigger 722327,,,,
726509,[0],:,trigger 724727,,,,
726527,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 726527,,,,
727027,[500],:,image croix 727027,,,,
730594,[3567],:,trigger 727128,,,,
730594,[0],:,trigger 729527,,,,
730629,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 730629,,,,
731129,[500],:,image croix 731129,,,,
736196,[5067],:,trigger 731928,,,,
736196,[0],:,trigger 734327,,,,
736231,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 736231,,,,
736731,[500],:,image croix 736731,,,,
739698,[2967],:,trigger 736727,,,,
739698,[0],:,trigger 739127,,,,
739698,[0],:,bouton_1 2396,,,,
739732,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 739732,,,,
740233,[501],:,image croix 740233,,,,
746000,[5767],:,bouton_1 157,,,,
746000,[0],:,trigger 741528,,,,
746000,[0],:,trigger 743928,,,,
746035,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 746035,,,,
746502,[467],:,trigger 746327,,,,
746535,[33],:,image croix 746535,,,,
749402,[2867],:,bouton_1 372,,,,
749402,[0],:,trigger 748727,,,,
749436,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 749436,,,,
749936,[500],:,image croix 749936,,,,
755503,[5567],:,bouton_1 545,,,,
755503,[0],:,trigger 751127,,,,
755503,[0],:,trigger 753527,,,,
755539,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 755539,,,,
756007,[468],:,trigger 755928,,,,
756039,[32],:,image croix 756039,,,,
760106,[4067],:,trigger 758328,,,,
760141,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 760141,,,,
760642,[501],:,image croix 760642,,,,
764609,[3967],:,trigger 760727,,,,
764609,[0],:,trigger 763128,,,,
764643,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 764643,,,,
765143,[500],:,image croix 765143,,,,
768610,[3467],:,trigger 765527,,,,
768610,[0],:,bouton_1 609,,,,
768610,[0],:,bouton_2 971,,,,
768613,[3],:,trigger 767928,,,,
768644,[31],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 768644,,,,
769144,[500],:,image croix 769144,,,,
773311,[4167],:,bouton_1 770,,,,
773311,[0],:,trigger 770328,,,,
773311,[0],:,trigger 772727,,,,
773347,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 773347,,,,
773847,[500],:,image croix 773847,,,,
778614,[4767],:,bouton_1 631,,,,
778614,[0],:,trigger 775128,,,,
778614,[0],:,trigger 777527,,,,
778648,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 778648,,,,
779148,[500],:,image croix 779148,,,,
782615,[3467],:,bouton_1 474,,,,
782615,[0],:,trigger 779927,,,,
782615,[0],:,trigger 782327,,,,
782650,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 782650,,,,
783150,[500],:,image croix 783150,,,,
788817,[5667],:,bouton_1 514,,,,
788817,[0],:,trigger 784727,,,,
788817,[0],:,trigger 787127,,,,
788852,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 788852,,,,
789352,[500],:,image croix 789352,,,,
793719,[4367],:,trigger 789527,,,,
793719,[0],:,bouton_1 2459,,,,
793719,[0],:,trigger 791928,,,,
793755,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 793755,,,,
794255,[500],:,image croix 794255,,,,
798822,[4567],:,trigger 794329,,,,
798822,[0],:,bouton_1 695,,,,
798822,[0],:,trigger 796727,,,,
798856,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 798856,,,,
799323,[467],:,trigger 799128,,,,
799356,[33],:,image croix 799356,,,,
802923,[3567],:,trigger 801527,,,,
802941,[18],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 802941,,,,
803442,[501],:,image croix 803441,,,,
807408,[3966],:,bouton_1 356,,,,
807408,[0],:,trigger 803928,,,,
807408,[0],:,trigger 806328,,,,
807443,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 807443,,,,
807943,[500],:,image croix 807943,,,,
811710,[3767],:,trigger 808727,,,,
811710,[0],:,bouton_1 1205,,,,
811710,[0],:,trigger 811127,,,,
811745,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 811745,,,,
812245,[500],:,image croix 812245,,,,
817012,[4767],:,trigger 813527,,,,
817012,[0],:,bouton_1 2222,,,,
817012,[0],:,trigger 815928,,,,
817048,[36],:,image nostim.BMP 817047,,,,
817548,[500],:,image croix 817548,,,,
821215,[3667],:,trigger 818328,,,,
821215,[0],:,trigger 820727,,,,
821249,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 821249,,,,
821749,[500],:,image croix 821749,,,,
825916,[4167],:,trigger 823128,,,,
825916,[0],:,trigger 825527,,,,
825935,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 825935,,,,
826435,[500],:,image croix 826435,,,,
830702,[4267],:,trigger 827928,,,,
830702,[0],:,trigger 830327,,,,
830736,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 830736,,,,
831236,[500],:,image croix 831236,,,,
836203,[4967],:,bouton_1 478,,,,
836203,[0],:,bouton_2 478,,,,
836203,[0],:,trigger 832728,,,,
836206,[3],:,trigger 835128,,,,
836238,[32],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 836238,,,,
836738,[500],:,image croix 836738,,,,
841905,[5167],:,trigger 837528,,,,
841905,[0],:,bouton_1 1918,,,,
841905,[0],:,trigger 839928,,,,
841940,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 841940,,,,
842407,[467],:,trigger 842328,,,,
842441,[34],:,image croix 842441,,,,
846208,[3767],:,bouton_1 1428,,,,
846208,[0],:,trigger 844727,,,,
846242,[34],:,image nostim.BMP 846242,,,,
846743,[501],:,image croix 846743,,,,
850310,[3567],:,trigger 847127,,,,
850310,[0],:,trigger 849527,,,,
850344,[34],:,image nostim.BMP 850344,,,,
850845,[501],:,image croix 850845,,,,
855712,[4867],:,trigger 851928,,,,
855712,[0],:,trigger 854327,,,,
855746,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 855746,,,,
856246,[500],:,image croix 856246,,,,
861213,[4967],:,trigger 856727,,,,
861213,[0],:,bouton_1 496,,,,
861213,[0],:,trigger 859128,,,,
861249,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 861249,,,,
861716,[467],:,trigger 861527,,,,
861749,[33],:,image croix 861749,,,,
865916,[4167],:,trigger 863927,,,,
865950,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 865950,,,,
866417,[467],:,trigger 866327,,,,
866451,[34],:,image croix 866450,,,,
870617,[4166],:,trigger 868727,,,,
870652,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 870652,,,,
871152,[500],:,image croix 871152,,,,
875219,[4067],:,trigger 871128,,,,
875219,[0],:,bouton_1 366,,,,
875219,[0],:,trigger 873528,,,,
875254,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 875254,,,,
875755,[501],:,image croix 875755,,,,
880422,[4667],:,trigger 875928,,,,
880422,[0],:,trigger 878328,,,,
880456,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 880456,,,,
880923,[467],:,trigger 880727,,,,
880957,[34],:,image croix 880956,,,,
884323,[3366],:,bouton_1 487,,,,
884323,[0],:,trigger 883128,,,,
884358,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 884357,,,,
884858,[500],:,image croix 884858,,,,
889025,[4167],:,trigger 885527,,,,
889025,[0],:,trigger 887927,,,,
889060,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 889060,,,,
889560,[500],:,image croix 889560,,,,
894127,[4567],:,trigger 890327,,,,
894127,[0],:,trigger 892727,,,,
894162,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 894162,,,,
894662,[500],:,image croix 894662,,,,
898229,[3567],:,bouton_1 308,,,,
898229,[0],:,trigger 895128,,,,
898229,[0],:,trigger 897527,,,,
898232,[3],:,bouton_2 2865,,,,
898234,[2],:,bouton_2 2865,,,,
898264,[30],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 898264,,,,
898764,[500],:,image croix 898764,,,,
903131,[4367],:,bouton_1 596,,,,
903131,[0],:,trigger 899928,,,,
903131,[0],:,trigger 902328,,,,
903166,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 903165,,,,
903666,[500],:,image croix 903666,,,,
908533,[4867],:,trigger 904727,,,,
908533,[0],:,trigger 907128,,,,
908567,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 908567,,,,
909068,[501],:,image croix 909067,,,,
913334,[4266],:,trigger 909528,,,,
913334,[0],:,trigger 911929,,,,
913353,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 913352,,,,
913853,[500],:,image croix 913853,,,,
918220,[4367],:,trigger 914328,,,,
918220,[0],:,trigger 916728,,,,
918238,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 918238,,,,
918738,[500],:,image croix 918738,,,,
922705,[3967],:,trigger 919128,,,,
922705,[0],:,trigger 921528,,,,
922740,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 922740,,,,
923240,[500],:,image croix 923240,,,,
926907,[3667],:,bouton_1 501,,,,
926907,[0],:,trigger 923928,,,,
926907,[0],:,trigger 926328,,,,
926941,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 926941,,,,
927442,[501],:,image croix 927442,,,,
931309,[3867],:,trigger 928727,,,,
931309,[0],:,trigger 931127,,,,
931327,[18],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 931327,,,,
931827,[500],:,image croix 931827,,,,
936894,[5067],:,bouton_1 424,,,,
936894,[0],:,trigger 933528,,,,
936894,[0],:,trigger 935928,,,,
936929,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 936929,,,,
937430,[501],:,image croix 937430,,,,
941397,[3967],:,trigger 938327,,,,
941397,[0],:,trigger 940727,,,,
941431,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 941431,,,,
941932,[501],:,image croix 941931,,,,
946698,[4766],:,trigger 943128,,,,
946698,[0],:,trigger 945528,,,,
946733,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 946733,,,,
947233,[500],:,image croix 947233,,,,
951100,[3867],:,trigger 947928,,,,
951100,[0],:,trigger 950328,,,,
951118,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 951118,,,,
951618,[500],:,image croix 951618,,,,
955585,[3967],:,trigger 952727,,,,
955585,[0],:,trigger 955128,,,,
955603,[18],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 955603,,,,
956103,[500],:,image croix 956103,,,,
960370,[4267],:,bouton_1 467,,,,
960370,[0],:,trigger 957527,,,,
960370,[0],:,trigger 959928,,,,
960405,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 960405,,,,
960905,[500],:,image croix 960905,,,,
966372,[5467],:,bouton_1 732,,,,
966372,[0],:,trigger 962328,,,,
966372,[0],:,trigger 964727,,,,
966408,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 966407,,,,
966908,[500],:,image croix 966908,,,,
969675,[2767],:,trigger 967128,,,,
969675,[0],:,trigger 969528,,,,
969709,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 969709,,,,
970209,[500],:,image croix 970209,,,,
974976,[4767],:,trigger 971928,,,,
974976,[0],:,trigger 974328,,,,
974995,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 974995,,,,
975495,[500],:,image croix 975495,,,,
980862,[5367],:,bouton_1 169,,,,
980862,[0],:,trigger 976727,,,,
980862,[0],:,trigger 979127,,,,
980896,[34],:,image nostim.BMP 980896,,,,
981397,[501],:,image croix 981397,,,,
984764,[3367],:,trigger 981527,,,,
984764,[0],:,trigger 983928,,,,
984799,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 984799,,,,
985299,[500],:,image croix 985299,,,,
989466,[4167],:,trigger 986328,,,,
989466,[0],:,trigger 988727,,,,
989500,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 989500,,,,
990001,[501],:,image croix 990001,,,,
995368,[5367],:,trigger 991128,,,,
995368,[0],:,trigger 993528,,,,
995403,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 995402,,,,
995903,[500],:,image croix 995903,,,,
999170,[3267],:,trigger 995928,,,,
999170,[0],:,bouton_1 455,,,,
999170,[0],:,trigger 998328,,,,
999204,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 999204,,,,
999704,[500],:,image croix 999704,,,,
1003471,[3767],:,trigger 1000727,,,,
1003471,[0],:,trigger 1003128,,,,
1003489,[18],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1003489,,,,
1003989,[500],:,image croix 1003989,,,,
1009156,[5167],:,trigger 1005527,,,,
1009156,[0],:,trigger 1007928,,,,
1009175,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1009175,,,,
1009675,[500],:,image croix 1009675,,,,
1014142,[4467],:,bouton_1 547,,,,
1014142,[0],:,trigger 1010328,,,,
1014142,[0],:,trigger 1012727,,,,
1014177,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1014177,,,,
1014678,[501],:,image croix 1014677,,,,
1018944,[4266],:,trigger 1015127,,,,
1018944,[0],:,trigger 1017528,,,,
1018979,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1018978,,,,
1019479,[500],:,image croix 1019479,,,,
1023746,[4267],:,trigger 1019928,,,,
1023746,[0],:,bouton_1 934,,,,
1023746,[0],:,bouton_1 934,,,,
1023749,[3],:,bouton_1 1171,,,,
1023751,[2],:,trigger 1022329,,,,
1023781,[30],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1023781,,,,
1024281,[500],:,image croix 1024281,,,,
1028548,[4267],:,trigger 1024729,,,,
1028548,[0],:,bouton_1 522,,,,
1028548,[0],:,trigger 1027127,,,,
1028583,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1028583,,,,
1029083,[500],:,image croix 1029083,,,,
1033750,[4667],:,bouton_1 158,,,,
1033750,[0],:,trigger 1029528,,,,
1033750,[0],:,trigger 1031928,,,,
1033785,[35],:,image nostim.BMP 1033785,,,,
1034285,[500],:,image croix 1034285,,,,
1038252,[3967],:,trigger 1034328,,,,
1038252,[0],:,trigger 1036728,,,,
1038287,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1038287,,,,
1038787,[500],:,image croix 1038787,,,,
1042255,[3468],:,trigger 1039127,,,,
1042255,[0],:,trigger 1041527,,,,
1042288,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1042288,,,,
1042789,[501],:,image croix 1042788,,,,
1046955,[4166],:,trigger 1043928,,,,
1046955,[0],:,trigger 1046328,,,,
1046990,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1046990,,,,
1047490,[500],:,image croix 1047490,,,,
1052657,[5167],:,trigger 1048727,,,,
1052657,[0],:,trigger 1051128,,,,
1052676,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1052676,,,,
1053176,[500],:,image croix 1053176,,,,
1056043,[2867],:,trigger 1053527,,,,
1056043,[0],:,bouton_1 392,,,,
1056043,[0],:,trigger 1055928,,,,
1056077,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1056077,,,,
1056577,[500],:,image croix 1056577,,,,
1061244,[4667],:,trigger 1058327,,,,
1061244,[0],:,trigger 1060728,,,,
1061263,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1061263,,,,
1061763,[500],:,image croix 1061763,,,,
1066430,[4667],:,bouton_1 344,,,,
1066430,[0],:,trigger 1063129,,,,
1066430,[0],:,trigger 1065528,,,,
1066465,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1066465,,,,
1066965,[500],:,image croix 1066965,,,,
1071232,[4267],:,bouton_1 351,,,,
1071232,[0],:,trigger 1067929,,,,
1071232,[0],:,trigger 1070328,,,,
1071267,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1071267,,,,
1071767,[500],:,image croix 1071767,,,,
1076734,[4967],:,bouton_1 385,,,,
1076734,[0],:,trigger 1072727,,,,
1076734,[0],:,trigger 1075128,,,,
1076768,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1076768,,,,
1077269,[501],:,image croix 1077269,,,,
1081536,[4267],:,trigger 1077528,,,,
1081536,[0],:,trigger 1079928,,,,
1081571,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1081571,,,,
1082071,[500],:,image croix 1082071,,,,
1086238,[4167],:,trigger 1082327,,,,
1086238,[0],:,bouton_1 388,,,,
1086238,[0],:,trigger 1084727,,,,
1086272,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1086272,,,,
1086773,[501],:,image croix 1086773,,,,
1090740,[3967],:,trigger 1087128,,,,
1090740,[0],:,bouton_1 387,,,,
