939565,[1141],:,image croix 939565,,,,
943732,[4167],:,trigger 939321,,,,
943732,[0],:,trigger 941720,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
943756,[24],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 943756,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
944228,[472],:,image croix 944228,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
948420,[4192],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 948420,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
948892,[472],:,image croix 948892,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
954003,[5111],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 954003,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFillRect Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gDrwDIB RAS Surface GetDC() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gBltRAS Blt() Failed (DDERR_SURFACELOST),,,,,,,
ERR gprim:gFlip  (DDERR_SURFACELOST),,,,,,,
954475,[472],:,image croix 954475,,,,
Cog2000 log file Tue Feb 09 16:55:42 2016,,,,,,,
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.99Hz,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogInput.mexw32,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogSerial.mexw32,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
4,[4],:,COGENT START,,,,
67393,[67389],:,Key,76,DOWN,at,67392
67406,[13],:,Debut_run 1 : run 1,,,,
79921,[12515],:,Byte,107,COM1,at,79921
79922,[1],:,Byte,176,COM1,at,79921
79922,[0],:,Byte,150,COM1,at,79921
79923,[1],:,Byte,91,COM1,at,79921
79923,[0],:,Byte,236,COM1,at,79921
79924,[1],:,Byte,92,COM1,at,79921
79924,[0],:,Byte,107,COM1,at,79921
79924,[0],:,Byte,160,COM1,at,79921
79925,[1],:,Byte,154,COM1,at,79921
79925,[0],:,Byte,91,COM1,at,79921
79925,[0],:,Byte,236,COM1,at,79921
79926,[1],:,Byte,92,COM1,at,79921
79926,[0],:,Synchro_IRM,,,,
79985,[59],:,image nostim.BMP 79985,,,,
80685,[700],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 80685,,,,
81187,[502],:,image croix 81186,,,,
85754,[4567],:,trigger 82320,,,,
85755,[1],:,trigger 84719,,,,
85788,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 85788,,,,
86288,[500],:,image croix 86288,,,,
90455,[4167],:,trigger 87120,,,,
90490,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 90490,,,,
90990,[500],:,image croix 90990,,,,
95257,[4267],:,trigger 94320,,,,
95292,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 95292,,,,
95792,[500],:,image croix 95792,,,,
100560,[4768],:,trigger 96719,,,,
100560,[0],:,trigger 99120,,,,
100593,[33],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 100593,,,,
101093,[500],:,image croix 101093,,,,
105460,[4367],:,trigger 101519,,,,
105461,[1],:,trigger 103920,,,,
105496,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 105496,,,,
105996,[500],:,image croix 105996,,,,
108963,[2967],:,trigger 106319,,,,
108997,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 108997,,,,
109497,[500],:,image croix 109497,,,,
114864,[5367],:,trigger 113520,,,,
114883,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 114883,,,,
115383,[500],:,image croix 115383,,,,
118550,[3167],:,trigger 115920,,,,
118550,[0],:,trigger 118320,,,,
118584,[34],:,image nostim.BMP 118584,,,,
119085,[501],:,image croix 119085,,,,
123652,[4567],:,trigger 120719,,,,
123652,[0],:,trigger 123119,,,,
123686,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 123686,,,,
124186,[500],:,image croix 124186,,,,
128453,[4267],:,trigger 125519,,,,
128471,[18],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 128471,,,,
128971,[500],:,image croix 128971,,,,
133338,[4367],:,trigger 130320,,,,
133339,[1],:,trigger 132719,,,,
133374,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 133374,,,,
133874,[500],:,image croix 133874,,,,
137941,[4067],:,trigger 135119,,,,
137941,[0],:,trigger 137519,,,,
137975,[34],:,image nostim.BMP 137975,,,,
138475,[500],:,image croix 138475,,,,
142442,[3967],:,trigger 139921,,,,
142443,[1],:,trigger 142319,,,,
142477,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 142477,,,,
142977,[500],:,image croix 142977,,,,
148844,[5867],:,trigger 144719,,,,
148880,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 148880,,,,
149380,[500],:,image croix 149380,,,,
152747,[3367],:,trigger 149520,,,,
152748,[1],:,bouton_1 464,,,,
152748,[0],:,trigger 151920,,,,
152781,[33],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 152781,,,,
153281,[500],:,image croix 153281,,,,
156948,[3667],:,trigger 154320,,,,
156948,[0],:,trigger 156719,,,,
156983,[35],:,image nostim.BMP 156983,,,,
157483,[500],:,image croix 157483,,,,
161750,[4267],:,trigger 159119,,,,
161750,[0],:,trigger 161519,,,,
161785,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 161785,,,,
162285,[500],:,image croix 162285,,,,
168171,[5886],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 168171,,,,
168671,[500],:,image croix 168671,,,,
171438,[2767],:,trigger 168720,,,,
171439,[1],:,trigger 171120,,,,
171472,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 171471,,,,
171972,[500],:,image croix 171972,,,,
177839,[5867],:,trigger 173520,,,,
177839,[0],:,trigger 175920,,,,
177875,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 177875,,,,
178342,[467],:,trigger 178320,,,,
178375,[33],:,image croix 178375,,,,
182442,[4067],:,trigger 180719,,,,
182476,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 182476,,,,
182976,[500],:,image croix 182976,,,,
186378,[3402],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 186378,,,,
186878,[500],:,image croix 186878,,,,
192045,[5167],:,trigger 187921,,,,
192045,[0],:,trigger 190320,,,,
192080,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 192080,,,,
192581,[501],:,image croix 192580,,,,
196147,[3566],:,trigger 192719,,,,
196147,[0],:,trigger 195120,,,,
196182,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 196181,,,,
196682,[500],:,image croix 196682,,,,
200849,[4167],:,trigger 197519,,,,
200849,[0],:,bouton_1 3153,,,,
200850,[1],:,trigger 199920,,,,
200884,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 200884,,,,
201384,[500],:,image croix 201384,,,,
205586,[4202],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 205586,,,,
206086,[500],:,image croix 206086,,,,
211153,[5067],:,trigger 207120,,,,
211154,[1],:,trigger 209520,,,,
211188,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 211188,,,,
211688,[500],:,image croix 211688,,,,
216055,[4367],:,trigger 211920,,,,
216056,[1],:,trigger 214319,,,,
216106,[50],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 216106,,,,
216606,[500],:,image croix 216606,,,,
220973,[4367],:,trigger 216719,,,,
220973,[0],:,trigger 219119,,,,
221025,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 221025,,,,
221525,[500],:,image croix 221525,,,,
224992,[3467],:,bouton_1 580,,,,
225027,[35],:,image nostim.BMP 225026,,,,
225527,[500],:,image croix 225527,,,,
229494,[3967],:,trigger 226320,,,,
229494,[0],:,trigger 228719,,,,
229562,[68],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 229561,,,,
230062,[500],:,image croix 230062,,,,
235330,[5268],:,trigger 231120,,,,
235330,[0],:,trigger 233520,,,,
235414,[84],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 235414,,,,
235915,[501],:,image croix 235914,,,,
239781,[3866],:,trigger 235920,,,,
239781,[0],:,bouton_1 480,,,,
239782,[1],:,trigger 238319,,,,
239850,[68],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 239850,,,,
240349,[499],:,image croix 240349,,,,
244816,[4467],:,trigger 240719,,,,
244884,[68],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 244884,,,,
245384,[500],:,image croix 245384,,,,
249151,[3767],:,trigger 245520,,,,
249151,[0],:,trigger 247920,,,,
249186,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 249186,,,,
249686,[500],:,image croix 249686,,,,
254953,[5267],:,trigger 250319,,,,
254953,[0],:,trigger 252719,,,,
255006,[53],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 255006,,,,
255473,[467],:,trigger 255119,,,,
255506,[33],:,image croix 255506,,,,
259373,[3867],:,bouton_1 52,,,,
259373,[0],:,trigger 257519,,,,
259423,[50],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 259423,,,,
259923,[500],:,image croix 259923,,,,
262690,[2767],:,trigger 259920,,,,
262725,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 262725,,,,
263225,[500],:,image croix 263225,,,,
269092,[5867],:,trigger 264719,,,,
269092,[0],:,trigger 267120,,,,
269128,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 269128,,,,
269595,[467],:,trigger 269519,,,,
269628,[33],:,image croix 269628,,,,
273695,[4067],:,trigger 271919,,,,
273729,[34],:,image nostim.BMP 273729,,,,
274229,[500],:,image croix 274229,,,,
277096,[2867],:,trigger 274319,,,,
277096,[0],:,trigger 276719,,,,
277097,[1],:,bouton_2 2490,,,,
277147,[50],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 277147,,,,
277647,[500],:,image croix 277647,,,,
282014,[4367],:,bouton_1 145,,,,
282014,[0],:,trigger 279120,,,,
282066,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 282066,,,,
282566,[500],:,image croix 282566,,,,
287533,[4967],:,trigger 283921,,,,
287533,[0],:,trigger 286320,,,,
287585,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 287585,,,,
288086,[501],:,image croix 288085,,,,
292652,[4566],:,trigger 288719,,,,
292652,[0],:,trigger 291120,,,,
292704,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 292704,,,,
293204,[500],:,image croix 293204,,,,
296671,[3467],:,trigger 293518,,,,
296671,[0],:,trigger 295919,,,,
296722,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 296721,,,,
297222,[500],:,image croix 297222,,,,
301689,[4467],:,trigger 298320,,,,
301741,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 301741,,,,
302241,[500],:,image croix 302241,,,,
307208,[4967],:,trigger 303120,,,,
307208,[0],:,trigger 305519,,,,
307259,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 307259,,,,
307759,[500],:,image croix 307759,,,,
312626,[4867],:,trigger 307920,,,,
312626,[0],:,trigger 310319,,,,
312662,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 312662,,,,
313129,[467],:,trigger 312719,,,,
313162,[33],:,image croix 313162,,,,
317430,[4268],:,trigger 315119,,,,
317464,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 317464,,,,
317931,[467],:,trigger 317519,,,,
317964,[33],:,image croix 317964,,,,
321282,[3318],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 321282,,,,
321782,[500],:,image croix 321782,,,,
326249,[4467],:,trigger 322319,,,,
326249,[0],:,trigger 324719,,,,
326284,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 326284,,,,
326784,[500],:,image croix 326784,,,,
330451,[3667],:,trigger 327120,,,,
330451,[0],:,trigger 329519,,,,
330485,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 330485,,,,
330986,[501],:,image croix 330985,,,,
336052,[5066],:,trigger 331919,,,,
336052,[0],:,bouton_1 934,,,,
336053,[1],:,bouton_1 934,,,,
336055,[2],:,trigger 334319,,,,
336121,[66],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 336121,,,,
336621,[500],:,image croix 336621,,,,
339788,[3167],:,trigger 336719,,,,
339873,[85],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 339873,,,,
340373,[500],:,image croix 340373,,,,
345941,[5568],:,trigger 341519,,,,
345941,[0],:,trigger 343920,,,,
345992,[51],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 345992,,,,
346459,[467],:,trigger 346319,,,,
346492,[33],:,image croix 346492,,,,
349859,[3367],:,trigger 348718,,,,
349910,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 349910,,,,
350410,[500],:,image croix 350410,,,,
355377,[4967],:,trigger 351119,,,,
355377,[0],:,trigger 353518,,,,
355412,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 355412,,,,
355912,[500],:,image croix 355912,,,,
358979,[3067],:,trigger 355920,,,,
359013,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 359013,,,,
359513,[500],:,image croix 359513,,,,
364680,[5167],:,trigger 360718,,,,
364680,[0],:,trigger 363119,,,,
364716,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 364716,,,,
365216,[500],:,image croix 365216,,,,
369783,[4567],:,trigger 365519,,,,
369783,[0],:,trigger 367920,,,,
369835,[52],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 369835,,,,
370335,[500],:,image croix 370335,,,,
373403,[3068],:,trigger 370319,,,,
373403,[0],:,bouton_1 147,,,,
373404,[1],:,trigger 372718,,,,
373453,[49],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 373453,,,,
373953,[500],:,image croix 373953,,,,
378120,[4167],:,trigger 375120,,,,
378154,[34],:,image nostim.BMP 378154,,,,
378655,[501],:,image croix 378655,,,,
383422,[4767],:,trigger 379920,,,,
383422,[0],:,trigger 382319,,,,
383457,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 383457,,,,
383957,[500],:,image croix 383957,,,,
388424,[4467],:,trigger 384719,,,,
388424,[0],:,trigger 387119,,,,
388475,[51],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 388475,,,,
388975,[500],:,image croix 388975,,,,
394242,[5267],:,trigger 389519,,,,
394242,[0],:,trigger 391919,,,,
394278,[36],:,image nostim.BMP 394277,,,,
394744,[466],:,trigger 394314,,,,
394778,[34],:,image croix 394778,,,,
398095,[3317],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 398095,,,,
398596,[501],:,image croix 398595,,,,
402462,[3866],:,trigger 399120,,,,
402462,[0],:,trigger 401519,,,,
402514,[52],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 402514,,,,
403014,[500],:,image croix 403014,,,,
407381,[4367],:,trigger 403919,,,,
407381,[0],:,trigger 406319,,,,
407433,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 407432,,,,
407933,[500],:,image croix 407933,,,,
413100,[5167],:,trigger 408718,,,,
413100,[0],:,trigger 411119,,,,
413169,[69],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 413169,,,,
413669,[500],:,image croix 413669,,,,
417887,[4218],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 417886,,,,
418353,[466],:,trigger 418319,,,,
418387,[34],:,image croix 418387,,,,
422654,[4267],:,bouton_1 103,,,,
422654,[0],:,trigger 420719,,,,
422689,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 422689,,,,
423156,[467],:,trigger 423120,,,,
423189,[33],:,image croix 423189,,,,
427856,[4667],:,trigger 425519,,,,
427908,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 427908,,,,
428375,[467],:,trigger 427919,,,,
428408,[33],:,image croix 428408,,,,
432076,[3668],:,trigger 430318,,,,
432126,[50],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 432126,,,,
432627,[501],:,image croix 432626,,,,
437028,[4401],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 437028,,,,
437528,[500],:,image croix 437528,,,,
441495,[3967],:,trigger 437519,,,,
441495,[0],:,trigger 439919,,,,
441496,[1],:,bouton_2 2391,,,,
441547,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 441547,,,,
442047,[500],:,image croix 442047,,,,
446914,[4867],:,trigger 442319,,,,
446914,[0],:,trigger 444719,,,,
446966,[52],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 446966,,,,
447433,[467],:,trigger 447120,,,,
447466,[33],:,image croix 447466,,,,
450533,[3067],:,bouton_1 94,,,,
450533,[0],:,trigger 449519,,,,
450584,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 450584,,,,
451084,[500],:,image croix 451084,,,,
