Cog2000 log file Tue Apr 19 16:05:02 2016,,,,,,,
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.99Hz,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogInput.mexw32,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogSerial.mexw32,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
3134872,[36],:,image nostim.BMP 3134871,,,,
3135372,[500],:,image croix 3135372,,,,
3139140,[3768],:,trigger 3138856,,,,
3139173,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 3139172,,,,
3139673,[500],:,image croix 3139673,,,,
3143740,[4067],:,bouton_1 109,,,,
3143740,[0],:,trigger 3141256,,,,
3143742,[2],:,trigger 3143657,,,,
3143775,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 3143775,,,,
3144275,[500],:,image croix 3144275,,,,
3149942,[5667],:,bouton_1 -27,,,,
3149943,[1],:,bouton_2 -27,,,,
3149944,[1],:,trigger 3146056,,,,
3149944,[0],:,trigger 3148456,,,,
3149977,[33],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 3149977,,,,
3150477,[500],:,image croix 3150477,,,,
3153944,[3467],:,bouton_1 93,,,,
3153944,[0],:,trigger 3150856,,,,
3153946,[2],:,trigger 3153256,,,,
3153979,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 3153979,,,,
3154479,[500],:,image croix 3154479,,,,
3159546,[5067],:,bouton_1 200,,,,
3159546,[0],:,trigger 3158056,,,,
3159581,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 3159581,,,,
3160082,[501],:,image croix 3160082,,,,
3163949,[3867],:,trigger 3160457,,,,
3163949,[0],:,bouton_1 482,,,,
3163951,[2],:,trigger 3162856,,,,
3163983,[32],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 3163983,,,,
3164483,[500],:,image croix 3164483,,,,
3168950,[4467],:,bouton_1 257,,,,
3168950,[0],:,trigger 3165255,,,,
3168952,[2],:,trigger 3167656,,,,
3168985,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 3168985,,,,
3169485,[500],:,image croix 3169485,,,,
3173752,[4267],:,bouton_1 59,,,,
3173752,[0],:,trigger 3170056,,,,
3173753,[1],:,trigger 3172457,,,,
3173787,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 3173787,,,,
3174287,[500],:,image croix 3174287,,,,
3178454,[4167],:,bouton_1 142,,,,
3178454,[0],:,trigger 3177256,,,,
3178489,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 3178489,,,,
3178989,[500],:,image croix 3178989,,,,
3182357,[3368],:,trigger 3179657,,,,
3182357,[0],:,trigger 3182056,,,,
3182390,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 3182390,,,,
3182890,[500],:,image croix 3182890,,,,
3188457,[5567],:,trigger 3184456,,,,
3188457,[0],:,trigger 3186856,,,,
3188493,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 3188493,,,,
3188993,[500],:,image croix 3188993,,,,
3192260,[3267],:,bouton_1 226,,,,
3192260,[0],:,trigger 3189255,,,,
3192262,[2],:,trigger 3191657,,,,
3192294,[32],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 3192294,,,,
3192794,[500],:,image croix 3192794,,,,
3197961,[5167],:,bouton_1 193,,,,
3197961,[0],:,trigger 3196457,,,,
3197997,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 3197997,,,,
3198497,[500],:,image croix 3198497,,,,
3202064,[3567],:,bouton_1 258,,,,
3202064,[0],:,trigger 3198857,,,,
3202066,[2],:,trigger 3201255,,,,
3202098,[32],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 3202098,,,,
3202598,[500],:,image croix 3202598,,,,
3206665,[4067],:,bouton_1 94,,,,
3206665,[0],:,trigger 3203656,,,,
3206667,[2],:,trigger 3206056,,,,
3206700,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 3206700,,,,
3207200,[500],:,image croix 3207200,,,,
3212767,[5567],:,bouton_1 34,,,,
3212767,[0],:,trigger 3208456,,,,
3212769,[2],:,trigger 3210856,,,,
3212802,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 3212802,,,,
3213302,[500],:,image croix 3213302,,,,
3217069,[3767],:,trigger 3215656,,,,
3217104,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 3217104,,,,
3217604,[500],:,image croix 3217604,,,,
3222171,[4567],:,trigger 3218056,,,,
3222172,[1],:,trigger 3220457,,,,
3222207,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 3222206,,,,
3222673,[466],:,bouton_1 434,,,,
3222707,[34],:,image croix 3222707,,,,
3225474,[2767],:,trigger 3222856,,,,
3225474,[0],:,trigger 3225255,,,,
3225507,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 3225507,,,,
3226007,[500],:,image croix 3226007,,,,
3231674,[5667],:,bouton_1 633,,,,
3231674,[0],:,trigger 3227656,,,,
3231676,[2],:,trigger 3230056,,,,
3231710,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 3231710,,,,
3232210,[500],:,image croix 3232210,,,,
3234977,[2767],:,bouton_1 146,,,,
3234977,[0],:,trigger 3234856,,,,
3234979,[2],:,trigger 3234856,,,,
3234979,[0],:,trigger 3234856,,,,
3235011,[32],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 3235011,,,,
3235511,[500],:,image croix 3235511,,,,
3241578,[6067],:,bouton_1 -20,,,,
3241578,[0],:,trigger 3237256,,,,
3241580,[2],:,trigger 3239656,,,,
3241614,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 3241614,,,,
3242081,[467],:,trigger 3242056,,,,
3242114,[33],:,image croix 3242114,,,,
3245481,[3367],:,bouton_1 29,,,,
3245481,[0],:,bouton_2 29,,,,
3245483,[2],:,trigger 3244456,,,,
3245484,[1],:,bouton_2 2342,,,,
3245515,[31],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 3245515,,,,
3245982,[467],:,bouton_1 464,,,,
3246016,[34],:,image croix 3246015,,,,
3251282,[5266],:,trigger 3246855,,,,
3251301,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 3251301,,,,
3251801,[500],:,image croix 3251801,,,,
3254568,[2767],:,bouton_1 -10,,,,
3254568,[0],:,trigger 3254056,,,,
3254602,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 3254602,,,,
3255103,[501],:,image croix 3255102,,,,
3259869,[4766],:,bouton_1 46,,,,
3259869,[0],:,trigger 3256456,,,,
3259871,[2],:,trigger 3258856,,,,
3259905,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 3259905,,,,
3260405,[500],:,image croix 3260405,,,,
3265272,[4867],:,bouton_1 48,,,,
3265272,[0],:,trigger 3261255,,,,
3265274,[2],:,trigger 3263656,,,,
3265307,[33],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 3265306,,,,
3265807,[500],:,image croix 3265807,,,,
3269974,[4167],:,bouton_1 80,,,,
3269975,[1],:,trigger 3266055,,,,
3270008,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 3270008,,,,
3270475,[467],:,bouton_1 466,,,,
3270508,[33],:,image croix 3270508,,,,
3274575,[4067],:,trigger 3273256,,,,
3274594,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 3274593,,,,
3275060,[466],:,bouton_1 413,,,,
3275094,[34],:,image croix 3275094,,,,
3278361,[3267],:,trigger 3275656,,,,
3278361,[0],:,trigger 3278056,,,,
3278395,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 3278395,,,,
3278862,[467],:,bouton_1 390,,,,
3278896,[34],:,image croix 3278895,,,,
3284662,[5766],:,trigger 3280456,,,,
3284662,[0],:,trigger 3282855,,,,
3284698,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 3284698,,,,
3285198,[500],:,image croix 3285198,,,,
3288965,[3767],:,trigger 3285255,,,,
3289000,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 3289000,,,,
3289500,[500],:,image croix 3289500,,,,
3293967,[4467],:,bouton_1 345,,,,
3293967,[0],:,trigger 3292456,,,,
3294002,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 3294002,,,,
3294469,[467],:,bouton_1 454,,,,
3294502,[33],:,image croix 3294502,,,,
3299169,[4667],:,trigger 3294856,,,,
3299169,[0],:,trigger 3297256,,,,
3299204,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 3299204,,,,
3299671,[467],:,bouton_1 400,,,,
3299671,[0],:,trigger 3299656,,,,
3299704,[33],:,image croix 3299704,,,,
3303771,[4067],:,trigger 3302055,,,,
3303805,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 3303805,,,,
3304272,[467],:,bouton_1 413,,,,
3304306,[34],:,image croix 3304305,,,,
3308972,[4666],:,trigger 3304456,,,,
3308991,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 3308991,,,,
3309491,[500],:,image croix 3309491,,,,
3311958,[2467],:,bouton_1 148,,,,
3311958,[0],:,trigger 3311656,,,,
3311992,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 3311992,,,,
3312493,[501],:,image croix 3312492,,,,
3318359,[5866],:,bouton_1 92,,,,
3318359,[0],:,trigger 3314056,,,,
3318361,[2],:,trigger 3316456,,,,
3318395,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 3318395,,,,
3318862,[467],:,trigger 3318856,,,,
3318895,[33],:,image croix 3318895,,,,
3322062,[3167],:,bouton_1 164,,,,
3322062,[0],:,trigger 3321255,,,,
3322096,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 3322096,,,,
3322596,[500],:,image croix 3322596,,,,
3327963,[5367],:,bouton_1 -5,,,,
3327963,[0],:,trigger 3323656,,,,
3327999,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 3327999,,,,
3328499,[500],:,image croix 3328499,,,,
3331866,[3367],:,bouton_1 113,,,,
3331866,[0],:,trigger 3330856,,,,
3331900,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 3331900,,,,
3332367,[467],:,bouton_1 457,,,,
3332400,[33],:,image croix 3332400,,,,
3337667,[5267],:,trigger 3333255,,,,
3337667,[0],:,trigger 3335656,,,,
3337703,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 3337703,,,,
3338170,[467],:,trigger 3338056,,,,
3338203,[33],:,image croix 3338203,,,,
3341770,[3567],:,bouton_1 237,,,,
3341770,[0],:,trigger 3340456,,,,
3341804,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 3341804,,,,
3342304,[500],:,image croix 3342304,,,,
3345371,[3067],:,bouton_1 257,,,,
3345371,[0],:,trigger 3342855,,,,
3345406,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 3345406,,,,
3345906,[500],:,image croix 3345906,,,,
3350173,[4267],:,bouton_1 356,,,,
3350173,[0],:,trigger 3350056,,,,
3350175,[2],:,Fin_run 3 : run 3,,,,
3350208,[33],:,Key,78,UP,at,2863896
3431552,[81344],:,Key,79,DOWN,at,3431552
3431553,[1],:,Debut_run 4 : run 4,,,,
3441587,[10034],:,Byte,107,COM1,at,3441587
3441587,[0],:,Byte,48,COM1,at,3441587
3441589,[2],:,Byte,114,COM1,at,3441587
3441589,[0],:,Byte,213,COM1,at,3441587
3441590,[1],:,Byte,171,COM1,at,3441587
3441590,[0],:,Byte,5,COM1,at,3441587
3441822,[232],:,Byte,107,COM1,at,3441821
3441822,[0],:,Byte,32,COM1,at,3441821
3441824,[2],:,Byte,92,COM1,at,3441821
3441824,[0],:,Byte,214,COM1,at,3441821
3441825,[1],:,Byte,171,COM1,at,3441821
3441825,[0],:,Byte,5,COM1,at,3441821
3443890,[2065],:,Byte,107,COM1,at,3443890
3443891,[1],:,Byte,176,COM1,at,3443890
3443893,[2],:,Byte,101,COM1,at,3443890
3443893,[0],:,Byte,222,COM1,at,3443890
3443894,[1],:,Byte,171,COM1,at,3443890
3443894,[0],:,Byte,5,COM1,at,3443890
3443894,[0],:,Byte,107,COM1,at,3443890
3443894,[0],:,Byte,160,COM1,at,3443890
3443895,[1],:,Byte,105,COM1,at,3443890
3443895,[0],:,Byte,222,COM1,at,3443890
3443895,[0],:,Byte,171,COM1,at,3443890
3443897,[2],:,Byte,5,COM1,at,3443890
3443898,[1],:,Synchro_IRM,,,,
3443928,[30],:,image nostim.BMP 3443928,,,,
3445029,[1101],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 3445029,,,,
3445530,[501],:,image croix 3445529,,,,
3449296,[3766],:,trigger 3446291,,,,
3449297,[1],:,trigger 3448691,,,,
3449331,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 3449331,,,,
3449831,[500],:,image croix 3449831,,,,
3455198,[5367],:,bouton_1 56,,,,
3455199,[1],:,trigger 3453490,,,,
3455233,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 3455233,,,,
3455733,[500],:,image croix 3455733,,,,
3460000,[4267],:,bouton_1 32,,,,
3460000,[0],:,trigger 3455891,,,,
3460002,[2],:,trigger 3458291,,,,
3460035,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 3460035,,,,
3460502,[467],:,bouton_1 403,,,,
3460535,[33],:,image croix 3460535,,,,
3463202,[2667],:,trigger 3460690,,,,
3463202,[0],:,trigger 3463090,,,,
3463236,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 3463236,,,,
3463703,[467],:,bouton_1 449,,,,
3463736,[33],:,image croix 3463736,,,,
3469403,[5667],:,trigger 3465490,,,,
3469403,[0],:,trigger 3467891,,,,
3469439,[36],:,image nostim.BMP 3469438,,,,
3469939,[500],:,image croix 3469939,,,,
3474706,[4767],:,trigger 3472690,,,,
3474741,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 3474741,,,,
3475208,[467],:,trigger 3475090,,,,
3475241,[33],:,image croix 3475241,,,,
3479009,[3768],:,bouton_1 -4,,,,
3479009,[0],:,trigger 3477491,,,,
3479043,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 3479043,,,,
3479543,[500],:,image croix 3479543,,,,
3482710,[3167],:,bouton_1 -8,,,,
3482710,[0],:,trigger 3479890,,,,
3482711,[1],:,trigger 3482291,,,,
3482744,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 3482744,,,,
3483244,[500],:,image croix 3483244,,,,
3487311,[4067],:,bouton_1 50,,,,
3487311,[0],:,trigger 3484690,,,,
3487313,[2],:,trigger 3487091,,,,
3487345,[32],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 3487345,,,,
3487812,[467],:,bouton_1 407,,,,
3487846,[34],:,image croix 3487846,,,,
3492813,[4967],:,trigger 3491891,,,,
3492848,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 3492848,,,,
3493348,[500],:,image croix 3493348,,,,
3498515,[5167],:,bouton_1 -8,,,,
3498515,[0],:,trigger 3494291,,,,
3498517,[2],:,trigger 3496690,,,,
3498550,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 3498550,,,,
3499050,[500],:,image croix 3499050,,,,
3502117,[3067],:,bouton_1 -3,,,,
3502117,[0],:,trigger 3499090,,,,
3502119,[2],:,trigger 3501491,,,,
3502152,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 3502152,,,,
3502652,[500],:,image croix 3502652,,,,
3508119,[5467],:,bouton_1 1,,,,
3508119,[0],:,trigger 3503890,,,,
3508121,[2],:,trigger 3506292,,,,
3508154,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 3508154,,,,
3508654,[500],:,image croix 3508654,,,,
3511821,[3167],:,bouton_1 -5,,,,
3511821,[0],:,trigger 3511090,,,,
3511856,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 3511855,,,,
3512356,[500],:,image croix 3512356,,,,
3517523,[5167],:,bouton_1 6,,,,
3517523,[0],:,trigger 3513491,,,,
3517525,[2],:,trigger 3515890,,,,
3517558,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 3517557,,,,
3518058,[500],:,image croix 3518058,,,,
3521025,[2967],:,bouton_1 33,,,,
3521025,[0],:,trigger 3518292,,,,
3521027,[2],:,trigger 3520691,,,,
3521059,[32],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 3521059,,,,
3521559,[500],:,image croix 3521559,,,,
3526926,[5367],:,bouton_1 403,,,,
3526926,[0],:,trigger 3523090,,,,
3526928,[2],:,trigger 3525491,,,,
3526961,[33],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 3526961,,,,
3527461,[500],:,image croix 3527461,,,,
3531828,[4367],:,bouton_1 148,,,,
3531828,[0],:,trigger 3530291,,,,
3531864,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 3531864,,,,
3532364,[500],:,image croix 3532364,,,,
3535832,[3468],:,bouton_1 43,,,,
3535832,[0],:,trigger 3532690,,,,
3535834,[2],:,trigger 3535090,,,,
3535865,[31],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 3535865,,,,
3536366,[501],:,image croix 3536365,,,,
3541732,[5366],:,bouton_1 12,,,,
3541732,[0],:,trigger 3537491,,,,
3541734,[2],:,trigger 3539890,,,,
3541767,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 3541767,,,,
3542268,[501],:,image croix 3542267,,,,
3545534,[3266],:,bouton_1 20,,,,
3545534,[0],:,trigger 3542287,,,,
3545536,[2],:,trigger 3544691,,,,
3545569,[33],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 3545569,,,,
3546069,[500],:,image croix 3546069,,,,
3549736,[3667],:,bouton_1 333,,,,
3549736,[0],:,trigger 3549490,,,,
3549771,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 3549771,,,,
3550271,[500],:,image croix 3550271,,,,
3556338,[6067],:,bouton_1 619,,,,
3556338,[0],:,trigger 3551890,,,,
3556340,[2],:,trigger 3554291,,,,
3556374,[34],:,image nostim.BMP 3556374,,,,
3556841,[467],:,trigger 3556691,,,,
3556874,[33],:,image croix 3556874,,,,
3559742,[2868],:,trigger 3559090,,,,
3559775,[33],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 3559775,,,,
3560275,[500],:,image croix 3560275,,,,
3565943,[5668],:,bouton_1 -10,,,,
3565943,[0],:,trigger 3561490,,,,
3565945,[2],:,trigger 3563891,,,,
3565977,[32],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 3565977,,,,
3566477,[500],:,image croix 3566477,,,,
3570644,[4167],:,bouton_1 383,,,,
3570644,[0],:,trigger 3568691,,,,
3570679,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 3570679,,,,
3571146,[467],:,trigger 3571090,,,,
3571179,[33],:,image croix 3571179,,,,
3574846,[3667],:,trigger 3573491,,,,
3574880,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 3574880,,,,
3575381,[501],:,image croix 3575380,,,,
3580047,[4666],:,trigger 3575890,,,,
3580047,[0],:,trigger 3578291,,,,
3580049,[2],:,bouton_2 2911,,,,
3580083,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 3580083,,,,
3580550,[467],:,bouton_1 460,,,,
3580584,[34],:,image croix 3580583,,,,
3584250,[3666],:,trigger 3580690,,,,
3584250,[0],:,trigger 3583091,,,,
3584285,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 3584285,,,,
3584785,[500],:,image croix 3584785,,,,
3587952,[3167],:,bouton_1 129,,,,
3587953,[1],:,trigger 3587890,,,,
3587986,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 3587986,,,,
3588486,[500],:,image croix 3588486,,,,
3593153,[4667],:,bouton_1 29,,,,
3593153,[0],:,trigger 3590291,,,,
3593155,[2],:,trigger 3592690,,,,
3593188,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 3593188,,,,
3593688,[500],:,image croix 3593688,,,,
3599355,[5667],:,trigger 3595090,,,,
3599355,[0],:,trigger 3597491,,,,
3599390,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 3599390,,,,
3599857,[467],:,bouton_1 358,,,,
3599891,[34],:,image croix 3599890,,,,
3603957,[4066],:,trigger 3599890,,,,
3603957,[0],:,trigger 3602291,,,,
3603993,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 3603993,,,,
3604493,[500],:,image croix 3604493,,,,
3607460,[2967],:,bouton_1 244,,,,
3607460,[0],:,bouton_2 244,,,,
3607461,[1],:,trigger 3607090,,,,
3607494,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 3607494,,,,
3607994,[500],:,image croix 3607994,,,,
3613561,[5567],:,bouton_1 -17,,,,
3613561,[0],:,trigger 3609491,,,,
3613563,[2],:,trigger 3611890,,,,
3613596,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 3613596,,,,
3614064,[468],:,bouton_1 390,,,,
3614096,[32],:,image croix 3614096,,,,
3617363,[3267],:,trigger 3614291,,,,
3617363,[0],:,trigger 3616690,,,,
3617398,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 3617398,,,,
3617898,[500],:,image croix 3617898,,,,
3622565,[4667],:,bouton_1 54,,,,
3622565,[0],:,trigger 3619090,,,,
3622567,[2],:,trigger 3621491,,,,
3622600,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 3622600,,,,
3623100,[500],:,image croix 3623100,,,,
3628267,[5167],:,trigger 3626291,,,,
3628302,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 3628302,,,,
3628769,[467],:,bouton_1 385,,,,
3628769,[0],:,trigger 3628687,,,,
3628802,[33],:,image croix 3628802,,,,
3632170,[3368],:,trigger 3631090,,,,
3632204,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 3632204,,,,
3632704,[500],:,image croix 3632704,,,,
3636271,[3567],:,bouton_1 191,,,,
3636271,[0],:,trigger 3633490,,,,
3636273,[2],:,trigger 3635890,,,,
3636305,[32],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 3636305,,,,
3636805,[500],:,image croix 3636805,,,,
3641472,[4667],:,bouton_1 280,,,,
3641472,[0],:,trigger 3638291,,,,
3641474,[2],:,trigger 3640690,,,,
3641507,[33],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 3641507,,,,
3641975,[468],:,bouton_1 417,,,,
3642007,[32],:,image croix 3642007,,,,
3646374,[4367],:,trigger 3645491,,,,
3646410,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 3646410,,,,
3646910,[500],:,image croix 3646910,,,,
3650477,[3567],:,bouton_1 -12,,,,
3650477,[0],:,trigger 3647890,,,,
3650479,[2],:,trigger 3650291,,,,
3650511,[32],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 3650511,,,,
3651011,[500],:,image croix 3651011,,,,
3655678,[4667],:,bouton_1 31,,,,
3655678,[0],:,trigger 3652691,,,,
3655680,[2],:,trigger 3655090,,,,
3655680,[0],:,bouton_1 4079,,,,
3655713,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 3655713,,,,
3656213,[500],:,image croix 3656213,,,,
3660180,[3967],:,bouton_1 -10,,,,
3660180,[0],:,trigger 3657490,,,,
3660182,[2],:,trigger 3659891,,,,
3660215,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 3660214,,,,
3660715,[500],:,image croix 3660715,,,,
3666282,[5567],:,bouton_1 -21,,,,
3666282,[0],:,trigger 3664691,,,,
3666317,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 3666317,,,,
3666818,[501],:,image croix 3666817,,,,
3669784,[2966],:,trigger 3667090,,,,
3669784,[0],:,trigger 3669490,,,,
3669819,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 3669819,,,,
3670286,[467],:,bouton_1 403,,,,
3670319,[33],:,image croix 3670319,,,,
3674486,[4167],:,trigger 3671891,,,,
3674486,[0],:,trigger 3674291,,,,
3674521,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 3674520,,,,
3675021,[500],:,image croix 3675021,,,,
3679588,[4567],:,trigger 3676691,,,,
3679588,[0],:,trigger 3679091,,,,
3679623,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 3679623,,,,
3680090,[467],:,bouton_1 357,,,,
3680123,[33],:,image croix 3680123,,,,
3685790,[5667],:,trigger 3683885,,,,
3685826,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 3685825,,,,
