2072514,[0],:,trigger 2070643,,,,
2072565,[51],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 2072565,,,,
2073065,[500],:,image croix 2073065,,,,
2077068,[4003],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 2077067,,,,
2077568,[500],:,image croix 2077568,,,,
2081235,[3667],:,trigger 2077844,,,,
2081235,[0],:,trigger 2080244,,,,
2081286,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 2081286,,,,
2081786,[500],:,image croix 2081786,,,,
2085853,[4067],:,trigger 2082643,,,,
2085853,[0],:,trigger 2085043,,,,
2085905,[52],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 2085904,,,,
2086405,[500],:,image croix 2086405,,,,
2090272,[3867],:,trigger 2087444,,,,
2090272,[0],:,trigger 2089842,,,,
2090322,[50],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 2090322,,,,
2090822,[500],:,image croix 2090822,,,,
2096125,[5303],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 2096123,,,,
2096625,[500],:,image croix 2096625,,,,
2101492,[4867],:,trigger 2097043,,,,
2101492,[0],:,trigger 2099444,,,,
2101543,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 2101543,,,,
2102010,[467],:,trigger 2101843,,,,
2102044,[34],:,image croix 2102043,,,,
2106610,[4566],:,bouton_1 69,,,,
2106611,[1],:,trigger 2104244,,,,
2106646,[35],:,image nostim.BMP 2106646,,,,
2107114,[468],:,trigger 2106644,,,,
2107146,[32],:,image croix 2107146,,,,
2111313,[4167],:,trigger 2109043,,,,
2111365,[52],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 2111365,,,,
2111865,[500],:,image croix 2111865,,,,
2115382,[3517],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 2115382,,,,
2115883,[501],:,image croix 2115882,,,,
2120149,[4266],:,trigger 2116244,,,,
2120149,[0],:,trigger 2118643,,,,
2120202,[53],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2120202,,,,
2120702,[500],:,image croix 2120702,,,,
2125569,[4867],:,trigger 2121043,,,,
2125570,[1],:,trigger 2123444,,,,
2125620,[50],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 2125620,,,,
2126087,[467],:,trigger 2125843,,,,
2126120,[33],:,image croix 2126120,,,,
2129787,[3667],:,bouton_1 191,,,,
2129787,[0],:,trigger 2128244,,,,
2129838,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 2129838,,,,
2130338,[500],:,image croix 2130338,,,,
2135257,[4919],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 2135257,,,,
2135724,[467],:,trigger 2135444,,,,
2135757,[33],:,image croix 2135757,,,,
2140224,[4467],:,trigger 2137843,,,,
2140259,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 2140259,,,,
2140726,[467],:,trigger 2140244,,,,
2140759,[33],:,image croix 2140759,,,,
2144026,[3267],:,trigger 2142643,,,,
2144078,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 2144078,,,,
2144578,[500],:,image croix 2144578,,,,
2148245,[3667],:,trigger 2145043,,,,
2148245,[0],:,trigger 2147444,,,,
2148296,[51],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 2148295,,,,
2148796,[500],:,image croix 2148796,,,,
2153063,[4267],:,bouton_1 62,,,,
2153115,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 2153115,,,,
2153615,[500],:,image croix 2153615,,,,
2158082,[4467],:,trigger 2154643,,,,
2158082,[0],:,trigger 2157043,,,,
2158133,[51],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 2158133,,,,
2158633,[500],:,image croix 2158633,,,,
2162500,[3867],:,trigger 2159444,,,,
2162500,[0],:,trigger 2161843,,,,
2162551,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 2162551,,,,
2163052,[501],:,image croix 2163051,,,,
2169018,[5966],:,trigger 2164244,,,,
2169018,[0],:,trigger 2166643,,,,
2169019,[1],:,bouton_2 3592,,,,
2169019,[0],:,bouton_2 3592,,,,
2169071,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 2169071,,,,
2169571,[500],:,image croix 2169571,,,,
2173138,[3567],:,bouton_1 146,,,,
2173189,[51],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 2173189,,,,
2173689,[500],:,image croix 2173689,,,,
2177256,[3567],:,trigger 2173843,,,,
2177256,[0],:,trigger 2176244,,,,
2177307,[51],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 2177307,,,,
2177808,[501],:,image croix 2177807,,,,
2182874,[5066],:,trigger 2178644,,,,
2182874,[0],:,trigger 2181043,,,,
2182926,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 2182926,,,,
2183426,[500],:,image croix 2183426,,,,
2187093,[3667],:,trigger 2183444,,,,
2187093,[0],:,trigger 2185843,,,,
2187145,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 2187145,,,,
2187645,[500],:,image croix 2187645,,,,
2191612,[3967],:,bouton_1 110,,,,
2191663,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 2191663,,,,
2192163,[500],:,image croix 2192163,,,,
2196230,[4067],:,trigger 2193043,,,,
2196230,[0],:,trigger 2195444,,,,
2196282,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 2196282,,,,
2196782,[500],:,image croix 2196782,,,,
2202549,[5767],:,trigger 2197843,,,,
2202549,[0],:,trigger 2200244,,,,
2202601,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 2202601,,,,
2203068,[467],:,trigger 2202643,,,,
2203101,[33],:,image croix 2203101,,,,
2206668,[3567],:,trigger 2205043,,,,
2206719,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 2206719,,,,
2207219,[500],:,image croix 2207219,,,,
2211886,[4667],:,bouton_1 452,,,,
2211921,[35],:,image nostim.BMP 2211921,,,,
2212388,[467],:,trigger 2212244,,,,
2212421,[33],:,image croix 2212421,,,,
2217088,[4667],:,trigger 2214644,,,,
2217088,[0],:,trigger 2217043,,,,
2217140,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 2217140,,,,
2217640,[500],:,image croix 2217640,,,,
2221507,[3867],:,trigger 2219444,,,,
2221559,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 2221558,,,,
2222025,[466],:,trigger 2221843,,,,
2222059,[34],:,image croix 2222059,,,,
2226626,[4567],:,trigger 2224244,,,,
2226677,[51],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 2226677,,,,
2227144,[467],:,trigger 2226643,,,,
2227177,[33],:,image croix 2227177,,,,
2231479,[4302],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 2231479,,,,
2231946,[467],:,trigger 2231444,,,,
2231979,[33],:,image croix 2231979,,,,
2235446,[3467],:,trigger 2233843,,,,
2235497,[51],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 2235497,,,,
2235997,[500],:,image croix 2235997,,,,
2240864,[4867],:,trigger 2236243,,,,
2240864,[0],:,trigger 2238643,,,,
2240900,[36],:,image nostim.BMP 2240900,,,,
2241367,[467],:,trigger 2241042,,,,
2241400,[33],:,image croix 2241400,,,,
2244967,[3567],:,trigger 2243443,,,,
2245001,[34],:,image nostim.BMP 2245001,,,,
2245501,[500],:,image croix 2245501,,,,
2250168,[4667],:,trigger 2245843,,,,
2250220,[52],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 2250220,,,,
2250687,[467],:,trigger 2250644,,,,
2250720,[33],:,image croix 2250720,,,,
2254387,[3667],:,bouton_1 233,,,,
2254387,[0],:,trigger 2253043,,,,
2254421,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 2254421,,,,
2254922,[501],:,image croix 2254921,,,,
2259388,[4466],:,trigger 2255443,,,,
2259388,[0],:,trigger 2257843,,,,
2259441,[53],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 2259440,,,,
2259941,[500],:,image croix 2259941,,,,
2265208,[5267],:,trigger 2260243,,,,
2265208,[0],:,trigger 2262643,,,,
2265209,[1],:,trigger 2265042,,,,
2265259,[50],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 2265259,,,,
2265759,[500],:,image croix 2265759,,,,
2268826,[3067],:,bouton_1 333,,,,
2268877,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 2268877,,,,
2269377,[500],:,image croix 2269377,,,,
2274544,[5167],:,trigger 2269843,,,,
2274544,[0],:,trigger 2272244,,,,
2274596,[52],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 2274596,,,,
2275063,[467],:,trigger 2274643,,,,
2275097,[34],:,image croix 2275096,,,,
2279863,[4766],:,trigger 2277042,,,,
2279863,[0],:,trigger 2279443,,,,
2279915,[52],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 2279915,,,,
2280415,[500],:,image croix 2280415,,,,
2284482,[4067],:,trigger 2281843,,,,
2284482,[0],:,trigger 2284243,,,,
2284534,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 2284534,,,,
2285034,[500],:,image croix 2285034,,,,
2289101,[4067],:,trigger 2289038,,,,
2289152,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 2289152,,,,
2289653,[501],:,image croix 2289653,,,,
2293120,[3467],:,trigger 2291443,,,,
2293170,[50],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 2293170,,,,
2293670,[500],:,image croix 2293670,,,,
2298137,[4467],:,trigger 2293843,,,,
2298137,[0],:,trigger 2296243,,,,
2298189,[52],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 2298189,,,,
2298656,[467],:,trigger 2298643,,,,
2298690,[34],:,image croix 2298689,,,,
2303256,[4566],:,trigger 2301042,,,,
2303308,[52],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2303308,,,,
2303775,[467],:,trigger 2303443,,,,
2303808,[33],:,image croix 2303808,,,,
2307626,[3818],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 2307626,,,,
2308126,[500],:,image croix 2308126,,,,
2312593,[4467],:,trigger 2310643,,,,
2312645,[52],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2312645,,,,
2313112,[467],:,trigger 2313043,,,,
2313145,[33],:,image croix 2313145,,,,
2316612,[3467],:,trigger 2315443,,,,
2316663,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2316663,,,,
2317163,[500],:,image croix 2317163,,,,
2322930,[5767],:,bouton_1 80,,,,
2322931,[1],:,trigger 2317842,,,,
2322931,[0],:,trigger 2320243,,,,
2322931,[0],:,trigger 2322643,,,,
2322932,[1],:,trigger 2322643,,,,
2322932,[0],:,trigger 2322643,,,,
2322983,[51],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 2322982,,,,
2323483,[500],:,image croix 2323483,,,,
2326601,[3118],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 2326600,,,,
2327101,[500],:,image croix 2327101,,,,
2331968,[4867],:,bouton_1 47,,,,
2331968,[0],:,trigger 2329843,,,,
2332020,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 2332019,,,,
2332486,[466],:,trigger 2332243,,,,
2332520,[34],:,image croix 2332520,,,,
2336487,[3967],:,trigger 2334643,,,,
2336537,[50],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 2336537,,,,
2337038,[501],:,image croix 2337037,,,,
2341904,[4866],:,trigger 2337042,,,,
2341904,[0],:,trigger 2339443,,,,
2341905,[1],:,trigger 2341843,,,,
2341956,[51],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2341956,,,,
2342456,[500],:,image croix 2342456,,,,
2347359,[4903],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 2347359,,,,
2347859,[500],:,image croix 2347859,,,,
2350926,[3067],:,trigger 2349043,,,,
2350960,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 2350960,,,,
2351460,[500],:,image croix 2351460,,,,
2356427,[4967],:,trigger 2351444,,,,
2356427,[0],:,trigger 2353843,,,,
2356428,[1],:,trigger 2356244,,,,
2356479,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 2356479,,,,
2356979,[500],:,image croix 2356979,,,,
2361546,[4567],:,trigger 2358643,,,,
2361546,[0],:,trigger 2361043,,,,
2361598,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 2361598,,,,
2362098,[500],:,image croix 2362098,,,,
2364915,[2817],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 2364915,,,,
2365416,[501],:,image croix 2365416,,,,
2371083,[5667],:,trigger 2368244,,,,
2371083,[0],:,trigger 2370644,,,,
2371135,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 2371135,,,,
2371635,[500],:,image croix 2371635,,,,
2376102,[4467],:,trigger 2373043,,,,
2376102,[0],:,trigger 2375444,,,,
2376137,[35],:,image nostim.BMP 2376137,,,,
2376637,[500],:,image croix 2376637,,,,
2380604,[3967],:,trigger 2377843,,,,
2380604,[0],:,trigger 2380244,,,,
2380656,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 2380656,,,,
2381156,[500],:,image croix 2381156,,,,
2385974,[4818],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 2385974,,,,
2386475,[501],:,image croix 2386474,,,,
2389341,[2866],:,trigger 2387443,,,,
2389392,[51],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 2389392,,,,
2389859,[467],:,trigger 2389842,,,,
2389893,[34],:,image croix 2389892,,,,
2395059,[5166],:,bouton_1 124,,,,
2395059,[0],:,trigger 2392244,,,,
2395060,[1],:,trigger 2394644,,,,
2395112,[52],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 2395111,,,,
2395612,[500],:,image croix 2395612,,,,
2400179,[4567],:,trigger 2397043,,,,
2400179,[0],:,trigger 2399444,,,,
2400213,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 2400213,,,,
2400713,[500],:,image croix 2400713,,,,
2403615,[2902],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 2403615,,,,
2404115,[500],:,image croix 2404115,,,,
2409382,[5267],:,trigger 2406643,,,,
2409383,[1],:,trigger 2409043,,,,
2409434,[51],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2409434,,,,
2409934,[500],:,image croix 2409934,,,,
2413801,[3867],:,trigger 2411443,,,,
2413852,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 2413852,,,,
2414319,[467],:,trigger 2413843,,,,
2414352,[33],:,image croix 2414352,,,,
2418519,[4167],:,trigger 2416243,,,,
2418571,[52],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 2418571,,,,
2419038,[467],:,trigger 2418642,,,,
2419071,[33],:,image croix 2419071,,,,
2424273,[5202],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 2424273,,,,
2424773,[500],:,image croix 2424773,,,,
2428240,[3467],:,trigger 2425843,,,,
2428275,[35],:,image nostim.BMP 2428275,,,,
2428742,[467],:,trigger 2428244,,,,
2428775,[33],:,image croix 2428775,,,,
2433842,[5067],:,trigger 2430643,,,,
2433842,[0],:,trigger 2433043,,,,
2433894,[52],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 2433893,,,,
2434394,[500],:,image croix 2434394,,,,
2437361,[2967],:,trigger 2435443,,,,
2437411,[50],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2437411,,,,
2437878,[467],:,trigger 2437843,,,,
2437879,[1],:,bouton_1 432,,,,
2437911,[32],:,image croix 2437911,,,,
2442514,[4603],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 2442513,,,,
2443014,[500],:,image croix 2443014,,,,
2446881,[3867],:,trigger 2445043,,,,
2446915,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2446915,,,,
2447415,[500],:,image croix 2447415,,,,
2451782,[4367],:,trigger 2447443,,,,
2451782,[0],:,trigger 2449842,,,,
2451818,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 2451817,,,,
2452284,[466],:,trigger 2452243,,,,
2452318,[34],:,image croix 2452318,,,,
2456785,[4467],:,trigger 2454643,,,,
2456785,[0],:,trigger 2454643,,,,
2456836,[51],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 2456836,,,,
2457303,[467],:,trigger 2457042,,,,
2457336,[33],:,image croix 2457336,,,,
2462638,[5302],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 2462638,,,,
2463138,[500],:,image croix 2463138,,,,
2466105,[2967],:,trigger 2464243,,,,
2466140,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 2466140,,,,
2466640,[500],:,image croix 2466640,,,,
2470907,[4267],:,trigger 2466643,,,,
2470907,[0],:,trigger 2469043,,,,
2470942,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2470942,,,,
2471442,[500],:,image croix 2471442,,,,
2477109,[5667],:,trigger 2471443,,,,
2477109,[0],:,trigger 2473842,,,,
2477110,[1],:,trigger 2476243,,,,
2477161,[51],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 2477161,,,,
2477661,[500],:,image croix 2477661,,,,
2480728,[3067],:,trigger 2478643,,,,
2480728,[0],:,bouton_2 982,,,,
2480779,[51],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 2480779,,,,
2481279,[500],:,image croix 2481279,,,,
2486246,[4967],:,bouton_1 56,,,,
2486246,[0],:,trigger 2483443,,,,
2486247,[1],:,trigger 2485843,,,,
2486298,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 2486297,,,,
2486798,[500],:,image croix 2486798,,,,
2491365,[4567],:,trigger 2488243,,,,
2491365,[0],:,trigger 2490642,,,,
2491400,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 2491400,,,,
2491900,[500],:,image croix 2491900,,,,
2495267,[3367],:,trigger 2493042,,,,
2495318,[51],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 2495318,,,,
2495785,[467],:,trigger 2495443,,,,
2495819,[34],:,image croix 2495818,,,,
2499385,[3566],:,trigger 2497843,,,,
2499386,[1],:,Fin_run 1 : run 1,,,,
2499420,[34],:,Key,76,UP,at,2010931
2605781,[106361],:,Key,77,DOWN,at,2605781
2605782,[1],:,Debut_run 2 : run 2,,,,
2617783,[12001],:,Byte,107,COM1,at,2617782
2617783,[0],:,Byte,176,COM1,at,2617782
2617784,[1],:,Byte,232,COM1,at,2617782
2617784,[0],:,Byte,47,COM1,at,2617782
2617786,[2],:,Byte,149,COM1,at,2617782
2617786,[0],:,Byte,4,COM1,at,2617782
2617786,[0],:,Byte,107,COM1,at,2617782
2617786,[0],:,Byte,160,COM1,at,2617782
2617786,[0],:,Byte,237,COM1,at,2617782
2617786,[0],:,Byte,47,COM1,at,2617782
2617787,[1],:,Byte,149,COM1,at,2617782
2617787,[0],:,Byte,4,COM1,at,2617782
2617787,[0],:,Synchro_IRM,,,,
2617833,[46],:,image nostim.BMP 2617833,,,,
2619435,[1602],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2619434,,,,
2619937,[502],:,image croix 2619935,,,,
2623602,[3665],:,trigger 2620182,,,,
2623603,[1],:,trigger 2622582,,,,
2623636,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 2623636,,,,
2624136,[500],:,image croix 2624136,,,,
2628703,[4567],:,trigger 2624982,,,,
2628703,[0],:,trigger 2627381,,,,
2628739,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2628738,,,,
2629239,[500],:,image croix 2629239,,,,
2633207,[3968],:,bouton_1 37,,,,
2633207,[0],:,trigger 2629782,,,,
2633240,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 2633240,,,,
2633741,[501],:,image croix 2633740,,,,
2637807,[4066],:,trigger 2636983,,,,
2637842,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 2637842,,,,
2638342,[500],:,image croix 2638342,,,,
2643109,[4767],:,trigger 2639381,,,,
2643109,[0],:,trigger 2641782,,,,
2643144,[35],:,image nostim.BMP 2643144,,,,
2643644,[500],:,image croix 2643644,,,,
2648211,[4567],:,trigger 2644182,,,,
2648211,[0],:,trigger 2646582,,,,
2648246,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 2648245,,,,
2648746,[500],:,image croix 2648746,,,,
2653413,[4667],:,trigger 2648982,,,,
2653448,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 2653448,,,,
2653949,[501],:,image croix 2653948,,,,
2657915,[3966],:,trigger 2656183,,,,
2657950,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 2657950,,,,
2658450,[500],:,image croix 2658450,,,,
2662817,[4367],:,trigger 2658581,,,,
2662817,[0],:,trigger 2660982,,,,
2662869,[52],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 2662869,,,,
2663369,[500],:,image croix 2663369,,,,
2667536,[4167],:,trigger 2663382,,,,
2667536,[0],:,trigger 2665782,,,,
2667587,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 2667587,,,,
2668087,[500],:,image croix 2668087,,,,
2671254,[3167],:,trigger 2668182,,,,
