660152,[500],:,image croix 660152,,,,
664919,[4767],:,trigger 661822,,,,
664919,[0],:,trigger 664222,,,,
664954,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 664954,,,,
665454,[500],:,image croix 665454,,,,
669921,[4467],:,trigger 666621,,,,
669921,[0],:,trigger 669022,,,,
669956,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 669956,,,,
670456,[500],:,image croix 670456,,,,
675223,[4767],:,trigger 671421,,,,
675223,[0],:,trigger 673821,,,,
675259,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 675259,,,,
675759,[500],:,image croix 675759,,,,
678926,[3167],:,trigger 676221,,,,
678926,[0],:,trigger 678621,,,,
678977,[51],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 678977,,,,
679477,[500],:,image croix 679477,,,,
685244,[5767],:,trigger 681022,,,,
685244,[0],:,trigger 683421,,,,
685296,[52],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 685296,,,,
685796,[500],:,image croix 685796,,,,
688863,[3067],:,trigger 685820,,,,
688863,[0],:,trigger 688221,,,,
688914,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 688914,,,,
689414,[500],:,image croix 689414,,,,
694981,[5567],:,trigger 690620,,,,
694981,[0],:,trigger 693021,,,,
695017,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 695017,,,,
695484,[467],:,trigger 695421,,,,
695517,[33],:,image croix 695517,,,,
698084,[2567],:,trigger 697821,,,,
698135,[51],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 698134,,,,
698635,[500],:,image croix 698635,,,,
704802,[6167],:,trigger 700222,,,,
704802,[0],:,trigger 702620,,,,
704802,[0],:,trigger 702620,,,,
704854,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 704854,,,,
705321,[467],:,trigger 705021,,,,
705354,[33],:,image croix 705354,,,,
709621,[4267],:,trigger 707421,,,,
709672,[51],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 709672,,,,
710139,[467],:,trigger 709821,,,,
710173,[34],:,image croix 710173,,,,
714040,[3867],:,trigger 712221,,,,
714091,[51],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 714091,,,,
714591,[500],:,image croix 714591,,,,
719158,[4567],:,trigger 714620,,,,
719158,[0],:,trigger 717021,,,,
719192,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 719192,,,,
719659,[467],:,trigger 719421,,,,
719693,[34],:,image croix 719693,,,,
722960,[3267],:,trigger 721821,,,,
722994,[34],:,image nostim.BMP 722994,,,,
723494,[500],:,image croix 723494,,,,
727161,[3667],:,trigger 724221,,,,
727161,[0],:,trigger 726620,,,,
727213,[52],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 727213,,,,
727713,[500],:,image croix 727713,,,,
732480,[4767],:,trigger 729021,,,,
732480,[0],:,trigger 731421,,,,
732515,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 732515,,,,
733015,[500],:,image croix 733015,,,,
737882,[4867],:,trigger 733820,,,,
737882,[0],:,trigger 736221,,,,
737934,[52],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 737934,,,,
738434,[500],:,image croix 738434,,,,
741901,[3467],:,trigger 738620,,,,
741901,[0],:,trigger 741022,,,,
741952,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 741952,,,,
742452,[500],:,image croix 742452,,,,
747019,[4567],:,trigger 743421,,,,
747019,[0],:,trigger 745821,,,,
747054,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 747054,,,,
747554,[500],:,image croix 747554,,,,
752821,[5267],:,bouton_1 268,,,,
752821,[0],:,trigger 748221,,,,
752822,[1],:,trigger 750620,,,,
752873,[51],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 752873,,,,
753340,[467],:,trigger 753022,,,,
753373,[33],:,image croix 753373,,,,
756940,[3567],:,trigger 755422,,,,
756940,[0],:,bouton_2 2049,,,,
756940,[0],:,bouton_2 2049,,,,
756991,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 756991,,,,
757491,[500],:,image croix 757491,,,,
762558,[5067],:,trigger 757821,,,,
762558,[0],:,trigger 760221,,,,
762594,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 762594,,,,
763061,[467],:,trigger 762620,,,,
763094,[33],:,image croix 763094,,,,
767361,[4267],:,trigger 765021,,,,
767412,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 767412,,,,
767879,[467],:,trigger 767421,,,,
767912,[33],:,image croix 767912,,,,
771080,[3168],:,trigger 769820,,,,
771131,[51],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 771130,,,,
771631,[500],:,image croix 771631,,,,
776898,[5267],:,trigger 772221,,,,
776898,[0],:,trigger 774622,,,,
776933,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 776933,,,,
777400,[467],:,trigger 777022,,,,
777433,[33],:,image croix 777433,,,,
781100,[3667],:,trigger 779421,,,,
781151,[51],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 781151,,,,
781651,[500],:,image croix 781651,,,,
786218,[4567],:,trigger 781821,,,,
786218,[0],:,trigger 784221,,,,
786253,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 786253,,,,
786720,[467],:,trigger 786621,,,,
786753,[33],:,image croix 786753,,,,
790520,[3767],:,trigger 789022,,,,
790538,[18],:,image nostim.BMP 790538,,,,
791038,[500],:,image croix 791038,,,,
795205,[4167],:,trigger 791421,,,,
795205,[0],:,trigger 793820,,,,
795240,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 795240,,,,
795740,[500],:,image croix 795740,,,,
800207,[4467],:,trigger 796221,,,,
800207,[0],:,trigger 798621,,,,
800242,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 800242,,,,
800742,[500],:,image croix 800742,,,,
804909,[4167],:,trigger 801021,,,,
804909,[0],:,trigger 803421,,,,
804944,[35]Cog2000 log file Tue Jul 16 17:46:23 2013,,,,,,
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.99Hz,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogInput.mex,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogSerial.mex,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
4,[4],:,COGENT START,,,,
18253,[18249],:,Key,76,DOWN,at,18253
18260,[7],:,Debut_run 1 : run 1,,,,
60385,[42125],:,Byte,107,COM1,at,60385
60385,[0],:,Byte,176,COM1,at,60385
60385,[0],:,Byte,64,COM1,at,60385
60387,[2],:,Byte,207,COM1,at,60385
60390,[3],:,Synchro_IRM,,,,
60433,[43],:,image nostim.BMP 60433,,,,
61134,[701],:,image nostim.BMP 61134,,,,
61634,[500],:,image croix 61634,,,,
66101,[4467],:,trigger 62784,,,,
66101,[0],:,trigger 65183,,,,
66135,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 66135,,,,
66635,[500],:,image croix 66635,,,,
71002,[4367],:,bouton_1 130,,,,
71002,[0],:,trigger 67584,,,,
71003,[1],:,trigger 69984,,,,
71008,[5],:,trigger 69984,,,,
71038,[30],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 71037,,,,
71538,[500],:,image croix 71538,,,,
76005,[4467],:,trigger 72385,,,,
76005,[0],:,trigger 74784,,,,
76040,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 76040,,,,
76540,[500],:,image croix 76540,,,,
79907,[3367],:,trigger 77184,,,,
79907,[0],:,trigger 79584,,,,
79941,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 79941,,,,
80441,[500],:,image croix 80441,,,,
85908,[5467],:,trigger 81984,,,,
85908,[0],:,trigger 84385,,,,
85926,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 85926,,,,
86426,[500],:,image croix 86426,,,,
89593,[3167],:,trigger 86784,,,,
89593,[0],:,trigger 89183,,,,
89629,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 89628,,,,
90129,[500],:,image croix 90129,,,,
95696,[5567],:,trigger 91583,,,,
95696,[0],:,trigger 93984,,,,
95730,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 95730,,,,
96231,[501],:,image croix 96231,,,,
98898,[2667],:,trigger 96384,,,,
98898,[0],:,trigger 98784,,,,
98932,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 98931,,,,
99432,[500],:,image croix 99432,,,,
104299,[4867],:,bouton_1 92,,,,
104299,[0],:,trigger 101183,,,,
104299,[0],:,trigger 103584,,,,
104334,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 104334,,,,
104835,[501],:,image croix 104835,,,,
108902,[4067],:,bouton_1 179,,,,
108902,[0],:,trigger 105984,,,,
108902,[0],:,trigger 108385,,,,
108936,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 108936,,,,
109436,[500],:,image croix 109436,,,,
113203,[3767],:,trigger 110785,,,,
113203,[0],:,trigger 113184,,,,
113203,[0],:,bouton_1 3748,,,,
113238,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 113238,,,,
113738,[500],:,image croix 113738,,,,
118505,[4767],:,trigger 115584,,,,
118505,[0],:,trigger 117984,,,,
118523,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 118523,,,,
119023,[500],:,image croix 119023,,,,
123490,[4467],:,trigger 120385,,,,
123490,[0],:,trigger 122783,,,,
123509,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 123509,,,,
124009,[500],:,image croix 124009,,,,
128776,[4767],:,bouton_1 317,,,,
128776,[0],:,trigger 125184,,,,
128776,[0],:,trigger 127584,,,,
128810,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 128810,,,,
129311,[501],:,image croix 129310,,,,
132477,[3166],:,trigger 129984,,,,
132477,[0],:,trigger 129984,,,,
132477,[0],:,trigger 132384,,,,
132512,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 132512,,,,
133012,[500],:,image croix 133012,,,,
138779,[5767],:,trigger 134784,,,,
138779,[0],:,trigger 137183,,,,
138798,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 138798,,,,
139299,[501],:,image croix 139298,,,,
142365,[3066],:,trigger 139585,,,,
142365,[0],:,trigger 141984,,,,
142399,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 142399,,,,
142899,[500],:,image croix 142899,,,,
148466,[5567],:,bouton_1 142,,,,
148466,[0],:,trigger 144384,,,,
148466,[0],:,trigger 146784,,,,
148502,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 148502,,,,
149002,[500],:,image croix 149002,,,,
151569,[2567],:,trigger 149183,,,,
151603,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 151603,,,,
152070,[467],:,trigger 151584,,,,
152103,[33],:,image croix 152103,,,,
158270,[6167],:,trigger 153984,,,,
158270,[0],:,trigger 156384,,,,
158289,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 158289,,,,
158790,[501],:,image croix 158789,,,,
163056,[4266],:,trigger 158784,,,,
163056,[0],:,trigger 161183,,,,
163091,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 163091,,,,
163592,[501],:,image croix 163592,,,,
167459,[3867],:,trigger 163585,,,,
167459,[0],:,trigger 165984,,,,
167493,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 167493,,,,
167993,[500],:,image croix 167993,,,,
172560,[4567],:,trigger 168384,,,,
172560,[0],:,trigger 170784,,,,
172594,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 172594,,,,
173095,[501],:,image croix 173095,,,,
176362,[3267],:,trigger 173184,,,,
176362,[0],:,bouton_1 264,,,,
176362,[0],:,trigger 175584,,,,
176396,[34],:,image nostim.BMP 176396,,,,
176896,[500],:,image croix 176896,,,,
180563,[3667],:,trigger 177983,,,,
180563,[0],:,trigger 180384,,,,
180598,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 180598,,,,
181098,[500],:,image croix 181098,,,,
185865,[4767],:,bouton_1 205,,,,
185865,[0],:,trigger 182785,,,,
185865,[0],:,trigger 185184,,,,
185900,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 185900,,,,
186400,[500],:,image croix 186400,,,,
191267,[4867],:,bouton_1 177,,,,
191267,[0],:,trigger 187584,,,,
191267,[0],:,trigger 189984,,,,
191302,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 191302,,,,
191802,[500],:,image croix 191802,,,,
195269,[3467],:,bouton_1 202,,,,
195269,[0],:,trigger 192385,,,,
195269,[0],:,trigger 194784,,,,
195304,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 195303,,,,
195804,[500],:,image croix 195804,,,,
200371,[4567],:,trigger 197184,,,,
200371,[0],:,trigger 199585,,,,
200389,[18],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 200389,,,,
200889,[500],:,image croix 200889,,,,
206157,[5268],:,bouton_1 131,,,,
206157,[0],:,trigger 201984,,,,
206158,[1],:,trigger 204384,,,,
206192,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 206192,,,,
206692,[500],:,image croix 206692,,,,
210259,[3567],:,trigger 206784,,,,
210259,[0],:,bouton_1 92,,,,
210259,[0],:,trigger 209184,,,,
210294,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 210294,,,,
210794,[500],:,image croix 210794,,,,
215861,[5067],:,bouton_1 71,,,,
215861,[0],:,trigger 211584,,,,
215861,[0],:,trigger 213984,,,,
215895,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 215895,,,,
216396,[501],:,image croix 216395,,,,
220662,[4266],:,trigger 216384,,,,
220662,[0],:,trigger 218784,,,,
220681,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 220680,,,,
221181,[500],:,image croix 221181,,,,
224348,[3167],:,trigger 221183,,,,
224348,[0],:,trigger 223585,,,,
224348,[0],:,trigger 223585,,,,
224383,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 224383,,,,
224883,[500],:,image croix 224883,,,,
230150,[5267],:,trigger 225985,,,,
230150,[0],:,trigger 228384,,,,
230184,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 230184,,,,
230685,[501],:,image croix 230685,,,,
234352,[3667],:,trigger 230784,,,,
234352,[0],:,trigger 233184,,,,
234386,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 234386,,,,
234886,[500],:,image croix 234886,,,,
239453,[4567],:,trigger 235584,,,,
239453,[0],:,trigger 237984,,,,
239471,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 239471,,,,
239972,[501],:,image croix 239971,,,,
243738,[3766],:,bouton_1 242,,,,
243738,[0],:,trigger 240384,,,,
243738,[0],:,bouton_1 413,,,,
243741,[3],:,trigger 242784,,,,
243773,[32],:,image nostim.BMP 243773,,,,
244274,[501],:,image croix 244273,,,,
248440,[4166],:,trigger 245183,,,,
248440,[0],:,trigger 247584,,,,
248475,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 248475,,,,
248975,[500],:,image croix 248975,,,,
253442,[4467],:,trigger 249984,,,,
253442,[0],:,trigger 252384,,,,
253477,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 253477,,,,
253977,[500],:,image croix 253977,,,,
258144,[4167],:,trigger 254784,,,,
258144,[0],:,trigger 257184,,,,
258178,[34],:,image nostim.BMP 258178,,,,
258678,[500],:,image croix 258678,,,,
263845,[5167],:,trigger 259584,,,,
263845,[0],:,trigger 261983,,,,
263865,[20],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 263865,,,,
264365,[500],:,image croix 264365,,,,
267033,[2668],:,trigger 264385,,,,
267033,[0],:,trigger 266784,,,,
267066,[33],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 267066,,,,
267566,[500],:,image croix 267566,,,,
272533,[4967],:,trigger 269184,,,,
272533,[0],:,trigger 271584,,,,
272551,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 272551,,,,
273051,[500],:,image croix 273051,,,,
277218,[4167],:,trigger 273983,,,,
277218,[0],:,trigger 276385,,,,
277254,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 277254,,,,
277754,[500],:,image croix 277754,,,,
281721,[3967],:,trigger 278784,,,,
281721,[0],:,trigger 281183,,,,
281756,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 281756,,,,
282256,[500],:,image croix 282256,,,,
285923,[3667],:,bouton_1 82,,,,
285923,[0],:,bouton_1 82,,,,
285923,[0],:,trigger 283584,,,,
285957,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 285957,,,,
286424,[467],:,trigger 285984,,,,
286458,[34],:,image croix 286457,,,,
292224,[5766],:,bouton_1 264,,,,
292224,[0],:,trigger 288384,,,,
292224,[0],:,trigger 290784,,,,
292260,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 292260,,,,
292760,[500],:,image croix 292760,,,,
296827,[4067],:,bouton_1 137,,,,
296827,[0],:,trigger 293184,,,,
296827,[0],:,trigger 295585,,,,
296861,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 296861,,,,
297362,[501],:,image croix 297362,,,,
301529,[4167],:,trigger 297984,,,,
301529,[0],:,trigger 300385,,,,
301563,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 301563,,,,
302063,[500],:,image croix 302063,,,,
305530,[3467],:,trigger 302784,,,,
305530,[0],:,trigger 305183,,,,
305565,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 305565,,,,
306065,[500],:,image croix 306065,,,,
311132,[5067],:,bouton_1 172,,,,
311132,[0],:,trigger 307585,,,,
311132,[0],:,trigger 309984,,,,
311168,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 311167,,,,
311668,[500],:,image croix 311668,,,,
315035,[3367],:,bouton_1 252,,,,
315035,[0],:,trigger 312384,,,,
315035,[0],:,trigger 314784,,,,
315069,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 315069,,,,
315569,[500],:,image croix 315569,,,,
320536,[4967],:,bouton_1 243,,,,
320536,[0],:,trigger 317184,,,,
320536,[0],:,trigger 319584,,,,
320571,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 320571,,,,
321071,[500],:,image croix 321071,,,,
325939,[4868],:,bouton_1 362,,,,
325939,[0],:,trigger 321984,,,,
325939,[0],:,trigger 324385,,,,
325973,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 325973,,,,
326473,[500],:,image croix 326473,,,,
329740,[3267],:,trigger 326784,,,,
329740,[0],:,trigger 329183,,,,
329775,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 329775,,,,
330275,[500],:,image croix 330275,,,,
334542,[4267],:,trigger 331584,,,,
334542,[0],:,trigger 333984,,,,
334577,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 334577,,,,
335077,[500],:,image croix 335077,,,,
340644,[5567],:,trigger 336385,,,,
340644,[0],:,trigger 338784,,,,
340696,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 340696,,,,
341196,[500],:,image croix 341196,,,,
343663,[2467],:,trigger 341184,,,,
343663,[0],:,trigger 343585,,,,
343714,[51],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 343714,,,,
344214,[500],:,image croix 344214,,,,
348781,[4567],:,trigger 345984,,,,
348781,[0],:,trigger 348384,,,,
348833,[52],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 348833,,,,
349333,[500],:,image croix 349333,,,,
354200,[4867],:,trigger 350784,,,,
354200,[0],:,trigger 350784,,,,
354200,[0],:,trigger 353184,,,,
354252,[52],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 354251,,,,
354752,[500],:,image croix 354752,,,,
359519,[4767],:,bouton_1 350,,,,
359519,[0],:,trigger 355584,,,,
359519,[0],:,trigger 357984,,,,
359553,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 359553,,,,
360053,[500],:,image croix 360053,,,,
363720,[3667],:,trigger 360384,,,,
363720,[0],:,bouton_1 465,,,,
363720,[0],:,trigger 362784,,,,
363772,[52],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 363771,,,,
364272,[500],:,image croix 364272,,,,
369539,[5267],:,bouton_1 249,,,,
369539,[0],:,trigger 365184,,,,
369539,[0],:,trigger 367584,,,,
369591,[52],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 369591,,,,
370058,[467],:,trigger 369984,,,,
370091,[33],:,image croix 370091,,,,
373458,[3367],:,trigger 372384,,,,
373509,[51],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 373509,,,,
374010,[501],:,image croix 374010,,,,
