Cog2000 log file Tue Jun 26 17:24:21 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
1699471,[500],:,image croix 1699471,,,,
1702838,[3367],:,Fin_run 1 : run 1,,,,
1702872,[34],:,Key,28.0,UP,at,1203756.0
1702873,[1],:,Key,64.0,UP,at,1203850.0
1770317,[67444],:,Key,77.0,DOWN,at,1770317.0
1770317,[0],:,Debut_run 2 : run 2,,,,
1789657,[19340],:,Byte,107.0,COM1,at,1789657.0
1789657,[0],:,Byte,176.0,COM1,at,1789657.0
1789658,[1],:,Byte,12.0,COM1,at,1789657.0
1789660,[2],:,Byte,53.0,COM1,at,1789657.0
1789663,[3],:,Byte,89.0,COM1,at,1789657.0
1789666,[3],:,Byte,0.0,COM1,at,1789657.0
1789668,[2],:,Byte,107.0,COM1,at,1789657.0
1789670,[2],:,Byte,160.0,COM1,at,1789657.0
1789673,[3],:,Byte,17.0,COM1,at,1789657.0
1789675,[2],:,Byte,53.0,COM1,at,1789657.0
1789677,[2],:,Byte,89.0,COM1,at,1789657.0
1789680,[3],:,Byte,0.0,COM1,at,1789657.0
1789683,[3],:,Synchro_IRM,,,,
1789707,[24],:,image nostim.BMP 1789707,,,,
1791008,[1301],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1791008,,,,
1791508,[500],:,image croix 1791508,,,,
1795675,[4167],:,trigger 1792056,,,,
1795675,[0],:,bouton_1 1184,,,,
1795675,[0],:,trigger 1794455,,,,
1795710,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 1795710,,,,
1796210,[500],:,image croix 1796210,,,,
1800177,[3967],:,bouton_1 392,,,,
1800177,[0],:,bouton_2 392,,,,
1800177,[0],:,trigger 1796856,,,,
1800180,[3],:,trigger 1799255,,,,
1800211,[31],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1800211,,,,
1800712,[501],:,image croix 1800712,,,,
1804379,[3667],:,trigger 1801656,,,,
1804379,[0],:,trigger 1804055,,,,
1804413,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1804413,,,,
1804913,[500],:,image croix 1804913,,,,
1810080,[5167],:,trigger 1806455,,,,
1810080,[0],:,trigger 1808856,,,,
1810116,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1810116,,,,
1810616,[500],:,image croix 1810616,,,,
1814783,[4167],:,trigger 1811255,,,,
1814783,[0],:,trigger 1813656,,,,
1814818,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1814818,,,,
1815318,[500],:,image croix 1815318,,,,
1819285,[3967],:,trigger 1816056,,,,
1819285,[0],:,trigger 1818455,,,,
1819303,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1819303,,,,
1819803,[500],:,image croix 1819803,,,,
1825070,[5267],:,trigger 1820855,,,,
1825070,[0],:,trigger 1823256,,,,
1825088,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1825088,,,,
1825588,[500],:,image croix 1825588,,,,
1828555,[2967],:,trigger 1825656,,,,
1828555,[0],:,trigger 1828055,,,,
1828590,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 1828590,,,,
1829090,[500],:,image croix 1829090,,,,
1834557,[5467],:,trigger 1830455,,,,
1834557,[0],:,trigger 1832856,,,,
1834576,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1834576,,,,
1835076,[500],:,image croix 1835076,,,,
1839143,[4067],:,trigger 1835255,,,,
1839143,[0],:,trigger 1837656,,,,
1839177,[34],:,image nostim.BMP 1839177,,,,
1839678,[501],:,image croix 1839678,,,,
1844345,[4667],:,trigger 1840055,,,,
1844345,[0],:,trigger 1842455,,,,
1844379,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1844379,,,,
1844880,[501],:,image croix 1844879,,,,
1849146,[4266],:,trigger 1844856,,,,
1849146,[0],:,bouton_1 536,,,,
1849146,[0],:,trigger 1847255,,,,
1849182,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1849181,,,,
1849682,[500],:,image croix 1849682,,,,
1852549,[2867],:,trigger 1849656,,,,
1852549,[0],:,bouton_1 433,,,,
1852549,[0],:,trigger 1852056,,,,
1852583,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 1852582,,,,
1853083,[500],:,image croix 1853083,,,,
1858250,[5167],:,bouton_1 348,,,,
1858250,[0],:,trigger 1854454,,,,
1858250,[0],:,trigger 1856856,,,,
1858285,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1858285,,,,
1858785,[500],:,image croix 1858785,,,,
1862052,[3267],:,trigger 1859255,,,,
1862052,[0],:,trigger 1861656,,,,
1862086,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 1862086,,,,
1862587,[501],:,image croix 1862587,,,,
1868254,[5667],:,bouton_1 1263,,,,
1868254,[0],:,trigger 1864056,,,,
1868254,[0],:,trigger 1866455,,,,
1868289,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1868289,,,,
1868789,[500],:,image croix 1868789,,,,
1871556,[2767],:,trigger 1868856,,,,
1871556,[0],:,trigger 1871255,,,,
1871590,[34],:,image nostim.BMP 1871590,,,,
1872091,[501],:,image croix 1872091,,,,
1877258,[5167],:,trigger 1873656,,,,
1877258,[0],:,trigger 1876055,,,,
1877293,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1877292,,,,
1877793,[500],:,image croix 1877793,,,,
1881560,[3767],:,trigger 1878455,,,,
1881560,[0],:,trigger 1880856,,,,
1881594,[34],:,image nostim.BMP 1881594,,,,
1882095,[501],:,image croix 1882095,,,,
1886462,[4367],:,trigger 1883256,,,,
1886462,[0],:,trigger 1885656,,,,
1886496,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1886496,,,,
1886996,[500],:,image croix 1886996,,,,
1891163,[4167],:,trigger 1888056,,,,
1891163,[0],:,trigger 1890455,,,,
1891199,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 1891199,,,,
1891699,[500],:,image croix 1891699,,,,
1895366,[3667],:,bouton_1 689,,,,
1895366,[0],:,trigger 1892855,,,,
1895366,[0],:,trigger 1895255,,,,
1895400,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1895400,,,,
1895901,[501],:,image croix 1895901,,,,
1901868,[5967],:,trigger 1897655,,,,
1901868,[0],:,bouton_1 1754,,,,
1901868,[0],:,trigger 1900055,,,,
1901903,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1901903,,,,
1902403,[500],:,image croix 1902403,,,,
1906070,[3667],:,trigger 1902455,,,,
1906070,[0],:,trigger 1904856,,,,
1906105,[35],:,image nostim.BMP 1906105,,,,
1906605,[500],:,image croix 1906605,,,,
1911372,[4767],:,trigger 1907255,,,,
1911372,[0],:,trigger 1909656,,,,
1911407,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 1911407,,,,
1911907,[500],:,image croix 1911907,,,,
1915674,[3767],:,trigger 1912056,,,,
1915674,[0],:,trigger 1914456,,,,
1915708,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1915708,,,,
1916208,[500],:,image croix 1916208,,,,
1919575,[3367],:,bouton_1 390,,,,
1919575,[0],:,trigger 1916856,,,,
1919575,[0],:,trigger 1919255,,,,
1919610,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1919610,,,,
1920110,[500],:,image croix 1920110,,,,
1925677,[5567],:,trigger 1921656,,,,
1925677,[0],:,trigger 1924056,,,,
1925696,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1925696,,,,
1926196,[500],:,image croix 1926196,,,,
1930663,[4467],:,trigger 1926455,,,,
1930663,[0],:,trigger 1928856,,,,
1930698,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1930698,,,,
1931198,[500],:,image croix 1931198,,,,
1934365,[3167],:,trigger 1931255,,,,
1934365,[0],:,trigger 1933656,,,,
1934399,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 1934399,,,,
1934900,[501],:,image croix 1934900,,,,
1939267,[4367],:,bouton_1 445,,,,
1939267,[0],:,trigger 1936055,,,,
1939267,[0],:,trigger 1938455,,,,
1939301,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1939301,,,,
1939801,[500],:,image croix 1939801,,,,
1944868,[5067],:,trigger 1940856,,,,
1944868,[0],:,trigger 1943256,,,,
1944887,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1944887,,,,
1945387,[500],:,image croix 1945387,,,,
1949154,[3767],:,trigger 1945656,,,,
1949154,[0],:,bouton_1 370,,,,
1949154,[0],:,trigger 1948056,,,,
1949189,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1949189,,,,
1949689,[500],:,image croix 1949689,,,,
1953356,[3667],:,bouton_1 762,,,,
1953356,[0],:,trigger 1950452,,,,
1953356,[0],:,trigger 1952856,,,,
1953390,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 1953390,,,,
1953890,[500],:,image croix 1953890,,,,
1958557,[4667],:,trigger 1955255,,,,
1958557,[0],:,trigger 1957656,,,,
1958576,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 1958576,,,,
1959076,[500],:,image croix 1959076,,,,
1963743,[4667],:,trigger 1960055,,,,
1963743,[0],:,trigger 1962456,,,,
1963761,[18],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1963761,,,,
1964261,[500],:,image croix 1964261,,,,
1967828,[3567],:,bouton_1 545,,,,
1967828,[0],:,trigger 1964856,,,,
1967828,[0],:,trigger 1967255,,,,
1967863,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1967863,,,,
1968363,[500],:,image croix 1968363,,,,
1973930,[5567],:,bouton_1 707,,,,
1973930,[0],:,trigger 1969656,,,,
1973930,[0],:,trigger 1972056,,,,
1973965,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1973965,,,,
1974465,[500],:,image croix 1974465,,,,
1977432,[2967],:,trigger 1974455,,,,
1977432,[0],:,bouton_1 487,,,,
1977432,[0],:,trigger 1976856,,,,
1977466,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1977466,,,,
1977967,[501],:,image croix 1977967,,,,
1983134,[5167],:,trigger 1979256,,,,
1983134,[0],:,trigger 1979256,,,,
1983134,[0],:,trigger 1981656,,,,
1983169,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1983169,,,,
1983669,[500],:,image croix 1983669,,,,
1986736,[3067],:,trigger 1984054,,,,
1986736,[0],:,bouton_1 385,,,,
1986736,[0],:,trigger 1986455,,,,
1986770,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1986770,,,,
1987271,[501],:,image croix 1987271,,,,
1991538,[4267],:,bouton_1 337,,,,
1991538,[0],:,trigger 1988856,,,,
1991538,[0],:,trigger 1991255,,,,
1991573,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1991573,,,,
1992073,[500],:,image croix 1992073,,,,
1997140,[5067],:,trigger 1993656,,,,
1997140,[0],:,trigger 1996056,,,,
1997174,[34],:,image nostim.BMP 1997174,,,,
1997675,[501],:,image croix 1997675,,,,
2001742,[4067],:,trigger 1998455,,,,
2001742,[0],:,trigger 2000856,,,,
2001777,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2001777,,,,
2002277,[500],:,image croix 2002277,,,,
2006444,[4167],:,trigger 2003256,,,,
2006444,[0],:,trigger 2005655,,,,
2006478,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 2006478,,,,
2006979,[501],:,image croix 2006979,,,,
2012346,[5367],:,trigger 2008055,,,,
2012346,[0],:,trigger 2010455,,,,
2012380,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 2012380,,,,
2012881,[501],:,image croix 2012881,,,,
2017248,[4367],:,trigger 2012856,,,,
2017248,[0],:,bouton_1 358,,,,
2017248,[0],:,trigger 2015256,,,,
2017283,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 2017283,,,,
2017750,[467],:,trigger 2017656,,,,
2017783,[33],:,image croix 2017783,,,,
2020551,[2768],:,trigger 2020056,,,,
2020584,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 2020584,,,,
2021084,[500],:,image croix 2021084,,,,
2025551,[4467],:,trigger 2022456,,,,
2025551,[0],:,trigger 2024856,,,,
2025586,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 2025586,,,,
2026086,[500],:,image croix 2026086,,,,
2029853,[3767],:,trigger 2027256,,,,
2029853,[0],:,trigger 2029655,,,,
2029888,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 2029888,,,,
2030388,[500],:,image croix 2030388,,,,
2036055,[5667],:,trigger 2032056,,,,
2036055,[0],:,trigger 2034455,,,,
2036074,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 2036074,,,,
2036574,[500],:,image croix 2036574,,,,
2041141,[4567],:,trigger 2036856,,,,
2041141,[0],:,bouton_1 446,,,,
2041141,[0],:,trigger 2039256,,,,
2041175,[34],:,image nostim.BMP 2041175,,,,
2041676,[501],:,image croix 2041676,,,,
2044943,[3267],:,trigger 2041657,,,,
2044943,[0],:,trigger 2044056,,,,
2044977,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2044977,,,,
2045477,[500],:,image croix 2045477,,,,
2048844,[3367],:,bouton_1 358,,,,
2048844,[0],:,trigger 2046454,,,,
2048878,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 2048878,,,,
2049346,[468],:,trigger 2048856,,,,
2049379,[33],:,image croix 2049379,,,,
2055047,[5668],:,trigger 2051255,,,,
2055047,[0],:,trigger 2053656,,,,
2055081,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 2055081,,,,
2055581,[500],:,image croix 2055581,,,,
2059949,[4368],:,trigger 2056056,,,,
2059949,[0],:,trigger 2058455,,,,
2059984,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 2059983,,,,
2060484,[500],:,image croix 2060484,,,,
2065051,[4567],:,trigger 2060856,,,,
2065051,[0],:,trigger 2063255,,,,
2065085,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 2065085,,,,
2065585,[500],:,image croix 2065585,,,,
2068952,[3367],:,trigger 2065656,,,,
2068952,[0],:,trigger 2068056,,,,
2068969,[17],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 2068969,,,,
2069469,[500],:,image croix 2069469,,,,
2073536,[4067],:,trigger 2070455,,,,
2073536,[0],:,trigger 2072856,,,,
2073572,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 2073572,,,,
2074072,[500],:,image croix 2074072,,,,
2079539,[5467],:,trigger 2075255,,,,
2079539,[0],:,bouton_1 1183,,,,
2079539,[0],:,trigger 2077655,,,,
2079574,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 2079574,,,,
2080074,[500],:,image croix 2080074,,,,
2082641,[2567],:,trigger 2080054,,,,
2082641,[0],:,trigger 2082455,,,,
2082641,[0],:,bouton_1 2381,,,,
2082676,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 2082675,,,,
2083176,[500],:,image croix 2083176,,,,
2088443,[5267],:,trigger 2084856,,,,
2088443,[0],:,trigger 2087255,,,,
2088460,[17],:,image nostim.BMP 2088460,,,,
2088960,[500],:,image croix 2088960,,,,
2093728,[4768],:,trigger 2089650,,,,
2093728,[0],:,trigger 2092056,,,,
2093746,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 2093746,,,,
2094246,[500],:,image croix 2094246,,,,
2098213,[3967],:,trigger 2094456,,,,
2098213,[0],:,trigger 2096856,,,,
2098232,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 2098232,,,,
2098732,[500],:,image croix 2098732,,,,
2102499,[3767],:,trigger 2099256,,,,
2102499,[0],:,trigger 2101656,,,,
2102534,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 2102534,,,,
2103034,[500],:,image croix 2103034,,,,
2107601,[4567],:,trigger 2104056,,,,
2107601,[0],:,trigger 2106455,,,,
2107636,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 2107636,,,,
2108136,[500],:,image croix 2108136,,,,
2111403,[3267],:,trigger 2108855,,,,
2111403,[0],:,trigger 2111255,,,,
2111437,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 2111437,,,,
2111938,[501],:,image croix 2111938,,,,
2116805,[4867],:,trigger 2113656,,,,
2116805,[0],:,trigger 2116056,,,,
2116839,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 2116839,,,,
2117339,[500],:,image croix 2117339,,,,
2122406,[5067],:,trigger 2118456,,,,
2122406,[0],:,trigger 2120856,,,,
2122425,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 2122425,,,,
2122925,[500],:,image croix 2122925,,,,
2126992,[4067],:,trigger 2123255,,,,
2126992,[0],:,trigger 2125655,,,,
2126992,[0],:,bouton_2 2730,,,,
2126994,[2],:,bouton_2 2730,,,,
2127027,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 2127027,,,,
2127527,[500],:,image croix 2127527,,,,
2130394,[2867],:,bouton_1 344,,,,
2130394,[0],:,trigger 2128050,,,,
2130428,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2130428,,,,
2130895,[467],:,trigger 2130456,,,,
2130928,[33],:,image croix 2130928,,,,
2135495,[4567],:,trigger 2132857,,,,
2135495,[0],:,trigger 2135256,,,,
2135531,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 2135531,,,,
2136031,[500],:,image croix 2136031,,,,
2140698,[4667],:,trigger 2137657,,,,
2140698,[0],:,trigger 2140056,,,,
2140733,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 2140733,,,,
2141233,[500],:,image croix 2141233,,,,
2146100,[4867],:,bouton_1 585,,,,
2146100,[0],:,trigger 2142455,,,,
2146100,[0],:,trigger 2144856,,,,
2146135,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 2146134,,,,
2146635,[500],:,image croix 2146635,,,,
2150202,[3567],:,trigger 2147256,,,,
2150202,[0],:,trigger 2149657,,,,
2150237,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2150237,,,,
2150737,[500],:,image croix 2150737,,,,
2154904,[4167],:,trigger 2152056,,,,
2154904,[0],:,trigger 2154455,,,,
2154938,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 2154938,,,,
2155439,[501],:,image croix 2155438,,,,
2160105,[4666],:,bouton_1 344,,,,
2160105,[0],:,trigger 2156856,,,,
2160105,[0],:,trigger 2159256,,,,
2160140,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 2160140,,,,
2160640,[500],:,image croix 2160640,,,,
2164307,[3667],:,bouton_1 297,,,,
2164307,[0],:,trigger 2161656,,,,
2164307,[0],:,trigger 2164055,,,,
2164342,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2164342,,,,
2164842,[500],:,image croix 2164842,,,,
2169809,[4967],:,trigger 2166456,,,,
2169809,[0],:,trigger 2168856,,,,
2169827,[18],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 2169827,,,,
2170327,[500],:,image croix 2170327,,,,
2173995,[3668],:,bouton_1 459,,,,
2173995,[0],:,trigger 2171256,,,,
2173995,[0],:,trigger 2171256,,,,
2173998,[3],:,trigger 2173656,,,,
2174030,[32],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 2174029,,,,
2174530,[500],:,image croix 2174530,,,,
2179697,[5167],:,trigger 2176056,,,,
2179697,[0],:,trigger 2178455,,,,
2179697,[0],:,trigger 2178455,,,,
2179732,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 2179732,,,,
2180232,[500],:,image croix 2180232,,,,
2184699,[4467],:,trigger 2180856,,,,
2184699,[0],:,trigger 2183256,,,,
2184699,[0],:,bouton_1 3024,,,,
2184702,[3],:,bouton_1 3024,,,,
2184734,[32],:,image nostim.BMP 2184734,,,,
2185234,[500],:,image croix 2185234,,,,
2188601,[3367],:,trigger 2185656,,,,
2188601,[0],:,trigger 2188056,,,,
2188635,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 2188635,,,,
2189135,[500],:,image croix 2189135,,,,
2193202,[4067],:,trigger 2190456,,,,
2193202,[0],:,trigger 2192856,,,,
2193220,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 2193220,,,,
2193720,[500],:,image croix 2193720,,,,
2199487,[5767],:,trigger 2195255,,,,
2199487,[0],:,trigger 2197656,,,,
2199506,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 2199506,,,,
2200006,[500],:,image croix 2200006,,,,
2202973,[2967],:,trigger 2200055,,,,
2202973,[0],:,bouton_1 498,,,,
2202973,[0],:,trigger 2202455,,,,
2203007,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2203007,,,,
2203508,[501],:,image croix 2203508,,,,
2208275,[4767],:,trigger 2204856,,,,
2208275,[0],:,trigger 2207256,,,,
2208310,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 2208310,,,,
2208810,[500],:,image croix 2208810,,,,
2212377,[3567],:,trigger 2209656,,,,
2212377,[0],:,trigger 2212056,,,,
2212411,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 2212411,,,,
2212911,[500],:,image croix 2212911,,,,
2217478,[4567],:,bouton_1 444,,,,
2217478,[0],:,trigger 2214456,,,,
2217478,[0],:,trigger 2216857,,,,
2217513,[35],:,image nostim.BMP 2217513,,,,
2218014,[501],:,image croix 2218014,,,,
2222181,[4167],:,trigger 2219256,,,,
2222181,[0],:,trigger 2221656,,,,
2222215,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 2222215,,,,
2222715,[500],:,image croix 2222715,,,,
2227782,[5067],:,trigger 2224056,,,,
2227782,[0],:,trigger 2226455,,,,
2227801,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 2227801,,,,
2228301,[500],:,image croix 2228301,,,,
2232768,[4467],:,trigger 2228856,,,,
2232768,[0],:,trigger 2231255,,,,
2232786,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 2232786,,,,
2233286,[500],:,image croix 2233286,,,,
2236153,[2867],:,trigger 2233656,,,,
2236153,[0],:,trigger 2236055,,,,
2236188,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 2236188,,,,
2236688,[500],:,image croix 2236688,,,,
2241955,[5267],:,trigger 2238455,,,,
2241955,[0],:,trigger 2240856,,,,
2241990,[35],:,image nostim.BMP 2241990,,,,
2242491,[501],:,image croix 2242491,,,,
2246958,[4467],:,trigger 2243256,,,,
2246958,[0],:,trigger 2245657,,,,
2246992,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 2246992,,,,
2247493,[501],:,image croix 2247493,,,,
2251260,[3767],:,bouton_1 489,,,,
2251260,[0],:,trigger 2248056,,,,
2251260,[0],:,trigger 2250455,,,,
2251293,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2251293,,,,
2251794,[501],:,image croix 2251794,,,,
2255561,[3767],:,trigger 2252857,,,,
2255561,[0],:,trigger 2255256,,,,
2255595,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 2255595,,,,
2256096,[501],:,image croix 2256096,,,,
2260563,[4467],:,bouton_1 669,,,,
2260563,[0],:,trigger 2257656,,,,
2260563,[0],:,trigger 2260056,,,,
2260597,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 2260597,,,,
2261098,[501],:,image croix 2261098,,,,
2264765,[3667],:,trigger 2262455,,,,
2264765,[0],:,Fin_run 2 : run 2,,,,
2264799,[34],:,Key,77.0,UP,at,1770387.0
2380313,[115514],:,Key,78.0,DOWN,at,2380313.0
2380313,[0],:,Debut_run 3 : run 3,,,,
2393650,[13337],:,Byte,107.0,COM1,at,2393650.0
2393650,[0],:,Byte,176.0,COM1,at,2393650.0
2393651,[1],:,Byte,208.0,COM1,at,2393650.0
2393653,[2],:,Byte,98.0,COM1,at,2393650.0
2393656,[3],:,Byte,98.0,COM1,at,2393650.0
2393658,[2],:,Byte,0.0,COM1,at,2393650.0
2393660,[2],:,Byte,107.0,COM1,at,2393650.0
2393662,[2],:,Byte,160.0,COM1,at,2393650.0
2393664,[2],:,Byte,213.0,COM1,at,2393650.0
2393667,[3],:,Byte,98.0,COM1,at,2393650.0
2393669,[2],:,Byte,98.0,COM1,at,2393650.0
2393672,[3],:,Byte,0.0,COM1,at,2393650.0
2393674,[2],:,Synchro_IRM,,,,
2393702,[28],:,image nostim.BMP 2393702,,,,
2394802,[1100],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 2394801,,,,
2395302,[500],:,image croix 2395302,,,,
2399969,[4667],:,trigger 2396049,,,,
