970790,[34],:,image croix 970790,,,,
975857,[5067],:,trigger 972924,,,,
975857,[0],:,trigger 975323,,,,
975925,[68],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 975925,,,,
976426,[501],:,image croix 976425,,,,
980792,[4366],:,trigger 977724,,,,
980792,[0],:,trigger 980124,,,,
980877,[85],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 980877,,,,
981377,[500],:,image croix 981377,,,,
985744,[4367],:,trigger 982524,,,,
985744,[0],:,trigger 984924,,,,
985829,[85],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 985829,,,,
986329,[500],:,image croix 986329,,,,
989796,[3467],:,trigger 989724,,,,
989831,[35],:,image nostim.BMP 989830,,,,
990331,[500],:,image croix 990331,,,,
994298,[3967],:,trigger 992124,,,,
994433,[135],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 994433,,,,
994900,[467],:,trigger 994524,,,,
994933,[33],:,image croix 994933,,,,
1000201,[5268],:,trigger 996923,,,,
1000201,[0],:,trigger 999323,,,,
1000318,[117],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1000318,,,,
1000818,[500],:,image croix 1000818,,,,
1004685,[3867],:,trigger 1001724,,,,
1004771,[86],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1004770,,,,
1005271,[500],:,image croix 1005271,,,,
1009738,[4467],:,trigger 1008924,,,,
1009822,[84],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1009822,,,,
1010322,[500],:,image croix 1010322,,,,
1014089,[3767],:,trigger 1011323,,,,
1014089,[0],:,bouton_1 1031,,,,
1014089,[0],:,trigger 1013724,,,,
1014191,[102],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1014191,,,,
1014691,[500],:,image croix 1014691,,,,
1019958,[5267],:,trigger 1016123,,,,
1019958,[0],:,trigger 1018524,,,,
1020010,[52],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1020010,,,,
1020510,[500],:,image croix 1020510,,,,
1024377,[3867],:,trigger 1020923,,,,
1024377,[0],:,bouton_1 1268,,,,
1024493,[116],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1024493,,,,
1024994,[501],:,image croix 1024994,,,,
1027846,[2852],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1027846,,,,
1028313,[467],:,trigger 1028124,,,,
1028346,[33],:,image croix 1028346,,,,
1034213,[5867],:,trigger 1030523,,,,
1034213,[0],:,trigger 1032923,,,,
1034316,[103],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 1034316,,,,
1034816,[500],:,image croix 1034816,,,,
1038883,[4067],:,trigger 1035323,,,,
1038883,[0],:,bouton_2 507,,,,
1038883,[0],:,trigger 1037723,,,,
1038886,[3],:,trigger 1037723,,,,
1038916,[30],:,image nostim.BMP 1038916,,,,
1039416,[500],:,image croix 1039416,,,,
1042284,[2868],:,trigger 1040123,,,,
1042367,[83],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 1042367,,,,
1042867,[500],:,image croix 1042867,,,,
1047287,[4420],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1047287,,,,
1047755,[468],:,trigger 1047324,,,,
1047787,[32],:,image croix 1047787,,,,
1052754,[4967],:,trigger 1049724,,,,
1052754,[0],:,trigger 1052123,,,,
1052839,[85],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 1052839,,,,
1053340,[501],:,image croix 1053339,,,,
1057906,[4566],:,trigger 1054524,,,,
1057906,[0],:,trigger 1056923,,,,
1057991,[85],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1057991,,,,
1058491,[500],:,image croix 1058491,,,,
1061958,[3467],:,bouton_1 502,,,,
1061958,[0],:,trigger 1059323,,,,
1062076,[118],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1062076,,,,
1062576,[500],:,image croix 1062576,,,,
1067043,[4467],:,trigger 1066524,,,,
1067146,[103],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 1067145,,,,
1067646,[500],:,image croix 1067646,,,,
1072613,[4967],:,trigger 1068923,,,,
1072613,[0],:,bouton_1 2659,,,,
1072614,[1],:,trigger 1071323,,,,
1072664,[50],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1072664,,,,
1073164,[500],:,image croix 1073164,,,,
1078031,[4867],:,bouton_1 483,,,,
1078031,[0],:,trigger 1073724,,,,
1078031,[0],:,trigger 1076123,,,,
1078150,[119],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1078150,,,,
1078617,[467],:,trigger 1078524,,,,
1078650,[33],:,image croix 1078650,,,,
1083035,[4385],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1083034,,,,
1083501,[466],:,trigger 1083323,,,,
1083535,[34],:,image croix 1083535,,,,
1086802,[3267],:,trigger 1085724,,,,
1086903,[101],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1086902,,,,
1087403,[500],:,image croix 1087403,,,,
1091870,[4467],:,trigger 1088123,,,,
1091870,[0],:,trigger 1090524,,,,
1091972,[102],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1091972,,,,
1092472,[500],:,image croix 1092472,,,,
1096139,[3667],:,trigger 1092923,,,,
1096139,[0],:,trigger 1095323,,,,
1096191,[52],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1096190,,,,
1096691,[500],:,image croix 1096691,,,,
1101758,[5067],:,trigger 1097724,,,,
1101825,[67],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1101825,,,,
1102326,[501],:,image croix 1102325,,,,
1105492,[3166],:,trigger 1102524,,,,
1105492,[0],:,bouton_1 737,,,,
1105492,[0],:,trigger 1104924,,,,
1105577,[85],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1105577,,,,
1106077,[500],:,image croix 1106077,,,,
1111644,[5567],:,trigger 1107323,,,,
1111644,[0],:,trigger 1109724,,,,
1111746,[102],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1111746,,,,
1112213,[467],:,trigger 1112123,,,,
1112246,[33],:,image croix 1112246,,,,
1115613,[3367],:,trigger 1114524,,,,
1115765,[152],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1115765,,,,
1116265,[500],:,image croix 1116265,,,,
1121232,[4967],:,bouton_1 1168,,,,
1121300,[68],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1121300,,,,
1121767,[467],:,trigger 1121724,,,,
1121800,[33],:,image croix 1121800,,,,
1124867,[3067],:,bouton_1 556,,,,
1124867,[0],:,trigger 1124123,,,,
1124984,[117],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 1124984,,,,
1125485,[501],:,image croix 1125485,,,,
1130652,[5167],:,bouton_1 852,,,,
1130652,[0],:,trigger 1126524,,,,
1130652,[0],:,trigger 1128924,,,,
1130737,[85],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1130737,,,,
1131237,[500],:,image croix 1131237,,,,
1135804,[4567],:,trigger 1131323,,,,
1135804,[0],:,trigger 1133723,,,,
1135872,[68],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1135872,,,,
1136373,[501],:,image croix 1136373,,,,
1139508,[3135],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1139507,,,,
1140008,[500],:,image croix 1140008,,,,
1144175,[4167],:,trigger 1140924,,,,
1144175,[0],:,trigger 1143323,,,,
1144209,[34],:,image nostim.BMP 1144209,,,,
1144709,[500],:,image croix 1144709,,,,
1149476,[4767],:,trigger 1145724,,,,
1149476,[0],:,trigger 1148124,,,,
1149578,[102],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1149578,,,,
1150078,[500],:,image croix 1150078,,,,
1154545,[4467],:,trigger 1150524,,,,
1154545,[0],:,trigger 1152924,,,,
1154680,[135],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1154680,,,,
1155181,[501],:,image croix 1155180,,,,
1160447,[5266],:,trigger 1160123,,,,
1160483,[36],:,image nostim.BMP 1160483,,,,
1160983,[500],:,image croix 1160983,,,,
1164250,[3267],:,trigger 1162524,,,,
1164317,[67],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1164317,,,,
1164817,[500],:,image croix 1164817,,,,
1168684,[3867],:,trigger 1164924,,,,
1168684,[0],:,bouton_1 829,,,,
1168685,[1],:,trigger 1167323,,,,
1168735,[50],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1168735,,,,
1169236,[501],:,image croix 1169235,,,,
1173602,[4366],:,trigger 1169724,,,,
1173602,[0],:,bouton_1 633,,,,
1173603,[1],:,trigger 1172124,,,,
1173755,[152],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1173754,,,,
1174255,[500],:,image croix 1174255,,,,
1179422,[5167],:,bouton_1 4375,,,,
1179422,[0],:,trigger 1179323,,,,
1179524,[102],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1179524,,,,
1180024,[500],:,image croix 1180024,,,,
1184192,[4168],:,bouton_1 667,,,,
1184192,[0],:,trigger 1181724,,,,
1184192,[0],:,trigger 1184123,,,,
1184292,[100],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1184292,,,,
1184792,[500],:,image croix 1184792,,,,
1189059,[4267],:,bouton_1 614,,,,
1189059,[0],:,trigger 1186524,,,,
1189059,[0],:,trigger 1188923,,,,
1189160,[101],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 1189160,,,,
1189661,[501],:,image croix 1189660,,,,
1194327,[4666],:,bouton_1 452,,,,
1194327,[0],:,trigger 1191323,,,,
1194328,[1],:,trigger 1193719,,,,
1194413,[85],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1194413,,,,
1194913,[500],:,image croix 1194913,,,,
1198580,[3667],:,trigger 1198524,,,,
1198732,[152],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1198732,,,,
1199232,[500],:,image croix 1199232,,,,
1203599,[4367],:,trigger 1200924,,,,
1203599,[0],:,bouton_1 1913,,,,
1203599,[0],:,trigger 1203323,,,,
1203700,[101],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1203699,,,,
1204200,[500],:,image croix 1204200,,,,
1208167,[3967],:,trigger 1205724,,,,
1208167,[0],:,bouton_1 2825,,,,
1208167,[0],:,trigger 1208123,,,,
1208252,[85],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1208252,,,,
1208752,[500],:,image croix 1208752,,,,
1213619,[4867],:,trigger 1210524,,,,
1213619,[0],:,trigger 1212923,,,,
1213737,[118],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1213737,,,,
1214237,[500],:,image croix 1214237,,,,
1217304,[3067],:,bouton_1 566,,,,
1217422,[118],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1217422,,,,
1217889,[467],:,trigger 1217724,,,,
1217922,[33],:,image croix 1217922,,,,
1223090,[5168],:,trigger 1220123,,,,
1223090,[0],:,trigger 1222524,,,,
1223241,[151],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1223241,,,,
1223741,[500],:,image croix 1223741,,,,
1226908,[3167],:,trigger 1224923,,,,
1226942,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 1226942,,,,
1227409,[467],:,trigger 1227323,,,,
1227442,[33],:,image croix 1227442,,,,
1233709,[6267],:,bouton_1 829,,,,
1233709,[0],:,trigger 1229723,,,,
1233709,[0],:,trigger 1232124,,,,
1233812,[103],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1233812,,,,
1234312,[500],:,image croix 1234312,,,,
1238279,[3967],:,trigger 1236924,,,,
1238414,[135],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1238413,,,,
1238914,[500],:,image croix 1238914,,,,
1241581,[2667],:,trigger 1239323,,,,
1241581,[0],:,bouton_1 2593,,,,
1241632,[51],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1241632,,,,
1242099,[467],:,trigger 1241723,,,,
1242099,[0],:,bouton_1 91,,,,
1242132,[33],:,image croix 1242132,,,,
1247199,[5067],:,trigger 1244123,,,,
1247199,[0],:,trigger 1246524,,,,
1247317,[118],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1247317,,,,
1247817,[500],:,image croix 1247817,,,,
1251284,[3467],:,trigger 1248924,,,,
1251284,[0],:,bouton_1 1581,,,,
1251318,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1251318,,,,
1251785,[467],:,trigger 1251318,,,,
1251819,[34],:,image croix 1251819,,,,
1257886,[6067],:,bouton_1 1210,,,,
1257886,[0],:,trigger 1256124,,,,
1257922,[36],:,image nostim.BMP 1257921,,,,
1258422,[500],:,image croix 1258422,,,,
1262489,[4067],:,trigger 1258524,,,,
1262489,[0],:,trigger 1258524,,,,
1262490,[1],:,trigger 1260924,,,,
1262573,[83],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1262573,,,,
1263073,[500],:,image croix 1263073,,,,
1267140,[4067],:,trigger 1263323,,,,
1267140,[0],:,bouton_1 2093,,,,
1267140,[0],:,trigger 1265724,,,,
1267259,[119],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1267259,,,,
1267759,[500],:,image croix 1267759,,,,
1271726,[3967],:,trigger 1268123,,,,
1271726,[0],:,bouton_1 1601,,,,
1271726,[0],:,trigger 1270524,,,,
1271794,[68],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 1271794,,,,
1272294,[500],:,image croix 1272294,,,,
1275461,[3167],:,bouton_1 2344,,,,
1275461,[0],:,trigger 1275323,,,,
1275578,[117],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1275578,,,,
1276079,[501],:,image croix 1276078,,,,
1281145,[5066],:,trigger 1277724,,,,
1281145,[0],:,trigger 1280123,,,,
1281164,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 1281164,,,,
1281664,[500],:,image croix 1281664,,,,
1286531,[4867],:,bouton_1 633,,,,
1286531,[0],:,trigger 1282524,,,,
1286532,[1],:,trigger 1284923,,,,
1286616,[84],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1286616,,,,
1287116,[500],:,image croix 1287116,,,,
1290083,[2967],:,trigger 1287323,,,,
1290083,[0],:,bouton_2 207,,,,
1290083,[0],:,trigger 1289724,,,,
1290151,[68],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1290151,,,,
1290651,[500],:,image croix 1290651,,,,
1295018,[4367],:,bouton_1 795,,,,
1295018,[0],:,trigger 1294523,,,,
1295053,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1295053,,,,
1295553,[500],:,image croix 1295553,,,,
1301120,[5567],:,bouton_1 1200,,,,
1301120,[0],:,trigger 1296923,,,,
1301121,[1],:,trigger 1299323,,,,
1301189,[68],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1301189,,,,
1301689,[500],:,image croix 1301689,,,,
1304756,[3067],:,trigger 1301723,,,,
1304756,[0],:,bouton_1 404,,,,
1304757,[1],:,trigger 1304123,,,,
1304790,[33],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 1304790,,,,
1305290,[500],:,image croix 1305290,,,,
1309757,[4467],:,bouton_1 802,,,,
1309757,[0],:,trigger 1306524,,,,
1309757,[0],:,trigger 1308924,,,,
1309792,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1309792,,,,
1310292,[500],:,image croix 1310292,,,,
1315559,[5267],:,bouton_1 913,,,,
1315559,[0],:,trigger 1313723,,,,
1315645,[86],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1315645,,,,
1316145,[500],:,image croix 1316145,,,,
1319412,[3267],:,trigger 1316123,,,,
1319412,[0],:,bouton_1 743,,,,
1319413,[1],:,trigger 1318524,,,,
1319563,[150],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1319563,,,,
1320063,[500],:,image croix 1320063,,,,
1323730,[3667],:,trigger 1320923,,,,
1323730,[0],:,trigger 1323323,,,,
1323731,[1],:,Fin_run 1 : run 1,,,,
1323765,[34],:,Key,76,UP,at,833433
1409878,[86113],:,Key,77,DOWN,at,1409878
1409879,[1],:,Debut_run 2 : run 2,,,,
1419512,[9633],:,Byte,107,COM1,at,1419511
1419512,[0],:,Byte,176,COM1,at,1419511
1419512,[0],:,Byte,131,COM1,at,1419511
1419515,[3],:,Byte,84,COM1,at,1419511
1419517,[2],:,Byte,11,COM1,at,1419511
1419521,[4],:,Byte,93,COM1,at,1419511
1419524,[3],:,Byte,107,COM1,at,1419511
1419526,[2],:,Byte,160,COM1,at,1419511
1419529,[3],:,Byte,135,COM1,at,1419511
1419533,[4],:,Byte,84,COM1,at,1419511
1419536,[3],:,Byte,11,COM1,at,1419511
1419538,[2],:,Byte,93,COM1,at,1419511
1419541,[3],:,Synchro_IRM,,,,
1419570,[29],:,image nostim.BMP 1419569,,,,
1420870,[1300],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1420870,,,,
1421370,[500],:,image croix 1421370,,,,
1425837,[4467],:,trigger 1421911,,,,
1425838,[1],:,trigger 1424311,,,,
1425872,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 1425872,,,,
1426372,[500],:,image croix 1426372,,,,
1430339,[3967],:,trigger 1426711,,,,
1430358,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1430358,,,,
1430858,[500],:,image croix 1430858,,,,
1434125,[3267],:,trigger 1431512,,,,
1434125,[0],:,trigger 1433911,,,,
1434126,[1],:,trigger 1433911,,,,
1434159,[33],:,image nostim.BMP 1434158,,,,
