Cog2000 log file Tue Jun 26 18:36:57 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
1051590,[0],:,bouton_1 1216,,,,
1051590,[0],:,trigger 1051173,,,,
1051625,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1051625,,,,
1052125,[500],:,image croix 1052125,,,,
1056192,[4067],:,trigger 1053579,,,,
1056192,[0],:,trigger 1055978,,,,
1056226,[34],:,image nostim.BMP 1056226,,,,
1056727,[501],:,image croix 1056727,,,,
1062294,[5567],:,trigger 1058378,,,,
1062294,[0],:,trigger 1060778,,,,
1062312,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1062312,,,,
1062813,[501],:,image croix 1062812,,,,
1066279,[3466],:,bouton_1 125,,,,
1066279,[0],:,trigger 1063177,,,,
1066279,[0],:,trigger 1065578,,,,
1066314,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1066314,,,,
1066814,[500],:,image croix 1066814,,,,
1071581,[4767],:,bouton_1 148,,,,
1071581,[0],:,trigger 1067978,,,,
1071581,[0],:,trigger 1070378,,,,
1071616,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 1071616,,,,
1072083,[467],:,bouton_1 384,,,,
1072117,[34],:,image croix 1072117,,,,
1077084,[4967],:,trigger 1072778,,,,
1077084,[0],:,trigger 1075177,,,,
1077119,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1077119,,,,
1077586,[467],:,trigger 1077578,,,,
1077619,[33],:,image croix 1077619,,,,
1081786,[4167],:,bouton_1 146,,,,
1081786,[0],:,trigger 1079977,,,,
1081820,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1081820,,,,
1082321,[501],:,image croix 1082321,,,,
1085588,[3267],:,trigger 1082379,,,,
1085588,[0],:,bouton_1 601,,,,
1085588,[0],:,trigger 1084778,,,,
1085622,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1085622,,,,
1086122,[500],:,image croix 1086122,,,,
1090889,[4767],:,bouton_1 257,,,,
1090889,[0],:,trigger 1087178,,,,
1090889,[0],:,trigger 1089578,,,,
1090924,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1090924,,,,
1091424,[500],:,image croix 1091424,,,,
1096291,[4867],:,trigger 1091978,,,,
1096291,[0],:,trigger 1094378,,,,
1096309,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1096309,,,,
1096810,[501],:,image croix 1096809,,,,
1100776,[3966],:,trigger 1096778,,,,
1100776,[0],:,trigger 1099177,,,,
1100795,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1100795,,,,
1101295,[500],:,image croix 1101295,,,,
1104362,[3067],:,bouton_1 98,,,,
1104362,[0],:,trigger 1101578,,,,
1104362,[0],:,trigger 1103977,,,,
1104396,[34],:,image nostim.BMP 1104396,,,,
1104896,[500],:,image croix 1104896,,,,
1110563,[5667],:,trigger 1106378,,,,
1110563,[0],:,trigger 1108778,,,,
1110582,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1110582,,,,
1111082,[500],:,image croix 1111082,,,,
1114449,[3367],:,trigger 1111177,,,,
1114449,[0],:,bouton_1 133,,,,
1114449,[0],:,trigger 1113578,,,,
1114484,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 1114483,,,,
1114984,[500],:,image croix 1114984,,,,
1118551,[3567],:,trigger 1115978,,,,
1118551,[0],:,trigger 1118378,,,,
1118586,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1118586,,,,
1119086,[500],:,image croix 1119086,,,,
1124053,[4967],:,bouton_1 129,,,,
1124053,[0],:,trigger 1120779,,,,
1124053,[0],:,trigger 1123178,,,,
1124088,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 1124088,,,,
1124588,[500],:,image croix 1124588,,,,
1129555,[4967],:,trigger 1125579,,,,
1129555,[0],:,trigger 1127978,,,,
1129590,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1129590,,,,
1130090,[500],:,image croix 1130090,,,,
1134257,[4167],:,bouton_1 15,,,,
1134257,[0],:,trigger 1130378,,,,
1134257,[0],:,trigger 1132778,,,,
1134292,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1134292,,,,
1134792,[500],:,image croix 1134792,,,,
1138359,[3567],:,bouton_1 25,,,,
1138359,[0],:,trigger 1135178,,,,
1138359,[0],:,trigger 1137578,,,,
1138393,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1138393,,,,
1138893,[500],:,image croix 1138893,,,,
1143360,[4467],:,trigger 1139978,,,,
1143360,[0],:,trigger 1142378,,,,
1143379,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1143379,,,,
1143879,[500],:,image croix 1143879,,,,
1148946,[5067],:,trigger 1144778,,,,
1148946,[0],:,trigger 1147177,,,,
1148981,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1148981,,,,
1149481,[500],:,image croix 1149481,,,,
1153748,[4267],:,trigger 1149578,,,,
1153748,[0],:,trigger 1151977,,,,
1153783,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1153783,,,,
1154283,[500],:,image croix 1154283,,,,
1158650,[4367],:,trigger 1154377,,,,
1158650,[0],:,bouton_1 94,,,,
1158650,[0],:,trigger 1156778,,,,
1158684,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1158684,,,,
1159185,[501],:,image croix 1159185,,,,
1162652,[3467],:,trigger 1159178,,,,
1162652,[0],:,bouton_1 231,,,,
1162652,[0],:,trigger 1161578,,,,
1162686,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1162686,,,,
1163186,[500],:,image croix 1163186,,,,
1168153,[4967],:,bouton_1 -27,,,,
1168153,[0],:,trigger 1163978,,,,
1168153,[0],:,trigger 1166379,,,,
1168188,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1168188,,,,
1168689,[501],:,image croix 1168689,,,,
1171256,[2567],:,bouton_1 34,,,,
1171256,[0],:,trigger 1168778,,,,
1171256,[0],:,trigger 1171178,,,,
1171290,[34],:,image nostim.BMP 1171290,,,,
1171790,[500],:,image croix 1171790,,,,
1177857,[6067],:,trigger 1173579,,,,
1177857,[0],:,trigger 1175978,,,,
1177876,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1177876,,,,
1178376,[500],:,image croix 1178376,,,,
1181243,[2867],:,trigger 1178378,,,,
1181243,[0],:,trigger 1180778,,,,
1181277,[34],:,image nostim.BMP 1181277,,,,
1181777,[500],:,image croix 1181777,,,,
1186944,[5167],:,trigger 1183178,,,,
1186944,[0],:,trigger 1185578,,,,
1186979,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 1186979,,,,
1187446,[467],:,bouton_1 463,,,,
1187480,[34],:,image croix 1187479,,,,
1191446,[3966],:,trigger 1187978,,,,
1191446,[0],:,trigger 1190378,,,,
1191465,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1191465,,,,
1191965,[500],:,image croix 1191965,,,,
1196732,[4767],:,bouton_1 460,,,,
1196732,[0],:,trigger 1192778,,,,
1196732,[0],:,trigger 1195178,,,,
1196766,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1196766,,,,
1197267,[501],:,image croix 1197267,,,,
1201434,[4167],:,bouton_1 68,,,,
1201434,[0],:,bouton_2 255,,,,
1201434,[0],:,trigger 1197579,,,,
1201437,[3],:,bouton_2 312,,,,
1201439,[2],:,bouton_2 312,,,,
1201442,[3],:,trigger 1199979,,,,
1201468,[26],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1201468,,,,
1201968,[500],:,image croix 1201968,,,,
1205135,[3167],:,trigger 1202379,,,,
1205135,[0],:,trigger 1204779,,,,
1205171,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1205171,,,,
1205671,[500],:,image croix 1205671,,,,
1210338,[4667],:,trigger 1207178,,,,
1210338,[0],:,trigger 1209578,,,,
1210373,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1210372,,,,
1210873,[500],:,image croix 1210873,,,,
1214540,[3667],:,trigger 1211978,,,,
1214540,[0],:,trigger 1214379,,,,
1214574,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1214574,,,,
1215074,[500],:,image croix 1215074,,,,
1220742,[5668],:,trigger 1216778,,,,
1220742,[0],:,trigger 1219178,,,,
1220776,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1220776,,,,
1221277,[501],:,image croix 1221277,,,,
1225344,[4067],:,trigger 1221578,,,,
1225344,[0],:,bouton_1 427,,,,
1225344,[0],:,trigger 1222011,,,,
1225347,[3],:,trigger 1223977,,,,
1225379,[32],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1225379,,,,
1225879,[500],:,image croix 1225879,,,,
1229646,[3767],:,bouton_1 48,,,,
1229646,[0],:,trigger 1226378,,,,
1229646,[0],:,trigger 1228777,,,,
1229680,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 1229680,,,,
1230147,[467],:,bouton_1 369,,,,
1230180,[33],:,image croix 1230180,,,,
1235047,[4867],:,trigger 1231178,,,,
1235047,[0],:,trigger 1233578,,,,
1235065,[18],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 1235065,,,,
1235532,[467],:,bouton_1 399,,,,
1235566,[34],:,image croix 1235566,,,,
1238833,[3267],:,trigger 1235978,,,,
1238833,[0],:,trigger 1238379,,,,
1238867,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 1238867,,,,
1239367,[500],:,image croix 1239367,,,,
1243534,[4167],:,trigger 1240778,,,,
1243534,[0],:,trigger 1243178,,,,
1243552,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 1243552,,,,
1244052,[500],:,image croix 1244052,,,,
1249919,[5867],:,trigger 1245578,,,,
1249919,[0],:,trigger 1247978,,,,
1249938,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1249938,,,,
1250405,[467],:,trigger 1250378,,,,
1250438,[33],:,image croix 1250438,,,,
1254306,[3868],:,trigger 1252778,,,,
1254340,[34],:,image nostim.BMP 1254340,,,,
1254840,[500],:,image croix 1254840,,,,
1257907,[3067],:,trigger 1255178,,,,
1257907,[0],:,trigger 1257578,,,,
1257941,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 1257941,,,,
1258442,[501],:,image croix 1258442,,,,
1263609,[5167],:,bouton_1 213,,,,
1263609,[0],:,trigger 1259977,,,,
1263609,[0],:,trigger 1262378,,,,
1263644,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 1263643,,,,
1264144,[500],:,image croix 1264144,,,,
1268611,[4467],:,trigger 1264778,,,,
1268611,[0],:,trigger 1267177,,,,
1268646,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1268646,,,,
1269146,[500],:,image croix 1269146,,,,
1273313,[4167],:,trigger 1269578,,,,
1273313,[0],:,trigger 1271978,,,,
1273347,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1273347,,,,
1273848,[501],:,image croix 1273847,,,,
1278614,[4766],:,bouton_1 26,,,,
1278614,[0],:,trigger 1274379,,,,
1278614,[0],:,trigger 1276778,,,,
1278650,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1278650,,,,
1279150,[500],:,image croix 1279150,,,,
1281617,[2467],:,trigger 1279178,,,,
1281617,[0],:,bouton_1 105,,,,
1281617,[0],:,trigger 1281579,,,,
1281651,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 1281651,,,,
1282151,[500],:,image croix 1282151,,,,
1287318,[5167],:,trigger 1283979,,,,
1287318,[0],:,trigger 1286378,,,,
1287337,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1287337,,,,
1287837,[500],:,image croix 1287837,,,,
1291104,[3267],:,trigger 1288778,,,,
1291138,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1291138,,,,
1291605,[467],:,trigger 1291177,,,,
1291638,[33],:,image croix 1291638,,,,
1297605,[5967],:,bouton_1 78,,,,
1297605,[0],:,trigger 1293578,,,,
1297605,[0],:,trigger 1295978,,,,
1297641,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1297640,,,,
1298141,[500],:,image croix 1298141,,,,
1300908,[2767],:,bouton_1 40,,,,
1300908,[0],:,trigger 1298379,,,,
1300908,[0],:,trigger 1300778,,,,
1300942,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1300942,,,,
1301442,[500],:,image croix 1301442,,,,
1307309,[5867],:,bouton_1 1219,,,,
1307309,[0],:,trigger 1303177,,,,
1307309,[0],:,trigger 1305577,,,,
1307344,[35],:,image nostim.BMP 1307344,,,,
1307845,[501],:,image croix 1307844,,,,
1311111,[3266],:,trigger 1307978,,,,
1311111,[0],:,trigger 1310379,,,,
1311130,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 1311130,,,,
1311630,[500],:,image croix 1311630,,,,
1317098,[5468],:,bouton_1 569,,,,
1317098,[0],:,trigger 1312778,,,,
1317098,[0],:,trigger 1315178,,,,
1317132,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 1317132,,,,
1317599,[467],:,trigger 1317579,,,,
1317632,[33],:,image croix 1317632,,,,
1321299,[3667],:,bouton_1 470,,,,
1321299,[0],:,trigger 1319978,,,,
1321334,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1321334,,,,
1321834,[500],:,image croix 1321834,,,,
1324702,[2868],:,bouton_1 361,,,,
1324702,[0],:,trigger 1322379,,,,
1324735,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1324735,,,,
1325202,[467],:,trigger 1324778,,,,
1325235,[33],:,image croix 1325235,,,,
1331302,[6067],:,trigger 1327178,,,,
1331302,[0],:,bouton_1 1943,,,,
1331302,[0],:,trigger 1329578,,,,
1331338,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1331338,,,,
1331838,[500],:,image croix 1331838,,,,
1335305,[3467],:,trigger 1331977,,,,
1335305,[0],:,bouton_1 178,,,,
1335305,[0],:,trigger 1334379,,,,
1335340,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1335340,,,,
1335840,[500],:,image croix 1335840,,,,
1340607,[4767],:,trigger 1336778,,,,
1340607,[0],:,trigger 1339178,,,,
1340641,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1340641,,,,
1341141,[500],:,image croix 1341141,,,,
1345808,[4667],:,bouton_1 85,,,,
1345808,[0],:,trigger 1341578,,,,
1345808,[0],:,trigger 1343977,,,,
1345843,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1345843,,,,
1346343,[500],:,image croix 1346343,,,,
1349210,[2867],:,trigger 1346378,,,,
1349210,[0],:,trigger 1348779,,,,
1349228,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1349228,,,,
1349728,[500],:,image croix 1349728,,,,
1354995,[5267],:,trigger 1351178,,,,
1354995,[0],:,trigger 1353579,,,,
1355014,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 1355014,,,,
1355514,[500],:,image croix 1355514,,,,
1359981,[4467],:,trigger 1355979,,,,
1359981,[0],:,trigger 1358379,,,,
1360016,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1360016,,,,
1360516,[500],:,image croix 1360516,,,,
1363983,[3467],:,bouton_1 69,,,,
1363983,[0],:,trigger 1360778,,,,
1363983,[0],:,trigger 1363178,,,,
1364017,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1364017,,,,
1364518,[501],:,image croix 1364517,,,,
1368784,[4266],:,bouton_1 120,,,,
1368784,[0],:,trigger 1365578,,,,
1368784,[0],:,trigger 1367978,,,,
1368820,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1368819,,,,
1369320,[500],:,image croix 1369320,,,,
1373187,[3867],:,trigger 1370378,,,,
1373187,[0],:,trigger 1372778,,,,
1373221,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1373221,,,,
1373721,[500],:,image croix 1373721,,,,
1378388,[4667],:,trigger 1375178,,,,
1378388,[0],:,trigger 1377579,,,,
1378423,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 1378423,,,,
1378923,[500],:,image croix 1378923,,,,
1382890,[3967],:,trigger 1379978,,,,
1382890,[0],:,trigger 1382378,,,,
1382925,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1382925,,,,
1383425,[500],:,image croix 1383425,,,,
1389092,[5667],:,trigger 1384778,,,,
1389092,[0],:,trigger 1387178,,,,
1389111,[19],:,image nostim.BMP 1389111,,,,
1389611,[500],:,image croix 1389611,,,,
1393779,[4168],:,trigger 1389578,,,,
1393779,[0],:,trigger 1391978,,,,
1393813,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 1393813,,,,
1394313,[500],:,image croix 1394313,,,,
1398580,[4267],:,trigger 1394379,,,,
1398580,[0],:,bouton_1 86,,,,
1398580,[0],:,trigger 1396778,,,,
1398615,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1398615,,,,
1399115,[500],:,image croix 1399115,,,,
1403082,[3967],:,trigger 1399177,,,,
1403082,[0],:,trigger 1401579,,,,
1403100,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1403100,,,,
1403600,[500],:,image croix 1403600,,,,
1407867,[4267],:,trigger 1403978,,,,
1407867,[0],:,bouton_1 636,,,,
1407867,[0],:,trigger 1406379,,,,
1407902,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1407902,,,,
1408369,[467],:,bouton_1 426,,,,
1408402,[33],:,image croix 1408402,,,,
1412469,[4067],:,trigger 1408778,,,,
1412469,[0],:,trigger 1411178,,,,
1412504,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1412504,,,,
1413004,[500],:,image croix 1413004,,,,
1416071,[3067],:,bouton_1 331,,,,
1416071,[0],:,trigger 1413578,,,,
1416071,[0],:,trigger 1415977,,,,
1416105,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1416105,,,,
1416605,[500],:,image croix 1416605,,,,
1421672,[5067],:,bouton_1 53,,,,
1421672,[0],:,trigger 1418378,,,,
1421672,[0],:,trigger 1420778,,,,
1421708,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1421708,,,,
1422208,[500],:,image croix 1422208,,,,
1427375,[5167],:,trigger 1423178,,,,
1427375,[0],:,trigger 1425579,,,,
1427410,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1427410,,,,
1427910,[500],:,image croix 1427910,,,,
1430977,[3067],:,trigger 1427979,,,,
1430977,[0],:,trigger 1430379,,,,
1431011,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 1431011,,,,
1431511,[500],:,image croix 1431511,,,,
1436878,[5367],:,bouton_1 278,,,,
1436878,[0],:,trigger 1432778,,,,
1436878,[0],:,trigger 1435178,,,,
1436914,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 1436914,,,,
1437414,[500],:,image croix 1437414,,,,
1441881,[4467],:,trigger 1437578,,,,
1441881,[0],:,trigger 1439978,,,,
1441899,[18],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 1441899,,,,
1442399,[500],:,image croix 1442399,,,,
1444866,[2467],:,trigger 1442378,,,,
1444866,[0],:,bouton_1 82,,,,
1444866,[0],:,trigger 1444779,,,,
1444900,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 1444900,,,,
1445400,[500],:,image croix 1445400,,,,
1451167,[5767],:,bouton_1 559,,,,
1451167,[0],:,trigger 1447178,,,,
1451167,[0],:,trigger 1449578,,,,
1451203,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1451203,,,,
1451703,[500],:,image croix 1451703,,,,
1455970,[4267],:,bouton_1 41,,,,
1455970,[0],:,trigger 1451978,,,,
1455970,[0],:,trigger 1454379,,,,
1456005,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1456005,,,,
1456505,[500],:,image croix 1456505,,,,
1459272,[2767],:,bouton_1 101,,,,
1459272,[0],:,trigger 1456778,,,,
1459272,[0],:,trigger 1459177,,,,
1459306,[34],:,image nostim.BMP 1459306,,,,
1459806,[500],:,image croix 1459806,,,,
1464873,[5067],:,trigger 1461578,,,,
1464873,[0],:,trigger 1463978,,,,
1464891,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1464891,,,,
1465392,[501],:,image croix 1465391,,,,
1469658,[4266],:,trigger 1466379,,,,
1469658,[0],:,trigger 1468778,,,,
1469676,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1469676,,,,
1470177,[501],:,image croix 1470177,,,,
1474544,[4367],:,trigger 1471178,,,,
1474544,[0],:,trigger 1473579,,,,
1474562,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1474562,,,,
1475062,[500],:,image croix 1475062,,,,
1480229,[5167],:,trigger 1475979,,,,
1480229,[0],:,trigger 1478379,,,,
1480264,[35],:,image nostim.BMP 1480264,,,,
1480764,[500],:,image croix 1480764,,,,
1483031,[2267],:,trigger 1480779,,,,
1483065,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 1483065,,,,
1483532,[467],:,trigger 1483177,,,,
1483566,[34],:,image croix 1483566,,,,
1489333,[5767],:,trigger 1485578,,,,
1489333,[0],:,trigger 1487978,,,,
1489351,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 1489351,,,,
1489851,[500],:,image croix 1489851,,,,
1493018,[3167],:,trigger 1490378,,,,
1493018,[0],:,trigger 1492778,,,,
1493053,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1493052,,,,
1493553,[500],:,image croix 1493553,,,,
1499120,[5567],:,bouton_1 25,,,,
1499120,[0],:,trigger 1495178,,,,
1499120,[0],:,trigger 1497578,,,,
1499155,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1499155,,,,
1499622,[467],:,bouton_1 430,,,,
1499656,[34],:,image croix 1499656,,,,
1503723,[4067],:,trigger 1499973,,,,
1503723,[0],:,trigger 1502379,,,,
1503757,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1503757,,,,
1504257,[500],:,image croix 1504257,,,,
1507824,[3567],:,trigger 1504778,,,,
1507824,[0],:,bouton_1 977,,,,
1507824,[0],:,trigger 1507178,,,,
1507859,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1507859,,,,
1508359,[500],:,image croix 1508359,,,,
1511826,[3467],:,trigger 1509579,,,,
1511826,[0],:,Fin_run 2 : run 2,,,,
1511861,[35],:,Key,77.0,UP,at,1026189.0
1598756,[86895],:,Key,78.0,DOWN,at,1598756.0
1598756,[0],:,Debut_run 3 : run 3,,,,
1609981,[11225],:,Byte,107.0,COM1,at,1609980.0
1609981,[0],:,Byte,176.0,COM1,at,1609980.0
1609981,[0],:,Byte,102.0,COM1,at,1609980.0
1609984,[3],:,Byte,149.0,COM1,at,1609980.0
1609986,[2],:,Byte,147.0,COM1,at,1609980.0
1609989,[3],:,Byte,0.0,COM1,at,1609980.0
1609991,[2],:,Byte,107.0,COM1,at,1609980.0
1609994,[3],:,Byte,160.0,COM1,at,1609980.0
1609996,[2],:,Byte,107.0,COM1,at,1609980.0
1609998,[2],:,Byte,149.0,COM1,at,1609980.0
1610001,[3],:,Byte,147.0,COM1,at,1609980.0
1610003,[2],:,Byte,0.0,COM1,at,1609980.0
1610006,[3],:,Synchro_IRM,,,,
1610034,[28],:,image nostim.BMP 1610034,,,,
1611034,[1000],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1611034,,,,
1611534,[500],:,image croix 1611534,,,,
1615801,[4267],:,bouton_1 277,,,,
1615801,[0],:,trigger 1612381,,,,
1615801,[0],:,trigger 1614781,,,,
1615836,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1615836,,,,
1616336,[500],:,image croix 1616336,,,,
1621403,[5067],:,trigger 1617180,,,,
1621403,[0],:,trigger 1619580,,,,
1621422,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 1621422,,,,
1621922,[500],:,image croix 1621922,,,,
1626289,[4367],:,trigger 1621980,,,,
1626289,[0],:,trigger 1624380,,,,
1626324,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1626323,,,,
1626790,[466],:,trigger 1626780,,,,
1626824,[34],:,image croix 1626824,,,,
1629391,[2567],:,bouton_1 80,,,,
1629391,[0],:,trigger 1629180,,,,
1629424,[33],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1629424,,,,
1629924,[500],:,image croix 1629924,,,,
1634691,[4767],:,bouton_1 59,,,,
1634691,[0],:,trigger 1631580,,,,
