Cog2000 log file Tue Jun 19 15:24:57 2012,,,,,,,
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.95Hz,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
1767768,[5167],:,trigger 1764156,,,,
1767768,[0],:,trigger 1766555,,,,
1767787,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1767787,,,,
1768287,[500],:,image croix 1768287,,,,
1772454,[4167],:,bouton_1 1,,,,
1772454,[0],:,trigger 1768956,,,,
1772454,[0],:,trigger 1771356,,,,
1772489,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1772489,,,,
1772989,[500],:,image croix 1772989,,,,
1778156,[5167],:,bouton_1 294,,,,
1778156,[0],:,trigger 1773755,,,,
1778156,[0],:,trigger 1776156,,,,
1778191,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1778191,,,,
1778658,[467],:,trigger 1778556,,,,
1778691,[33],:,image croix 1778691,,,,
1781958,[3267],:,trigger 1780957,,,,
1781993,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 1781993,,,,
1782493,[500],:,image croix 1782493,,,,
1787260,[4767],:,trigger 1783356,,,,
1787260,[0],:,trigger 1785756,,,,
1787295,[35],:,image nostim.BMP 1787295,,,,
1787795,[500],:,image croix 1787795,,,,
1791662,[3867],:,trigger 1788156,,,,
1791662,[0],:,trigger 1790556,,,,
1791697,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1791696,,,,
1792197,[500],:,image croix 1792197,,,,
1795864,[3667],:,trigger 1792956,,,,
1795864,[0],:,trigger 1795356,,,,
1795898,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1795898,,,,
1796398,[500],:,image croix 1796398,,,,
1802165,[5767],:,bouton_1 26,,,,
1802165,[0],:,trigger 1797755,,,,
1802165,[0],:,trigger 1800155,,,,
1802201,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1802201,,,,
1802668,[467],:,trigger 1802555,,,,
1802701,[33],:,image croix 1802701,,,,
1805868,[3167],:,bouton_1 166,,,,
1805868,[0],:,trigger 1804956,,,,
1805902,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1805902,,,,
1806402,[500],:,image croix 1806402,,,,
1811569,[5167],:,bouton_1 87,,,,
1811569,[0],:,trigger 1807356,,,,
1811569,[0],:,trigger 1809755,,,,
1811604,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1811604,,,,
1812105,[501],:,image croix 1812104,,,,
1815071,[2966],:,trigger 1812156,,,,
1815071,[0],:,trigger 1814551,,,,
1815106,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1815106,,,,
1815606,[500],:,image croix 1815606,,,,
1819873,[4267],:,bouton_1 55,,,,
1819873,[0],:,trigger 1816957,,,,
1819873,[0],:,trigger 1819356,,,,
1819908,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1819908,,,,
1820408,[500],:,image croix 1820408,,,,
1824775,[4367],:,bouton_1 107,,,,
1824775,[0],:,trigger 1821756,,,,
1824775,[0],:,trigger 1824156,,,,
1824810,[35],:,image nostim.BMP 1824810,,,,
1825310,[500],:,image croix 1825310,,,,
1829077,[3767],:,trigger 1826556,,,,
1829077,[0],:,trigger 1828957,,,,
1829112,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1829112,,,,
1829612,[500],:,image croix 1829612,,,,
1834979,[5367],:,trigger 1831355,,,,
1834979,[0],:,trigger 1833755,,,,
1835014,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 1835014,,,,
1835514,[500],:,image croix 1835514,,,,
1839681,[4167],:,bouton_1 122,,,,
1839681,[0],:,trigger 1836156,,,,
1839681,[0],:,trigger 1838556,,,,
1839715,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1839715,,,,
1840216,[501],:,image croix 1840215,,,,
1843382,[3166],:,trigger 1840956,,,,
1843382,[0],:,trigger 1843356,,,,
1843418,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1843418,,,,
1843918,[500],:,image croix 1843918,,,,
1850085,[6167],:,bouton_1 72,,,,
1850085,[0],:,trigger 1845756,,,,
1850085,[0],:,trigger 1848157,,,,
1850120,[35],:,image nostim.BMP 1850120,,,,
1850587,[467],:,trigger 1850556,,,,
1850620,[33],:,image croix 1850620,,,,
1853887,[3267],:,trigger 1852957,,,,
1853887,[0],:,bouton_1 2337,,,,
1853921,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1853921,,,,
1854421,[500],:,image croix 1854421,,,,
1857888,[3467],:,bouton_1 46,,,,
1857888,[0],:,trigger 1855356,,,,
1857888,[0],:,trigger 1857756,,,,
1857923,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 1857923,,,,
1858423,[500],:,image croix 1858423,,,,
1863690,[5267],:,trigger 1860157,,,,
1863690,[0],:,trigger 1862556,,,,
1863725,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1863725,,,,
1864225,[500],:,image croix 1864225,,,,
1868992,[4767],:,bouton_1 5,,,,
1868992,[0],:,trigger 1864957,,,,
1868992,[0],:,trigger 1867356,,,,
1869028,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1869028,,,,
1869528,[500],:,image croix 1869528,,,,
1874095,[4567],:,trigger 1869755,,,,
1874095,[0],:,trigger 1872156,,,,
1874129,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1874129,,,,
1874596,[467],:,trigger 1874556,,,,
1874629,[33],:,image croix 1874629,,,,
1878396,[3767],:,bouton_1 247,,,,
1878396,[0],:,trigger 1876957,,,,
1878415,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 1878415,,,,
1878915,[500],:,image croix 1878915,,,,
1883382,[4467],:,bouton_1 108,,,,
1883382,[0],:,trigger 1879356,,,,
1883382,[0],:,trigger 1881756,,,,
1883417,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1883417,,,,
1883917,[500],:,image croix 1883917,,,,
1887584,[3667],:,trigger 1884156,,,,
1887584,[0],:,trigger 1886556,,,,
1887619,[35],:,image nostim.BMP 1887619,,,,
1888119,[500],:,image croix 1888119,,,,
1892186,[4067],:,trigger 1888957,,,,
1892186,[0],:,trigger 1891356,,,,
1892220,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1892220,,,,
1892720,[500],:,image croix 1892720,,,,
1896687,[3967],:,bouton_1 142,,,,
1896687,[0],:,trigger 1893756,,,,
1896687,[0],:,trigger 1896158,,,,
1896722,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1896722,,,,
1897222,[500],:,image croix 1897222,,,,
1902289,[5067],:,bouton_1 -15,,,,
1902289,[0],:,trigger 1898556,,,,
1902289,[0],:,trigger 1900957,,,,
1902325,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 1902325,,,,
1902825,[500],:,image croix 1902825,,,,
1907392,[4567],:,bouton_1 162,,,,
1907392,[0],:,trigger 1903356,,,,
1907392,[0],:,trigger 1905756,,,,
1907426,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1907426,,,,
1907926,[500],:,image croix 1907926,,,,
1911993,[4067],:,bouton_1 -6,,,,
1911993,[0],:,trigger 1908156,,,,
1911993,[0],:,trigger 1910556,,,,
1912028,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1912028,,,,
1912529,[501],:,image croix 1912529,,,,
1916096,[3567],:,bouton_1 -6,,,,
1916096,[0],:,bouton_1 -6,,,,
1916096,[0],:,trigger 1912957,,,,
1916099,[3],:,trigger 1915356,,,,
1916130,[31],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1916129,,,,
1916596,[466],:,bouton_1 462,,,,
1916630,[34],:,image croix 1916630,,,,
1920697,[4067],:,trigger 1917755,,,,
1920697,[0],:,trigger 1920156,,,,
1920732,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1920732,,,,
1921232,[500],:,image croix 1921232,,,,
1926699,[5467],:,trigger 1922556,,,,
1926699,[0],:,trigger 1924956,,,,
1926734,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1926734,,,,
1927234,[500],:,image croix 1927234,,,,
1929901,[2667],:,trigger 1927356,,,,
1929901,[0],:,trigger 1929756,,,,
1929935,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1929935,,,,
1930436,[501],:,image croix 1930436,,,,
1935603,[5167],:,bouton_1 -2,,,,
1935603,[0],:,trigger 1932157,,,,
1935603,[0],:,trigger 1934556,,,,
1935638,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 1935638,,,,
1936138,[500],:,image croix 1936138,,,,
1940805,[4667],:,trigger 1936957,,,,
1940805,[0],:,trigger 1939356,,,,
1940840,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1940839,,,,
1941306,[466],:,bouton_1 461,,,,
1941340,[34],:,image croix 1941340,,,,
1944307,[2967],:,trigger 1941756,,,,
1944307,[0],:,trigger 1944156,,,,
1944341,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1944341,,,,
1944808,[467],:,bouton_1 464,,,,
1944841,[33],:,image croix 1944841,,,,
1950208,[5367],:,trigger 1946556,,,,
1950208,[0],:,trigger 1948956,,,,
1950244,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1950244,,,,
1950744,[500],:,image croix 1950744,,,,
1955411,[4667],:,bouton_1 158,,,,
1955411,[0],:,trigger 1951356,,,,
1955411,[0],:,trigger 1953756,,,,
1955446,[35],:,image nostim.BMP 1955446,,,,
1955946,[500],:,image croix 1955946,,,,
1959413,[3467],:,trigger 1956157,,,,
1959413,[0],:,trigger 1958556,,,,
1959448,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1959448,,,,
1959948,[500],:,image croix 1959948,,,,
1963815,[3867],:,bouton_1 327,,,,
1963815,[0],:,trigger 1960957,,,,
1963815,[0],:,trigger 1963356,,,,
1963849,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 1963849,,,,
1964349,[500],:,image croix 1964349,,,,
1970117,[5768],:,bouton_1 -21,,,,
1970117,[0],:,trigger 1965752,,,,
1970117,[0],:,trigger 1968157,,,,
1970152,[35],:,image nostim.BMP 1970152,,,,
1970619,[467],:,trigger 1970557,,,,
1970652,[33],:,image croix 1970652,,,,
1973519,[2867],:,trigger 1972957,,,,
1973553,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1973553,,,,
1974053,[500],:,image croix 1974053,,,,
1979720,[5667],:,trigger 1975357,,,,
1979720,[0],:,trigger 1977756,,,,
1979755,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1979755,,,,
1980222,[467],:,trigger 1980157,,,,
1980255,[33],:,image croix 1980255,,,,
1982922,[2667],:,bouton_1 432,,,,
1982922,[0],:,trigger 1982557,,,,
1982957,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1982957,,,,
1983458,[501],:,image croix 1983457,,,,
1989124,[5666],:,bouton_1 263,,,,
1989124,[0],:,trigger 1984957,,,,
1989124,[0],:,trigger 1987356,,,,
1989160,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1989160,,,,
1989660,[500],:,image croix 1989660,,,,
1994127,[4467],:,trigger 1989756,,,,
1994127,[0],:,bouton_1 135,,,,
1994127,[0],:,trigger 1992156,,,,
1994162,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1994162,,,,
1994629,[467],:,trigger 1994556,,,,
1994662,[33],:,image croix 1994662,,,,
1998829,[4167],:,bouton_1 58,,,,
1998829,[0],:,trigger 1996956,,,,
1998864,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1998863,,,,
1999364,[500],:,image croix 1999364,,,,
2001931,[2567],:,trigger 1999357,,,,
2001931,[0],:,bouton_1 207,,,,
2001931,[0],:,trigger 2001756,,,,
2001964,[33],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 2001964,,,,
2002464,[500],:,image croix 2002464,,,,
2006931,[4467],:,bouton_1 37,,,,
2006931,[0],:,trigger 2004157,,,,
2006931,[0],:,trigger 2006556,,,,
2006966,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 2006966,,,,
2007466,[500],:,image croix 2007466,,,,
2012333,[4867],:,bouton_1 25,,,,
2012333,[0],:,trigger 2008958,,,,
2012333,[0],:,trigger 2011357,,,,
2012369,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 2012369,,,,
2012869,[500],:,image croix 2012869,,,,
2016636,[3767],:,trigger 2013756,,,,
2016636,[0],:,trigger 2016157,,,,
2016670,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2016670,,,,
2017170,[500],:,image croix 2017170,,,,
2022337,[5167],:,bouton_1 93,,,,
2022337,[0],:,trigger 2018557,,,,
2022337,[0],:,trigger 2020957,,,,
2022373,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2022373,,,,
2022873,[500],:,image croix 2022873,,,,
2027140,[4267],:,trigger 2023357,,,,
2027140,[0],:,trigger 2025756,,,,
2027175,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 2027174,,,,
2027675,[500],:,image croix 2027675,,,,
2032342,[4667],:,bouton_1 10,,,,
2032342,[0],:,trigger 2028157,,,,
2032342,[0],:,trigger 2030556,,,,
2032377,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 2032377,,,,
2032844,[467],:,bouton_1 397,,,,
2032878,[34],:,image croix 2032878,,,,
2036545,[3667],:,trigger 2032956,,,,
2036545,[0],:,trigger 2035356,,,,
2036579,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 2036579,,,,
2037046,[467],:,bouton_1 403,,,,
2037079,[33],:,image croix 2037079,,,,
2041046,[3967],:,trigger 2037755,,,,
2041046,[0],:,trigger 2040156,,,,
2041081,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 2041081,,,,
2041581,[500],:,image croix 2041581,,,,
2046048,[4467],:,trigger 2042556,,,,
2046048,[0],:,trigger 2044957,,,,
2046083,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 2046083,,,,
2046583,[500],:,image croix 2046583,,,,
2050451,[3868],:,bouton_1 -19,,,,
2050451,[0],:,trigger 2047357,,,,
2050451,[0],:,trigger 2049755,,,,
2050484,[33],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 2050484,,,,
2050984,[500],:,image croix 2050984,,,,
2054951,[3967],:,bouton_1 161,,,,
2054951,[0],:,trigger 2052157,,,,
2054951,[0],:,bouton_2 1173,,,,
2054954,[3],:,bouton_2 1173,,,,
2054956,[2],:,trigger 2054556,,,,
2054985,[29],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 2054985,,,,
2055485,[500],:,image croix 2055485,,,,
2060652,[5167],:,bouton_1 341,,,,
2060652,[0],:,trigger 2056956,,,,
2060652,[0],:,trigger 2059356,,,,
2060688,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 2060688,,,,
2061155,[467],:,bouton_1 426,,,,
2061188,[33],:,image croix 2061188,,,,
2066155,[4967],:,trigger 2061755,,,,
2066155,[0],:,trigger 2064156,,,,
2066174,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2066172,,,,
2066639,[465],:,trigger 2066556,,,,
2066674,[35],:,image croix 2066674,,,,
2070741,[4067],:,trigger 2068956,,,,
2070759,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 2070759,,,,
2071226,[467],:,bouton_1 416,,,,
2071259,[33],:,image croix 2071259,,,,
2073926,[2667],:,trigger 2071356,,,,
2073926,[0],:,trigger 2073755,,,,
2073960,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 2073960,,,,
2074427,[467],:,bouton_1 422,,,,
2074460,[33],:,image croix 2074460,,,,
2080228,[5768],:,trigger 2076157,,,,
2080228,[0],:,trigger 2078556,,,,
2080263,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 2080263,,,,
2080763,[500],:,image croix 2080763,,,,
2085330,[4567],:,trigger 2080956,,,,
2085330,[0],:,bouton_1 300,,,,
2085330,[0],:,trigger 2083357,,,,
2085364,[34],:,image nostim.BMP 2085364,,,,
2085831,[467],:,trigger 2085757,,,,
2085864,[33],:,image croix 2085864,,,,
2089031,[3167],:,trigger 2088157,,,,
2089050,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2089049,,,,
2089550,[500],:,image croix 2089550,,,,
2094417,[4867],:,trigger 2090556,,,,
2094417,[0],:,trigger 2092956,,,,
2094435,[18],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 2094435,,,,
2094935,[500],:,image croix 2094935,,,,
2099002,[4067],:,bouton_1 -10,,,,
2099002,[0],:,trigger 2095357,,,,
2099002,[0],:,trigger 2097756,,,,
2099038,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 2099037,,,,
2099504,[466],:,bouton_1 464,,,,
2099538,[34],:,image croix 2099538,,,,
2103505,[3967],:,bouton_2 153,,,,
2103505,[0],:,trigger 2100157,,,,
2103505,[0],:,trigger 2102557,,,,
2103539,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 2103539,,,,
2104040,[501],:,image croix 2104040,,,,
2108907,[4867],:,bouton_1 586,,,,
2108907,[0],:,trigger 2104957,,,,
2108907,[0],:,trigger 2107356,,,,
2108941,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 2108941,,,,
2109441,[500],:,image croix 2109441,,,,
2112308,[2867],:,bouton_1 263,,,,
2112308,[0],:,trigger 2109756,,,,
2112308,[0],:,trigger 2112156,,,,
2112342,[34],:,image nostim.BMP 2112342,,,,
2112842,[500],:,image croix 2112842,,,,
2117109,[4267],:,trigger 2114556,,,,
2117109,[0],:,trigger 2116956,,,,
2117128,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 2117128,,,,
2117595,[467],:,bouton_1 457,,,,
2117595,[0],:,bouton_2 457,,,,
2117628,[33],:,image croix 2117628,,,,
2121995,[4367],:,bouton_2 166,,,,
2121995,[0],:,trigger 2119357,,,,
2121995,[0],:,trigger 2121756,,,,
2122030,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 2122030,,,,
2122530,[500],:,image croix 2122530,,,,
2128497,[5967],:,trigger 2124157,,,,
2128497,[0],:,trigger 2126557,,,,
2128516,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 2128516,,,,
2128983,[467],:,trigger 2128957,,,,
2129016,[33],:,image croix 2129016,,,,
2131483,[2467],:,bouton_1 80,,,,
2131483,[0],:,trigger 2131352,,,,
2131517,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 2131517,,,,
2132017,[500],:,image croix 2132017,,,,
2137984,[5967],:,bouton_1 161,,,,
2137984,[0],:,trigger 2133756,,,,
2137984,[0],:,trigger 2136158,,,,
2138020,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2138019,,,,
2138520,[500],:,image croix 2138520,,,,
2141887,[3367],:,trigger 2138557,,,,
2141887,[0],:,trigger 2140957,,,,
2141887,[0],:,bouton_1 2437,,,,
2141921,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 2141921,,,,
2142388,[467],:,bouton_1 460,,,,
2142388,[0],:,trigger 2142381,,,,
2142421,[33],:,image croix 2142421,,,,
2145988,[3567],:,trigger 2143357,,,,
2145988,[0],:,trigger 2145757,,,,
2146023,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 2146023,,,,
2146490,[467],:,bouton_1 454,,,,
2146523,[33],:,image croix 2146523,,,,
2152290,[5767],:,trigger 2148157,,,,
2152290,[0],:,trigger 2150556,,,,
2152309,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 2152309,,,,
2152809,[500],:,image croix 2152809,,,,
2156576,[3767],:,bouton_1 14,,,,
2156576,[0],:,trigger 2152957,,,,
2156576,[0],:,trigger 2155356,,,,
2156611,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 2156610,,,,
2157077,[466],:,bouton_1 445,,,,
2157111,[34],:,image croix 2157111,,,,
2161678,[4567],:,trigger 2157757,,,,
2161678,[0],:,trigger 2160157,,,,
2161712,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 2161712,,,,
2162179,[467],:,bouton_1 401,,,,
2162212,[33],:,image croix 2162212,,,,
2165179,[2967],:,trigger 2162552,,,,
2165179,[0],:,trigger 2164957,,,,
2165214,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 2165213,,,,
2165680,[466],:,bouton_1 400,,,,
2165714,[34],:,image croix 2165714,,,,
2170881,[5167],:,trigger 2167357,,,,
2170881,[0],:,trigger 2169757,,,,
2170917,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 2170917,,,,
2171417,[500],:,image croix 2171417,,,,
2175584,[4167],:,trigger 2172158,,,,
2175584,[0],:,bouton_1 753,,,,
2175584,[0],:,trigger 2174556,,,,
2175618,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 2175618,,,,
2176085,[467],:,bouton_1 457,,,,
2176119,[34],:,image croix 2176119,,,,
2180786,[4667],:,trigger 2176957,,,,
2180786,[0],:,trigger 2179356,,,,
2180820,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 2180820,,,,
2181321,[501],:,image croix 2181320,,,,
2185787,[4466],:,bouton_1 -20,,,,
2185787,[0],:,trigger 2181756,,,,
2185787,[0],:,trigger 2184157,,,,
2185822,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 2185822,,,,
2186323,[501],:,image croix 2186323,,,,
2189090,[2767],:,bouton_1 18,,,,
2189090,[0],:,trigger 2186557,,,,
2189090,[0],:,trigger 2188957,,,,
2189124,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 2189124,,,,
2189624,[500],:,image croix 2189624,,,,
2194291,[4667],:,trigger 2191357,,,,
2194291,[0],:,trigger 2193757,,,,
2194326,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 2194326,,,,
2194826,[500],:,image croix 2194826,,,,
2200093,[5267],:,bouton_1 -10,,,,
2200093,[0],:,trigger 2196157,,,,
2200093,[0],:,trigger 2198557,,,,
2200128,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 2200128,,,,
2200628,[500],:,image croix 2200628,,,,
2203395,[2767],:,trigger 2200957,,,,
2203395,[0],:,trigger 2203357,,,,
2203429,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 2203429,,,,
2203929,[500],:,image croix 2203929,,,,
2209796,[5867],:,bouton_1 77,,,,
2209796,[0],:,trigger 2205756,,,,
2209796,[0],:,trigger 2208157,,,,
2209832,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2209832,,,,
2210333,[501],:,image croix 2210333,,,,
2213500,[3167],:,trigger 2210556,,,,
2213500,[0],:,trigger 2212957,,,,
2213534,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 2213534,,,,
2214034,[500],:,image croix 2214034,,,,
2218301,[4267],:,trigger 2215357,,,,
2218301,[0],:,bouton_2 1323,,,,
2218301,[0],:,trigger 2217756,,,,
2218336,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 2218336,,,,
2218836,[500],:,image croix 2218836,,,,
2224403,[5567],:,bouton_1 10,,,,
2224403,[0],:,trigger 2220157,,,,
2224403,[0],:,trigger 2222557,,,,
2224438,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 2224438,,,,
2224905,[467],:,bouton_1 461,,,,
2224938,[33],:,image croix 2224938,,,,
2227405,[2467],:,trigger 2224957,,,,
2227405,[0],:,trigger 2227357,,,,
2227405,[0],:,Fin_run 3 : run 3,,,,
2227439,[34],:,Key,30,UP,at,1740777
2227439,[0],:,Key,64,UP,at,1740806
2310232,[82793],:,Key,79,DOWN,at,2310232
2310232,[0],:,Debut_run 4 : run 4,,,,
2322372,[12140],:,Byte,107,COM1,at,2322372
2322373,[1],:,Byte,176,COM1,at,2322372
2322373,[0],:,Byte,153,COM1,at,2322372
2322376,[3],:,Byte,110,COM1,at,2322372
2322378,[2],:,Byte,146,COM1,at,2322372
2322379,[1],:,Byte,62,COM1,at,2322372
2322382,[3],:,Byte,107,COM1,at,2322372
2322384,[2],:,Byte,160,COM1,at,2322372
2322386,[2],:,Byte,157,COM1,at,2322372
2322389,[3],:,Byte,110,COM1,at,2322372
2322391,[2],:,Byte,146,COM1,at,2322372
2322394,[3],:,Byte,62,COM1,at,2322372
2322396,[2],:,Synchro_IRM,,,,
2322427,[31],:,image nostim.BMP 2322427,,,,
2323428,[1001],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 2323428,,,,
2323928,[500],:,image croix 2323928,,,,
2328895,[4967],:,bouton_1 61,,,,
