Cog2000 log file Tue Jul 03 15:58:29 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
1345475,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 1345475,,,,
1345975,[500],:,image croix 1345975,,,,
1349542,[3567],:,trigger 1347183,,,,
1349542,[0],:,Fin_run 1 : run 1,,,,
1349577,[35],:,Key,76.0,UP,at,862841.0
1450009,[100432],:,Key,77.0,DOWN,at,1450009.0
1450009,[0],:,Debut_run 2 : run 2,,,,
1461586,[11577],:,Byte,107.0,COM1,at,1461586.0
1461587,[1],:,Byte,176.0,COM1,at,1461586.0
1461587,[0],:,Byte,127.0,COM1,at,1461586.0
1461590,[3],:,Byte,110.0,COM1,at,1461586.0
1461592,[2],:,Byte,24.0,COM1,at,1461586.0
1461594,[2],:,Byte,0.0,COM1,at,1461586.0
1461597,[3],:,Byte,107.0,COM1,at,1461586.0
1461600,[3],:,Byte,160.0,COM1,at,1461586.0
1461602,[2],:,Byte,132.0,COM1,at,1461586.0
1461605,[3],:,Byte,110.0,COM1,at,1461586.0
1461607,[2],:,Byte,24.0,COM1,at,1461586.0
1461610,[3],:,Byte,0.0,COM1,at,1461586.0
1461613,[3],:,Synchro_IRM,,,,
1461639,[26],:,image nostim.BMP 1461638,,,,
1463240,[1601],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1463240,,,,
1463740,[500],:,image croix 1463740,,,,
1467407,[3667],:,trigger 1463986,,,,
1467407,[0],:,trigger 1466385,,,,
1467441,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1467441,,,,
1467941,[500],:,image croix 1467941,,,,
1472508,[4567],:,trigger 1468787,,,,
1472508,[0],:,trigger 1471186,,,,
1472527,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 1472527,,,,
1473027,[500],:,image croix 1473027,,,,
1476994,[3967],:,bouton_1 154,,,,
1476994,[0],:,trigger 1473586,,,,
1476995,[1],:,trigger 1475986,,,,
1477028,[33],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1477028,,,,
1477529,[501],:,image croix 1477529,,,,
1481596,[4067],:,bouton_1 796,,,,
1481596,[0],:,trigger 1478386,,,,
1481596,[0],:,trigger 1478498,,,,
1481599,[3],:,trigger 1480787,,,,
1481631,[32],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 1481631,,,,
1482131,[500],:,image croix 1482131,,,,
1486898,[4767],:,trigger 1483186,,,,
1486898,[0],:,bouton_1 2464,,,,
1486898,[0],:,trigger 1485586,,,,
1486932,[34],:,image nostim.BMP 1486932,,,,
1487432,[500],:,image croix 1487432,,,,
1491999,[4567],:,trigger 1487986,,,,
1491999,[0],:,trigger 1490386,,,,
1492035,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 1492035,,,,
1492535,[500],:,image croix 1492535,,,,
1497202,[4667],:,bouton_1 138,,,,
1497202,[0],:,trigger 1492787,,,,
1497202,[0],:,trigger 1495186,,,,
1497237,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1497237,,,,
1497704,[467],:,trigger 1497587,,,,
1497737,[33],:,image croix 1497737,,,,
1501704,[3967],:,trigger 1499986,,,,
1501738,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 1501738,,,,
1502239,[501],:,image croix 1502239,,,,
1506606,[4367],:,trigger 1502386,,,,
1506606,[0],:,trigger 1504787,,,,
1506640,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1506640,,,,
1507140,[500],:,image croix 1507140,,,,
1511307,[4167],:,trigger 1507186,,,,
1511307,[0],:,trigger 1509587,,,,
1511342,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1511342,,,,
1511842,[500],:,image croix 1511842,,,,
1515009,[3167],:,trigger 1511986,,,,
1515009,[0],:,bouton_1 176,,,,
1515009,[0],:,trigger 1514386,,,,
1515044,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 1515044,,,,
1515544,[500],:,image croix 1515544,,,,
1520811,[5267],:,bouton_1 129,,,,
1520811,[0],:,trigger 1516787,,,,
1520811,[0],:,trigger 1519186,,,,
1520846,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1520846,,,,
1521346,[500],:,image croix 1521346,,,,
1525413,[4067],:,bouton_1 207,,,,
1525413,[0],:,trigger 1521586,,,,
1525413,[0],:,trigger 1523987,,,,
1525448,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 1525448,,,,
1525948,[500],:,image croix 1525948,,,,
1528916,[2968],:,bouton_1 35,,,,
1528916,[0],:,trigger 1526386,,,,
1528916,[0],:,trigger 1528786,,,,
1528949,[33],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 1528949,,,,
1529450,[501],:,image croix 1529450,,,,
1533817,[4367],:,trigger 1531186,,,,
1533817,[0],:,trigger 1533586,,,,
1533851,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 1533851,,,,
1534351,[500],:,image croix 1534351,,,,
1538718,[4367],:,trigger 1535986,,,,
1538718,[0],:,trigger 1538386,,,,
1538718,[0],:,bouton_2 4035,,,,
1538754,[36],:,image nostim.BMP 1538754,,,,
1539254,[500],:,image croix 1539254,,,,
1543321,[4067],:,trigger 1540787,,,,
1543321,[0],:,trigger 1543187,,,,
1543355,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1543355,,,,
1543855,[500],:,image croix 1543855,,,,
1549122,[5267],:,trigger 1545587,,,,
1549122,[0],:,trigger 1547987,,,,
1549141,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1549140,,,,
1549641,[500],:,image croix 1549641,,,,
1554608,[4967],:,bouton_1 290,,,,
1554608,[0],:,trigger 1550386,,,,
1554608,[0],:,trigger 1552786,,,,
1554643,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1554643,,,,
1555143,[500],:,image croix 1555143,,,,
1559310,[4167],:,trigger 1555186,,,,
1559310,[0],:,trigger 1557587,,,,
1559345,[35],:,image nostim.BMP 1559344,,,,
1559845,[500],:,image croix 1559845,,,,
1563612,[3767],:,trigger 1559986,,,,
1563612,[0],:,trigger 1562386,,,,
1563612,[0],:,trigger 1562386,,,,
1563647,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1563646,,,,
1564147,[500],:,image croix 1564147,,,,
1567814,[3667],:,trigger 1564786,,,,
1567814,[0],:,bouton_1 1121,,,,
1567814,[0],:,trigger 1567186,,,,
1567848,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1567848,,,,
1568348,[500],:,image croix 1568348,,,,
1573115,[4767],:,bouton_1 254,,,,
1573115,[0],:,trigger 1569587,,,,
1573115,[0],:,trigger 1571986,,,,
1573150,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1573150,,,,
1573651,[501],:,image croix 1573651,,,,
1578618,[4967],:,bouton_1 336,,,,
1578618,[0],:,trigger 1574385,,,,
1578618,[0],:,trigger 1576786,,,,
1578653,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1578653,,,,
1579153,[500],:,image croix 1579153,,,,
1582220,[3067],:,trigger 1579186,,,,
1582220,[0],:,bouton_1 208,,,,
1582220,[0],:,trigger 1581582,,,,
1582255,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1582255,,,,
1582755,[500],:,image croix 1582755,,,,
1587222,[4467],:,bouton_1 367,,,,
1587222,[0],:,trigger 1583987,,,,
1587222,[0],:,trigger 1586387,,,,
1587257,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1587257,,,,
1587757,[500],:,image croix 1587757,,,,
1592124,[4367],:,trigger 1588787,,,,
1592124,[0],:,trigger 1591187,,,,
1592158,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1592158,,,,
1592658,[500],:,image croix 1592658,,,,
1597525,[4867],:,trigger 1593587,,,,
1597525,[0],:,trigger 1595987,,,,
1597560,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1597560,,,,
1598060,[500],:,image croix 1598060,,,,
1602627,[4567],:,trigger 1598386,,,,
1602627,[0],:,trigger 1600786,,,,
1602663,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1602663,,,,
1603163,[500],:,image croix 1603163,,,,
1607430,[4267],:,trigger 1603186,,,,
1607430,[0],:,bouton_1 282,,,,
1607430,[0],:,trigger 1605587,,,,
1607465,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1607465,,,,
1607965,[500],:,image croix 1607965,,,,
1610632,[2667],:,trigger 1607986,,,,
1610632,[0],:,bouton_1 422,,,,
1610632,[0],:,trigger 1610385,,,,
1610666,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1610666,,,,
1611166,[500],:,image croix 1611166,,,,
1615433,[4267],:,trigger 1612786,,,,
1615433,[0],:,trigger 1615186,,,,
1615467,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1615467,,,,
1615967,[500],:,image croix 1615967,,,,
1620834,[4867],:,trigger 1617586,,,,
1620834,[0],:,trigger 1619987,,,,
1620870,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1620870,,,,
1621370,[500],:,image croix 1621370,,,,
1625837,[4467],:,trigger 1622387,,,,
1625837,[0],:,bouton_1 1382,,,,
1625837,[0],:,trigger 1624786,,,,
1625872,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1625872,,,,
1626372,[500],:,image croix 1626372,,,,
1631340,[4968],:,bouton_1 316,,,,
1631340,[0],:,trigger 1627186,,,,
1631340,[0],:,trigger 1629587,,,,
1631374,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 1631374,,,,
1631874,[500],:,image croix 1631874,,,,
1635441,[3567],:,trigger 1631986,,,,
1635441,[0],:,bouton_1 218,,,,
1635441,[0],:,trigger 1634386,,,,
1635475,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 1635475,,,,
1635976,[501],:,image croix 1635976,,,,
1640543,[4567],:,trigger 1636781,,,,
1640543,[0],:,trigger 1639186,,,,
1640561,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1640561,,,,
1641061,[500],:,image croix 1641061,,,,
1645928,[4867],:,trigger 1641587,,,,
1645928,[0],:,trigger 1643987,,,,
1645964,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1645964,,,,
1646431,[467],:,trigger 1646386,,,,
1646464,[33],:,image croix 1646464,,,,
1650631,[4167],:,bouton_1 736,,,,
1650631,[0],:,trigger 1648786,,,,
1650665,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 1650665,,,,
1651166,[501],:,image croix 1651166,,,,
1653833,[2667],:,trigger 1651186,,,,
1653833,[0],:,bouton_2 20,,,,
1653833,[0],:,bouton_2 20,,,,
1653836,[3],:,trigger 1653586,,,,
1653867,[31],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1653866,,,,
1654367,[500],:,image croix 1654367,,,,
1660234,[5867],:,trigger 1655986,,,,
1660234,[0],:,trigger 1658386,,,,
1660269,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 1660269,,,,
1660769,[500],:,image croix 1660769,,,,
1664936,[4167],:,trigger 1660787,,,,
1664936,[0],:,bouton_1 281,,,,
1664936,[0],:,trigger 1663187,,,,
1664970,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 1664970,,,,
1665471,[501],:,image croix 1665471,,,,
1669438,[3967],:,trigger 1665588,,,,
1669438,[0],:,trigger 1667986,,,,
1669472,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1669472,,,,
1669973,[501],:,image croix 1669972,,,,
1673939,[3966],:,bouton_1 281,,,,
1673939,[0],:,trigger 1670386,,,,
1673939,[0],:,trigger 1672786,,,,
1673974,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1673974,,,,
1674474,[500],:,image croix 1674474,,,,
1678341,[3867],:,bouton_1 307,,,,
1678341,[0],:,trigger 1675186,,,,
1678341,[0],:,trigger 1677587,,,,
1678377,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1678377,,,,
1678877,[500],:,image croix 1678877,,,,
1682644,[3767],:,bouton_1 311,,,,
1682644,[0],:,trigger 1679986,,,,
1682644,[0],:,trigger 1682386,,,,
1682678,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1682678,,,,
1683178,[500],:,image croix 1683178,,,,
1687645,[4467],:,trigger 1684787,,,,
1687645,[0],:,trigger 1687186,,,,
1687680,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1687680,,,,
1688180,[500],:,image croix 1688180,,,,
1693647,[5467],:,trigger 1689586,,,,
1693647,[0],:,trigger 1691986,,,,
1693666,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 1693666,,,,
1694166,[500],:,image croix 1694166,,,,
1697833,[3667],:,trigger 1694385,,,,
1697833,[0],:,trigger 1696787,,,,
1697868,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1697868,,,,
1698368,[500],:,image croix 1698368,,,,
1701835,[3467],:,trigger 1699186,,,,
1701835,[0],:,trigger 1701587,,,,
1701869,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1701869,,,,
1702369,[500],:,image croix 1702369,,,,
1708336,[5967],:,bouton_1 450,,,,
1708336,[0],:,trigger 1703987,,,,
1708336,[0],:,trigger 1706387,,,,
1708372,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1708372,,,,
1708839,[467],:,trigger 1708786,,,,
1708839,[0],:,bouton_1 414,,,,
1708839,[0],:,bouton_1 414,,,,
1708872,[33],:,image croix 1708872,,,,
1712939,[4067],:,bouton_1 1446,,,,
1712939,[0],:,trigger 1711186,,,,
1712973,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1712973,,,,
1713473,[500],:,image croix 1713473,,,,
1716540,[3067],:,trigger 1713587,,,,
1716541,[1],:,trigger 1715986,,,,
1716575,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1716575,,,,
1717075,[500],:,image croix 1717075,,,,
1721142,[4067],:,trigger 1718386,,,,
1721142,[0],:,trigger 1720786,,,,
1721176,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1721176,,,,
1721677,[501],:,image croix 1721677,,,,
1727644,[5967],:,trigger 1723186,,,,
1727644,[0],:,trigger 1725586,,,,
1727663,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1727663,,,,
1728130,[467],:,trigger 1727986,,,,
1728163,[33],:,image croix 1728163,,,,
1731330,[3167],:,trigger 1730385,,,,
1731364,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1731364,,,,
1731865,[501],:,image croix 1731865,,,,
1736932,[5067],:,bouton_1 278,,,,
1736932,[0],:,trigger 1732786,,,,
1736932,[0],:,trigger 1735187,,,,
1736967,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 1736967,,,,
1737467,[500],:,image croix 1737467,,,,
1740034,[2567],:,trigger 1737582,,,,
1740034,[0],:,trigger 1739987,,,,
1740068,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1740068,,,,
1740568,[500],:,image croix 1740568,,,,
1745035,[4467],:,bouton_1 259,,,,
1745035,[0],:,trigger 1742386,,,,
1745035,[0],:,trigger 1744787,,,,
1745038,[3],:,bouton_2 4219,,,,
1745070,[32],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1745070,,,,
1745570,[500],:,image croix 1745570,,,,
1750537,[4967],:,bouton_1 669,,,,
1750537,[0],:,trigger 1747186,,,,
1750537,[0],:,trigger 1749586,,,,
1750572,[35],:,image nostim.BMP 1750572,,,,
1751072,[500],:,image croix 1751072,,,,
1755939,[4867],:,trigger 1751986,,,,
1755939,[0],:,trigger 1754386,,,,
1755974,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1755974,,,,
1756474,[500],:,image croix 1756474,,,,
1759641,[3167],:,trigger 1756787,,,,
1759641,[0],:,bouton_1 949,,,,
1759641,[0],:,trigger 1759187,,,,
1759676,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1759676,,,,
1760176,[500],:,image croix 1760176,,,,
1764243,[4067],:,trigger 1761587,,,,
1764243,[0],:,trigger 1763986,,,,
1764278,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 1764278,,,,
1764778,[500],:,image croix 1764778,,,,
1770645,[5867],:,trigger 1766386,,,,
1770645,[0],:,trigger 1768786,,,,
1770680,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1770680,,,,
1771180,[500],:,image croix 1771180,,,,
1774647,[3467],:,trigger 1771186,,,,
1774647,[0],:,trigger 1773587,,,,
1774681,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 1774681,,,,
1775182,[501],:,image croix 1775182,,,,
1779549,[4367],:,trigger 1775987,,,,
1779549,[0],:,trigger 1778386,,,,
1779567,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1779567,,,,
1780067,[500],:,image croix 1780067,,,,
1785234,[5167],:,trigger 1780787,,,,
1785234,[0],:,trigger 1783181,,,,
1785253,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1785253,,,,
1785720,[467],:,trigger 1785588,,,,
1785753,[33],:,image croix 1785753,,,,
1789720,[3967],:,trigger 1787987,,,,
1789720,[0],:,bouton_1 2263,,,,
1789755,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1789755,,,,
1790255,[500],:,image croix 1790255,,,,
1794022,[3767],:,trigger 1790386,,,,
1794022,[0],:,bouton_1 167,,,,
1794022,[0],:,trigger 1792786,,,,
1794056,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1794056,,,,
1794556,[500],:,image croix 1794556,,,,
1797823,[3267],:,trigger 1795185,,,,
1797823,[0],:,bouton_1 735,,,,
1797823,[0],:,trigger 1797587,,,,
1797858,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1797858,,,,
1798358,[500],:,image croix 1798358,,,,
1802725,[4367],:,trigger 1799987,,,,
1802725,[0],:,trigger 1802386,,,,
1802759,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1802759,,,,
1803260,[501],:,image croix 1803259,,,,
1807326,[4066],:,trigger 1804787,,,,
1807326,[0],:,trigger 1807186,,,,
1807362,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1807362,,,,
1807862,[500],:,image croix 1807862,,,,
1813529,[5667],:,bouton_1 657,,,,
1813529,[0],:,bouton_2 657,,,,
1813529,[0],:,trigger 1809586,,,,
1813532,[3],:,trigger 1811987,,,,
1813564,[32],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1813564,,,,
1814064,[500],:,image croix 1814064,,,,
1818831,[4767],:,bouton_1 194,,,,
1818831,[0],:,trigger 1814386,,,,
1818831,[0],:,trigger 1816786,,,,
1818866,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1818866,,,,
1819333,[467],:,trigger 1819187,,,,
1819367,[34],:,image croix 1819367,,,,
1822334,[2967],:,bouton_1 259,,,,
1822334,[0],:,trigger 1821587,,,,
1822368,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1822368,,,,
1822868,[500],:,image croix 1822868,,,,
1827135,[4267],:,bouton_1 59,,,,
1827135,[0],:,trigger 1823986,,,,
1827135,[0],:,trigger 1826386,,,,
1827170,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1827170,,,,
1827670,[500],:,image croix 1827670,,,,
1832138,[4468],:,bouton_1 156,,,,
1832138,[0],:,trigger 1828786,,,,
1832138,[0],:,trigger 1831186,,,,
1832172,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1832172,,,,
1832672,[500],:,image croix 1832672,,,,
1836239,[3567],:,trigger 1833587,,,,
1836239,[0],:,trigger 1835986,,,,
1836273,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1836273,,,,
1836773,[500],:,image croix 1836773,,,,
1841740,[4967],:,trigger 1838386,,,,
1841740,[0],:,trigger 1840787,,,,
1841759,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1841759,,,,
1842259,[500],:,image croix 1842259,,,,
1847126,[4867],:,trigger 1843186,,,,
1847126,[0],:,trigger 1845586,,,,
1847144,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 1847144,,,,
1847644,[500],:,image croix 1847644,,,,
1851611,[3967],:,trigger 1847985,,,,
1851611,[0],:,trigger 1850386,,,,
1851630,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 1851630,,,,
1852130,[500],:,image croix 1852130,,,,
1855497,[3367],:,trigger 1852787,,,,
1855497,[0],:,bouton_1 969,,,,
1855497,[0],:,trigger 1855186,,,,
1855531,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 1855531,,,,
1856031,[500],:,image croix 1856031,,,,
1861298,[5267],:,bouton_1 128,,,,
1861298,[0],:,trigger 1857587,,,,
1861298,[0],:,trigger 1859986,,,,
1861334,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1861334,,,,
1861834,[500],:,image croix 1861834,,,,
1866601,[4767],:,trigger 1862387,,,,
1866601,[0],:,bouton_1 701,,,,
1866601,[0],:,trigger 1864787,,,,
1866635,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1866635,,,,
1867135,[500],:,image croix 1867135,,,,
1870902,[3767],:,trigger 1867186,,,,
1870902,[0],:,trigger 1869587,,,,
1870921,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1870921,,,,
1871421,[500],:,image croix 1871421,,,,
1875488,[4067],:,trigger 1871987,,,,
1875488,[0],:,trigger 1874385,,,,
1875522,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 1875522,,,,
1876023,[501],:,image croix 1876022,,,,
1879289,[3266],:,trigger 1876786,,,,
1879289,[0],:,trigger 1879186,,,,
1879307,[18],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1879307,,,,
1879807,[500],:,image croix 1879807,,,,
1884774,[4967],:,bouton_1 869,,,,
1884774,[0],:,trigger 1881586,,,,
1884774,[0],:,trigger 1883986,,,,
1884809,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1884809,,,,
1885309,[500],:,image croix 1885309,,,,
1889076,[3767],:,trigger 1886382,,,,
1889076,[0],:,bouton_1 1503,,,,
1889076,[0],:,trigger 1888786,,,,
1889111,[35],:,image nostim.BMP 1889111,,,,
1889611,[500],:,image croix 1889611,,,,
1893678,[4067],:,trigger 1891186,,,,
1893678,[0],:,trigger 1893587,,,,
1893714,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1893714,,,,
1894214,[500],:,image croix 1894214,,,,
1899681,[5467],:,trigger 1895987,,,,
1899681,[0],:,trigger 1898386,,,,
1899716,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1899716,,,,
1900216,[500],:,image croix 1900216,,,,
1903483,[3267],:,trigger 1900787,,,,
1903483,[0],:,trigger 1903187,,,,
1903517,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1903517,,,,
1904017,[500],:,image croix 1904017,,,,
1909084,[5067],:,bouton_1 356,,,,
1909084,[0],:,trigger 1905586,,,,
1909084,[0],:,trigger 1907986,,,,
1909087,[3],:,bouton_2 3969,,,,
1909120,[33],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1909119,,,,
1909620,[500],:,image croix 1909620,,,,
1913487,[3867],:,bouton_1 245,,,,
1913487,[0],:,trigger 1910386,,,,
1913487,[0],:,trigger 1912787,,,,
1913521,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 1913521,,,,
1914021,[500],:,image croix 1914021,,,,
1919488,[5467],:,trigger 1915187,,,,
1919488,[0],:,trigger 1917587,,,,
1919524,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 1919523,,,,
1919990,[466],:,trigger 1919986,,,,
1920024,[34],:,image croix 1920024,,,,
1923991,[3967],:,trigger 1922386,,,,
1924025,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 1924025,,,,
1924525,[500],:,image croix 1924525,,,,
1928992,[4467],:,trigger 1924787,,,,
1928992,[0],:,bouton_1 542,,,,
1928993,[1],:,trigger 1927187,,,,
1929027,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1929027,,,,
1929528,[501],:,image croix 1929528,,,,
1933295,[3767],:,trigger 1929587,,,,
1933295,[0],:,bouton_1 541,,,,
1933295,[0],:,trigger 1931987,,,,
1933329,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1933329,,,,
1933830,[501],:,image croix 1933829,,,,
1936796,[2966],:,bouton_1 340,,,,
