Cog2000 log file Tue Jul 03 17:06:19 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.99Hz,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
669022,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 669022,,,,
669522,[500],:,image croix 669522,,,,
672789,[3267],:,trigger 669803,,,,
672789,[0],:,trigger 672203,,,,
672824,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 672824,,,,
673324,[500],:,image croix 673324,,,,
676991,[3667],:,bouton_1 316,,,,
676991,[0],:,trigger 674603,,,,
676991,[0],:,Fin_run 1 : run 1,,,,
677026,[35],:,Key,76.0,UP,at,171229.0
767274,[90248],:,Key,77.0,DOWN,at,767274.0
767274,[0],:,Debut_run 2 : run 2,,,,
780197,[12923],:,Byte,107.0,COM1,at,780196.0
780197,[0],:,Byte,176.0,COM1,at,780196.0
780197,[0],:,Byte,161.0,COM1,at,780196.0
780200,[3],:,Byte,233.0,COM1,at,780196.0
780201,[1],:,Byte,70.0,COM1,at,780196.0
780204,[3],:,Byte,0.0,COM1,at,780196.0
780206,[2],:,Byte,107.0,COM1,at,780196.0
780209,[3],:,Byte,160.0,COM1,at,780196.0
780211,[2],:,Byte,166.0,COM1,at,780196.0
780213,[2],:,Byte,233.0,COM1,at,780196.0
780216,[3],:,Byte,70.0,COM1,at,780196.0
780218,[2],:,Byte,0.0,COM1,at,780196.0
780221,[3],:,Synchro_IRM,,,,
780250,[29],:,image nostim.BMP 780250,,,,
781551,[1301],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 781550,,,,
782051,[500],:,image croix 782051,,,,
786518,[4467],:,trigger 782596,,,,
786518,[0],:,trigger 784995,,,,
786553,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 786553,,,,
787053,[500],:,image croix 787053,,,,
791020,[3967],:,trigger 787396,,,,
791020,[0],:,trigger 789795,,,,
791054,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 791054,,,,
791555,[501],:,image croix 791555,,,,
794822,[3267],:,bouton_1 104,,,,
794822,[0],:,trigger 792196,,,,
794822,[0],:,trigger 794595,,,,
794856,[34],:,image nostim.BMP 794856,,,,
795356,[500],:,image croix 795356,,,,
799423,[4067],:,trigger 796995,,,,
799423,[0],:,trigger 799395,,,,
799458,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 799457,,,,
799958,[500],:,image croix 799958,,,,
805825,[5867],:,trigger 801795,,,,
805825,[0],:,trigger 804196,,,,
805844,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 805844,,,,
806344,[500],:,image croix 806344,,,,
811011,[4667],:,trigger 806596,,,,
811011,[0],:,bouton_2 252,,,,
811011,[0],:,bouton_2 252,,,,
811015,[4],:,trigger 808995,,,,
811046,[31],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 811046,,,,
811513,[467],:,trigger 811396,,,,
811546,[33],:,image croix 811546,,,,
815513,[3967],:,trigger 813795,,,,
815547,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 815547,,,,
816048,[501],:,image croix 816048,,,,
820515,[4467],:,trigger 816196,,,,
820515,[0],:,trigger 818595,,,,
820550,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 820550,,,,
821017,[467],:,trigger 820995,,,,
821050,[33],:,image croix 821050,,,,
825017,[3967],:,bouton_1 214,,,,
825017,[0],:,trigger 823395,,,,
825051,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 825051,,,,
825552,[501],:,image croix 825552,,,,
829719,[4167],:,bouton_1 214,,,,
829719,[0],:,trigger 825795,,,,
829719,[0],:,trigger 828196,,,,
829753,[34],:,image nostim.BMP 829753,,,,
830253,[500],:,image croix 830253,,,,
834520,[4267],:,trigger 830595,,,,
834520,[0],:,trigger 832995,,,,
834538,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 834538,,,,
835038,[500],:,image croix 835038,,,,
838705,[3667],:,trigger 835395,,,,
838705,[0],:,trigger 837795,,,,
838741,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 838741,,,,
839241,[500],:,image croix 839241,,,,
843708,[4467],:,trigger 840196,,,,
843708,[0],:,trigger 842595,,,,
843742,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 843742,,,,
844242,[500],:,image croix 844242,,,,
848109,[3867],:,trigger 844995,,,,
848109,[0],:,trigger 847396,,,,
848127,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 848127,,,,
848627,[500],:,image croix 848627,,,,
853094,[4467],:,trigger 849795,,,,
853094,[0],:,trigger 852196,,,,
853113,[19],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 853113,,,,
853613,[500],:,image croix 853613,,,,
858680,[5067],:,trigger 854596,,,,
858680,[0],:,trigger 856995,,,,
858715,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 858715,,,,
859215,[500],:,image croix 859215,,,,
862182,[2967],:,trigger 859395,,,,
862182,[0],:,trigger 861795,,,,
862216,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 862216,,,,
862717,[501],:,image croix 862717,,,,
866684,[3967],:,trigger 864196,,,,
866684,[0],:,bouton_1 1479,,,,
866684,[0],:,bouton_1 1479,,,,
866687,[3],:,trigger 866596,,,,
866718,[31],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 866718,,,,
867218,[500],:,image croix 867218,,,,
873285,[6067],:,bouton_1 206,,,,
873285,[0],:,trigger 868995,,,,
873285,[0],:,trigger 871396,,,,
873321,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 873321,,,,
873822,[501],:,image croix 873822,,,,
878089,[4267],:,trigger 873795,,,,
878089,[0],:,bouton_1 125,,,,
878089,[0],:,trigger 876196,,,,
878123,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 878123,,,,
878623,[500],:,image croix 878623,,,,
881090,[2467],:,trigger 878596,,,,
881090,[0],:,trigger 880995,,,,
881124,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 881124,,,,
881624,[500],:,image croix 881624,,,,
887691,[6067],:,trigger 883395,,,,
887691,[0],:,trigger 885796,,,,
887710,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 887710,,,,
888210,[500],:,image croix 888210,,,,
891077,[2867],:,trigger 888196,,,,
891077,[0],:,bouton_1 155,,,,
891077,[0],:,trigger 890596,,,,
891112,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 891112,,,,
891612,[500],:,image croix 891612,,,,
896379,[4767],:,trigger 892991,,,,
896379,[0],:,trigger 895397,,,,
896413,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 896413,,,,
896913,[500],:,image croix 896913,,,,
900680,[3767],:,bouton_1 138,,,,
900680,[0],:,trigger 897051,,,,
900680,[0],:,trigger 897796,,,,
900683,[3],:,trigger 900196,,,,
900715,[32],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 900715,,,,
901215,[500],:,image croix 901215,,,,
906882,[5667],:,bouton_1 156,,,,
906882,[0],:,trigger 902595,,,,
906882,[0],:,trigger 904995,,,,
906918,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 906918,,,,
907418,[500],:,image croix 907418,,,,
910485,[3067],:,trigger 907395,,,,
910485,[0],:,bouton_1 122,,,,
910485,[0],:,bouton_1 376,,,,
910488,[3],:,trigger 909795,,,,
910520,[32],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 910519,,,,
911020,[500],:,image croix 911020,,,,
915387,[4367],:,trigger 912195,,,,
915387,[0],:,trigger 914595,,,,
915421,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 915421,,,,
915921,[500],:,image croix 915921,,,,
919788,[3867],:,bouton_1 154,,,,
919788,[0],:,trigger 916995,,,,
919788,[0],:,trigger 919396,,,,
919824,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 919823,,,,
920324,[500],:,image croix 920324,,,,
925791,[5467],:,bouton_1 46,,,,
925791,[0],:,trigger 921795,,,,
925791,[0],:,trigger 921795,,,,
925794,[3],:,trigger 924196,,,,
925825,[31],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 925825,,,,
926325,[500],:,image croix 926325,,,,
929992,[3667],:,trigger 926596,,,,
929992,[0],:,trigger 928995,,,,
929992,[0],:,trigger 928995,,,,
930028,[36],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 930028,,,,
930528,[500],:,image croix 930528,,,,
934295,[3767],:,bouton_1 435,,,,
934295,[0],:,trigger 931396,,,,
934295,[0],:,trigger 933795,,,,
934329,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 934329,,,,
934829,[500],:,image croix 934829,,,,
938996,[4167],:,bouton_1 158,,,,
938996,[0],:,trigger 936196,,,,
938996,[0],:,trigger 938595,,,,
939031,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 939031,,,,
939531,[500],:,image croix 939531,,,,
943598,[4067],:,trigger 940995,,,,
943598,[0],:,trigger 943396,,,,
943633,[35],:,image nostim.BMP 943633,,,,
944133,[500],:,image croix 944133,,,,
948800,[4667],:,trigger 945796,,,,
948800,[0],:,trigger 948196,,,,
948835,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 948835,,,,
949335,[500],:,image croix 949335,,,,
954102,[4767],:,trigger 950596,,,,
954102,[0],:,trigger 952995,,,,
954137,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 954137,,,,
954637,[500],:,image croix 954637,,,,
958504,[3867],:,bouton_1 184,,,,
958504,[0],:,trigger 955395,,,,
958504,[0],:,trigger 957795,,,,
958538,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 958538,,,,
959039,[501],:,image croix 959039,,,,
962806,[3767],:,trigger 960191,,,,
962806,[0],:,trigger 962596,,,,
962840,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 962840,,,,
963341,[501],:,image croix 963340,,,,
967807,[4466],:,bouton_1 140,,,,
967807,[0],:,trigger 964995,,,,
967807,[0],:,trigger 967396,,,,
967842,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 967842,,,,
968343,[501],:,image croix 968343,,,,
974110,[5767],:,bouton_1 210,,,,
974110,[0],:,trigger 969790,,,,
974110,[0],:,trigger 972196,,,,
974145,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 974145,,,,
974612,[467],:,trigger 974596,,,,
974646,[34],:,image croix 974645,,,,
978312,[3666],:,trigger 976995,,,,
978347,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 978347,,,,
978847,[500],:,image croix 978847,,,,
983214,[4367],:,trigger 979396,,,,
983214,[0],:,trigger 981795,,,,
983248,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 983248,,,,
983749,[501],:,image croix 983749,,,,
987516,[3767],:,bouton_1 127,,,,
987516,[0],:,trigger 984196,,,,
987516,[0],:,trigger 986596,,,,
987550,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 987550,,,,
988051,[501],:,image croix 988051,,,,
993318,[5267],:,bouton_1 177,,,,
993318,[0],:,trigger 988995,,,,
993318,[0],:,trigger 991395,,,,
993353,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 993353,,,,
993820,[467],:,trigger 993795,,,,
993853,[33],:,image croix 993853,,,,
996620,[2767],:,bouton_1 275,,,,
996620,[0],:,trigger 996195,,,,
996655,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 996654,,,,
997155,[500],:,image croix 997155,,,,
1002322,[5167],:,bouton_1 133,,,,
1002322,[0],:,trigger 998596,,,,
1002322,[0],:,trigger 1000996,,,,
1002357,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1002357,,,,
1002857,[500],:,image croix 1002857,,,,
1007324,[4467],:,trigger 1003396,,,,
1007324,[0],:,trigger 1005796,,,,
1007342,[18],:,image nostim.BMP 1007342,,,,
1007842,[500],:,image croix 1007842,,,,
1011909,[4067],:,trigger 1008196,,,,
1011909,[0],:,trigger 1010591,,,,
1011909,[0],:,bouton_1 2749,,,,
1011944,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1011944,,,,
1012444,[500],:,image croix 1012444,,,,
1017011,[4567],:,bouton_1 18,,,,
1017011,[0],:,trigger 1012996,,,,
1017011,[0],:,trigger 1015396,,,,
1017046,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 1017045,,,,
1017546,[500],:,image croix 1017546,,,,
1021213,[3667],:,bouton_1 81,,,,
1021213,[0],:,trigger 1017796,,,,
1021213,[0],:,trigger 1020196,,,,
1021247,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 1021247,,,,
1021747,[500],:,image croix 1021747,,,,
1027015,[5268],:,trigger 1022595,,,,
1027015,[0],:,trigger 1024993,,,,
1027050,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1027050,,,,
1027517,[467],:,trigger 1027395,,,,
1027550,[33],:,image croix 1027550,,,,
1030917,[3367],:,trigger 1029795,,,,
1030951,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 1030951,,,,
1031451,[500],:,image croix 1031451,,,,
1034618,[3167],:,trigger 1032195,,,,
1034618,[0],:,trigger 1034595,,,,
1034653,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1034653,,,,
1035153,[500],:,image croix 1035153,,,,
1039420,[4267],:,bouton_1 208,,,,
1039420,[0],:,trigger 1036996,,,,
1039420,[0],:,trigger 1039396,,,,
1039454,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1039454,,,,
1039954,[500],:,image croix 1039954,,,,
1044321,[4367],:,bouton_1 197,,,,
1044321,[0],:,trigger 1041796,,,,
1044321,[0],:,trigger 1044196,,,,
1044357,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 1044357,,,,
1044857,[500],:,image croix 1044857,,,,
1050124,[5267],:,bouton_1 39,,,,
1050124,[0],:,trigger 1046596,,,,
1050124,[0],:,trigger 1048995,,,,
1050159,[35],:,image nostim.BMP 1050159,,,,
1050659,[500],:,image croix 1050659,,,,
1054226,[3567],:,trigger 1051396,,,,
1054226,[0],:,trigger 1053795,,,,
1054261,[35],:,image nostim.BMP 1054261,,,,
1054761,[500],:,image croix 1054761,,,,
1058828,[4067],:,trigger 1056196,,,,
1058828,[0],:,trigger 1058596,,,,
1058863,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1058863,,,,
1059363,[500],:,image croix 1059363,,,,
1064230,[4867],:,bouton_1 25,,,,
1064230,[0],:,trigger 1060995,,,,
1064230,[0],:,trigger 1063396,,,,
1064265,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 1064265,,,,
1064765,[500],:,image croix 1064765,,,,
1068832,[4067],:,bouton_1 130,,,,
1068832,[0],:,trigger 1065795,,,,
1068832,[0],:,trigger 1068196,,,,
1068866,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1068866,,,,
1069366,[500],:,image croix 1069366,,,,
1075033,[5667],:,trigger 1070596,,,,
1075033,[0],:,trigger 1072995,,,,
1075052,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1075052,,,,
1075519,[467],:,trigger 1075391,,,,
1075553,[34],:,image croix 1075553,,,,
1079020,[3467],:,bouton_1 28,,,,
1079020,[0],:,trigger 1077796,,,,
1079054,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1079054,,,,
1079554,[500],:,image croix 1079554,,,,
1082921,[3367],:,bouton_1 68,,,,
1082921,[0],:,trigger 1080196,,,,
1082921,[0],:,trigger 1082596,,,,
1082955,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1082955,,,,
1083456,[501],:,image croix 1083455,,,,
1088222,[4766],:,bouton_1 70,,,,
1088222,[0],:,trigger 1084995,,,,
1088222,[0],:,trigger 1087396,,,,
1088258,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 1088258,,,,
1088758,[500],:,image croix 1088758,,,,
1093825,[5067],:,trigger 1089796,,,,
1093825,[0],:,trigger 1092196,,,,
1093843,[18],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 1093843,,,,
1094344,[501],:,image croix 1094343,,,,
1098310,[3966],:,trigger 1094596,,,,
1098310,[0],:,bouton_1 672,,,,
1098310,[0],:,trigger 1096996,,,,
1098345,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1098345,,,,
1098845,[500],:,image croix 1098845,,,,
1102012,[3167],:,bouton_1 363,,,,
1102012,[0],:,trigger 1099396,,,,
1102012,[0],:,trigger 1101795,,,,
1102047,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 1102046,,,,
1102547,[500],:,image croix 1102547,,,,
1106614,[4067],:,bouton_1 215,,,,
1106614,[0],:,trigger 1104196,,,,
1106614,[0],:,trigger 1106596,,,,
1106649,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1106649,,,,
1107149,[500],:,image croix 1107149,,,,
1112716,[5567],:,bouton_1 997,,,,
1112716,[0],:,trigger 1108995,,,,
1112716,[0],:,trigger 1111396,,,,
1112751,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 1112751,,,,
1113251,[500],:,image croix 1113251,,,,
1117618,[4367],:,trigger 1113796,,,,
1117618,[0],:,bouton_1 591,,,,
1117618,[0],:,trigger 1116196,,,,
1117653,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1117653,,,,
1118154,[501],:,image croix 1118154,,,,
1121721,[3567],:,bouton_1 136,,,,
1121721,[0],:,trigger 1118596,,,,
1121721,[0],:,trigger 1120996,,,,
1121754,[33],:,image nostim.BMP 1121754,,,,
1122255,[501],:,image croix 1122255,,,,
1126022,[3767],:,trigger 1123396,,,,
1126022,[0],:,trigger 1125796,,,,
1126056,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 1126056,,,,
1126557,[501],:,image croix 1126557,,,,
1132524,[5967],:,bouton_1 40,,,,
1132524,[0],:,trigger 1128197,,,,
1132524,[0],:,trigger 1130596,,,,
1132559,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1132559,,,,
1133026,[467],:,trigger 1132996,,,,
1133059,[33],:,image croix 1133059,,,,
1136826,[3767],:,bouton_1 187,,,,
1136826,[0],:,trigger 1135395,,,,
1136861,[35],:,image nostim.BMP 1136861,,,,
1137361,[500],:,image croix 1137361,,,,
1142228,[4867],:,trigger 1137795,,,,
1142228,[0],:,trigger 1140196,,,,
1142246,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1142246,,,,
1142713,[467],:,trigger 1142596,,,,
1142746,[33],:,image croix 1142746,,,,
1146713,[3967],:,trigger 1144995,,,,
1146713,[0],:,bouton_1 2249,,,,
1146748,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1146748,,,,
1147248,[500],:,image croix 1147248,,,,
1149815,[2567],:,trigger 1147396,,,,
1149815,[0],:,trigger 1149796,,,,
1149850,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 1149849,,,,
1150350,[500],:,image croix 1150350,,,,
1154717,[4367],:,bouton_1 385,,,,
1154717,[0],:,trigger 1152197,,,,
1154717,[0],:,bouton_1 1847,,,,
1154720,[3],:,trigger 1154596,,,,
1154751,[31],:,image nostim.BMP 1154751,,,,
1155251,[500],:,image croix 1155251,,,,
1160018,[4767],:,trigger 1156996,,,,
1160018,[0],:,trigger 1159396,,,,
1160018,[0],:,bouton_1 4145,,,,
1160054,[36],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 1160053,,,,
1160554,[500],:,image croix 1160554,,,,
1165821,[5267],:,bouton_1 252,,,,
1165821,[0],:,trigger 1161796,,,,
1165821,[0],:,trigger 1164197,,,,
1165856,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1165856,,,,
1166356,[500],:,image croix 1166356,,,,
1170523,[4167],:,bouton_1 224,,,,
1170523,[0],:,trigger 1166596,,,,
1170523,[0],:,trigger 1168996,,,,
1170558,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 1170558,,,,
1171058,[500],:,image croix 1171058,,,,
1175625,[4567],:,trigger 1171396,,,,
1175625,[0],:,trigger 1173795,,,,
1175625,[0],:,bouton_1 2737,,,,
1175659,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1175659,,,,
1176160,[501],:,image croix 1176159,,,,
1179726,[3566],:,trigger 1176196,,,,
1179726,[0],:,trigger 1178596,,,,
1179744,[18],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1179744,,,,
1180245,[501],:,image croix 1180245,,,,
1184412,[4167],:,trigger 1180995,,,,
1184412,[0],:,trigger 1183396,,,,
1184447,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1184447,,,,
1184947,[500],:,image croix 1184947,,,,
1190014,[5067],:,bouton_1 294,,,,
1190014,[0],:,trigger 1185795,,,,
1190014,[0],:,trigger 1188196,,,,
1190049,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1190049,,,,
1190549,[500],:,image croix 1190549,,,,
1194616,[4067],:,trigger 1190596,,,,
1194616,[0],:,bouton_1 169,,,,
1194616,[0],:,trigger 1192991,,,,
1194651,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1194651,,,,
1195151,[500],:,image croix 1195151,,,,
1198518,[3367],:,trigger 1195397,,,,
1198518,[0],:,trigger 1197796,,,,
1198552,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 1198552,,,,
1199053,[501],:,image croix 1199052,,,,
1202919,[3866],:,trigger 1200197,,,,
1202919,[0],:,trigger 1202596,,,,
1202938,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1202938,,,,
1203438,[500],:,image croix 1203438,,,,
1208105,[4667],:,bouton_1 828,,,,
1208105,[0],:,trigger 1204996,,,,
1208105,[0],:,trigger 1207396,,,,
1208140,[35],:,image nostim.BMP 1208140,,,,
1208640,[500],:,image croix 1208640,,,,
1214007,[5367],:,trigger 1209796,,,,
1214007,[0],:,bouton_2 1156,,,,
1214007,[0],:,trigger 1212196,,,,
1214042,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1214042,,,,
1214542,[500],:,image croix 1214542,,,,
1217209,[2667],:,trigger 1214596,,,,
1217209,[0],:,bouton_1 210,,,,
1217209,[0],:,trigger 1216996,,,,
1217243,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 1217243,,,,
1217743,[500],:,image croix 1217743,,,,
1221910,[4167],:,bouton_1 323,,,,
1221910,[0],:,trigger 1219396,,,,
1221910,[0],:,trigger 1221795,,,,
1221946,[36],:,image nostim.BMP 1221945,,,,
1222446,[500],:,image croix 1222446,,,,
1227613,[5167],:,trigger 1224196,,,,
1227613,[0],:,trigger 1226596,,,,
1227648,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1227648,,,,
1228148,[500],:,image croix 1228148,,,,
1232015,[3867],:,bouton_1 61,,,,
1232015,[0],:,trigger 1228996,,,,
1232015,[0],:,trigger 1231396,,,,
1232049,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1232049,,,,
1232549,[500],:,image croix 1232549,,,,
1237816,[5267],:,trigger 1233796,,,,
1237816,[0],:,trigger 1236197,,,,
1237835,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 1237835,,,,
1238335,[500],:,image croix 1238335,,,,
1241302,[2967],:,trigger 1238596,,,,
1241302,[0],:,trigger 1240996,,,,
1241336,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 1241336,,,,
1241836,[500],:,image croix 1241836,,,,
1246203,[4367],:,bouton_1 924,,,,
1246203,[0],:,trigger 1243397,,,,
1246203,[0],:,trigger 1245796,,,,
1246239,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1246239,,,,
1246739,[500],:,image croix 1246739,,,,
1250806,[4067],:,trigger 1248197,,,,
1250806,[0],:,trigger 1250596,,,,
1250840,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1250840,,,,
1251340,[500],:,image croix 1251340,,,,
1255407,[4067],:,bouton_1 251,,,,
1255407,[0],:,trigger 1252995,,,,
1255407,[0],:,trigger 1255396,,,,
1255409,[2],:,Fin_run 2 : run 2,,,,
1255443,[34],:,Key,77.0,UP,at,767397.0
1372940,[117497],:,Key,78.0,DOWN,at,1372940.0
1372940,[0],:,Debut_run 3 : run 3,,,,
1388044,[15104],:,Byte,107.0,COM1,at,1388044.0
1388045,[1],:,Byte,176.0,COM1,at,1388044.0
1388045,[0],:,Byte,170.0,COM1,at,1388044.0
